检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|01:04:54.000,20260113,01:04:54.000,,AG,AG2606,14694000,29246,29246,14694000,visible_execution_drop,21238.75,0.7413,4,"AG2604,AG2605,AG2608,AG2603",20,362,290.0,21208.0,21221.48,30.75,14.478253192866811,17.270000000000437,8.131363663115973,,,20.0,20.0,29.25,30.75,14.478253192866811,detector_event_depth,50.0,15916110.0,50.0,12952.500000000327,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|01:52:25.500,20260113,01:52:25.500,,AG,AG2606,17545500,34886,34886,17547000,visible_execution_drop,21447.5,2.2239,4,"AG2604,AG2608,AG2602,AG2603",20,344,290.0,21410.0,21439.416666666668,37.5,17.48455530947663,8.08333333333212,3.768893033375508,,,22.7216,24.713380000004676,35.41246498599503,37.5,17.48455530947663,detector_event_depth,24.0,7718190.0,95.0,2909.9999999995634,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|10:53:07.000,20260113,10:53:07.000,,AG,AG2606,49987000,51109,51109,49987000,visible_execution_drop,21225.0,0.7413,5,"AG2604,AG2605,AG2608,AG2602,AG2603",20,535,290.0,21201.0,21220.285714285717,24.0,11.307420494699647,4.714285714282596,2.221100454314533,,,22.2216,21.21700987012095,24.0,24.0,11.307420494699647,detector_event_depth,7.0,2228130.0,7.0,494.9999999996726,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|22:04:12.000,20260113,22:04:12.000,,AG,AG2607,3852000,7261,7261,3852000,visible_execution_drop,20646.5,3.7064999999999997,3,"AG2604,AG2605,AG2602",20,188,290.0,20616.0,20636.121212121212,30.5,14.77247959702613,10.378787878787989,5.02689941577894,,,29.651999999999997,29.151999999999997,29.75,30.5,14.77247959702613,detector_event_depth,33.0,10214880.0,33.0,5137.500000000055,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2607|22:27:36.500,20260113,22:27:36.500,22:27:37.500,AG,AG2607,5256500,10038,10038,5256500,visible_execution_drop,20559.5,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,285,290.0,20521.0,20524.5,38.5,18.72613633600039,35.0,17.0237603054549,20534.642857142855,24.857142857144936,28.151999999999997,32.105599999985614,38.5,38.5,18.72613633600039,detector_event_depth,10.0,3078675.0,10.0,5250.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|21:22:06.500,20260113,21:22:06.500,,AG,AG2608,1326500,2653,2653,1326500,visible_execution_drop,21196.5,0.7413,5,"AG2604,AG2606,AG2605,AG2602,AG2603",20,490,290.0,21176.0,21192.666666666668,20.5,9.671408015474253,3.8333333333321207,1.808474669559654,,,20.0,20.0,20.5,20.5,9.671408015474253,detector_event_depth,18.0,5722020.0,18.0,1034.9999999996726,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|22:03:54.000,20260113,22:03:54.000,,AG,AG2608,3834000,7648,7648,3834000,visible_execution_drop,20857.5,7.412999999999999,4,"AG2604,AG2606,AG2605,AG2602",20,479,290.0,20835.0,20851.871794871797,22.5,10.787486515641854,5.628205128203263,2.6984083079004013,,,21.2216,21.171765034981735,22.25,22.5,10.787486515641854,detector_event_depth,39.0,12198345.0,39.0,3292.4999999989086,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|22:11:28.000,20260113,22:11:28.000,,AG,AG2608,4288000,8556,8556,4288000,visible_execution_drop,20841.0,5.1891,4,"AG2604,AG2606,AG2602,AG2603",20,522,290.0,20801.0,20820.615384615383,40.0,19.1929369991843,20.384615384617064,9.781015970738958,,,34.5824,30.10537128203377,35.347222222222626,40.0,19.1929369991843,detector_event_depth,13.0,4060020.0,13.0,3975.0000000003274,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|01:59:13.000,20260113,01:59:13.000,,AG,AG2608,17953000,35232,35232,17953000,visible_execution_drop,21362.0,2.2239,5,"AG2604,AG2606,AG2605,AG2602,AG2603",20,247,290.0,21333.0,21349.285714285717,29.0,13.575507911244266,12.714285714282596,5.951823665519425,,,24.2216,20.0,27.5,29.0,13.575507911244266,detector_event_depth,7.0,2241675.0,7.0,1334.9999999996726,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|14:20:32.500,20260113,14:20:32.500,,AG,AG2608,62432500,60985,60985,62433000,visible_execution_drop,21026.5,0.7413,3,"AG2606,AG2602,AG2603",20,284,290.0,20997.0,21010.285714285717,29.5,14.029914631536395,16.214285714282596,7.71135743670254,,,21.738999999999997,20.0,29.125,29.5,14.029914631536395,detector_event_depth,7.0,2206080.0,8.0,1702.4999999996726,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2609|22:31:40.500,20260113,22:31:40.500,,AG,AG2609,5500500,10903,10903,5500500,visible_execution_drop,20801.0,2.2239,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,240,290.0,20750.0,20761.5,51.0,24.518052016729964,39.5,18.989471660016346,,,46.4432,46.35016000000863,46.0,51.0,24.518052016729964,detector_event_depth,18.0,5605605.0,18.0,10665.0,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|21:27:20.000,20260113,21:27:20.000,,AG,AG2610,1640000,3269,3269,1640000,visible_execution_drop,21155.5,1.4826,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,151,290.0,21123.0,21147.0,32.5,15.36243530051287,8.5,4.017867693980288,,,24.2216,24.2216,25.5,32.5,15.36243530051287,detector_event_depth,9.0,2854845.0,9.0,1147.5,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2611|22:11:37.000,20260113,22:11:37.000,,AG,AG2611,4297000,8496,8496,4297000,visible_execution_drop,20862.5,3.7064999999999997,5,"AG2604,AG2606,AG2605,AG2608,AG2602",20,163,290.0,20813.0,20813.8,49.5,23.72678250449371,48.70000000000073,23.34331935290628,,,40.5128,38.81840000002465,49.5,49.5,23.72678250449371,detector_event_depth,5.0,1561035.0,5.0,3652.5000000000546,trade_recovered_3s,2.5,,0.5,
