trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260303,50897000,11:08:17.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10201.0,10116.0,10286.0,10200.75,56
20260303,50898000,11:08:18.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10201.0,10116.0,10286.0,,58
20260303,50899000,11:08:19.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10201.0,10116.0,10286.0,10201.25,59
20260303,50901000,11:08:21.000,HEDGED_POSITION,FLATTENING,hedged_exit,10201.0,10116.0,10286.0,10202.25,57
20260303,50901000,11:08:21.000,FLATTENING,COOLDOWN,hedged_exit,10201.0,10116.0,10286.0,10202.25,59
20260303,50903000,11:08:23.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10188.0,10103.0,10273.0,10204.0,57
20260303,50904000,11:08:24.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10188.0,10103.0,10273.0,10204.5,59
20260303,50905000,11:08:25.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10188.0,10103.0,10273.0,10205.5,59
20260303,50907000,11:08:27.000,HEDGED_POSITION,FLATTENING,hedged_exit,10188.0,10103.0,10273.0,,57
20260303,50911000,11:08:31.000,FLATTENING,COOLDOWN,hedged_exit,10188.0,10103.0,10273.0,10210.0,56
20260303,50913000,11:08:33.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10204.0,10119.0,10289.0,10210.5,55
20260303,50914000,11:08:34.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10204.0,10119.0,10289.0,10213.25,56
20260303,50915000,11:08:35.000,LONG_PENDING_HEDGE,EMERGENCY_FLATTEN,hedge_quote_timeout,10204.0,10119.0,10289.0,,57
20260303,50915000,11:08:35.000,EMERGENCY_FLATTEN,COOLDOWN,hedge_failure_exit,10204.0,10119.0,10289.0,,58
20260303,50917000,11:08:37.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10215.0,10130.0,10300.0,10222.5,55
20260303,50918000,11:08:38.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10215.0,10130.0,10300.0,10224.0,56
20260303,50919000,11:08:39.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10215.0,10130.0,10300.0,10225.75,57
20260303,50921000,11:08:41.000,HEDGED_POSITION,FLATTENING,hedged_exit,10215.0,10130.0,10300.0,10227.0,54
20260303,50921000,11:08:41.000,FLATTENING,COOLDOWN,hedged_exit,10215.0,10130.0,10300.0,10227.0,56
20260303,50923000,11:08:43.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10232.0,10147.0,10317.0,10236.125,55
20260303,50924000,11:08:44.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10232.0,10147.0,10317.0,10237.625,56
20260303,50925000,11:08:45.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10232.0,10147.0,10317.0,10237.75,57
20260303,50927000,11:08:47.000,HEDGED_POSITION,FLATTENING,hedged_exit,10232.0,10147.0,10317.0,10241.25,54
20260303,50927000,11:08:47.000,FLATTENING,COOLDOWN,hedged_exit,10232.0,10147.0,10317.0,10241.25,56
20260303,50929000,11:08:49.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10256.0,10171.0,10341.0,10247.0,55
20260303,50930000,11:08:50.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10256.0,10171.0,10341.0,,56
20260303,50931000,11:08:51.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10256.0,10171.0,10341.0,,57
20260303,50933000,11:08:53.000,HEDGED_POSITION,FLATTENING,hedged_exit,10256.0,10171.0,10341.0,10252.25,54
20260303,50933000,11:08:53.000,FLATTENING,COOLDOWN,hedged_exit,10256.0,10171.0,10341.0,10252.25,56
20260303,50935000,11:08:55.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10267.0,10182.0,10352.0,10253.25,55
20260303,50936000,11:08:56.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10267.0,10182.0,10352.0,10251.5,56
20260303,50937000,11:08:57.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10267.0,10182.0,10352.0,10251.75,57
20260303,50939000,11:08:59.000,HEDGED_POSITION,FLATTENING,hedged_exit,10267.0,10182.0,10352.0,10255.25,55
20260303,50939000,11:08:59.000,FLATTENING,COOLDOWN,hedged_exit,10267.0,10182.0,10352.0,10255.25,57
20260303,50941000,11:09:01.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10269.0,10184.0,10354.0,10250.25,55
20260303,50942000,11:09:02.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10269.0,10184.0,10354.0,10246.25,58
20260303,50943000,11:09:03.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10269.0,10184.0,10354.0,10249.25,57
20260303,50945000,11:09:05.000,HEDGED_POSITION,FLATTENING,hedged_exit,10269.0,10184.0,10354.0,10251.25,55
20260303,50945000,11:09:05.000,FLATTENING,COOLDOWN,hedged_exit,10269.0,10184.0,10354.0,10251.25,57
20260303,50947000,11:09:07.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10270.0,10185.0,10355.0,10248.75,55
20260303,50949000,11:09:09.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10270.0,10185.0,10355.0,10247.375,56
20260303,50950000,11:09:10.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10270.0,10185.0,10355.0,10250.25,57
20260303,50952000,11:09:12.000,HEDGED_POSITION,FLATTENING,hedged_exit,10270.0,10185.0,10355.0,,54
20260303,50952000,11:09:12.000,FLATTENING,COOLDOWN,hedged_exit,10270.0,10185.0,10355.0,,56
20260303,50954000,11:09:14.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10290.0,10205.0,10375.0,10262.5,55
20260303,50955000,11:09:15.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10290.0,10205.0,10375.0,10266.0,56
20260303,50956000,11:09:16.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10290.0,10205.0,10375.0,,57
20260303,50958000,11:09:18.000,HEDGED_POSITION,FLATTENING,hedged_exit,10290.0,10205.0,10375.0,10271.5,54
20260303,50958000,11:09:18.000,FLATTENING,COOLDOWN,hedged_exit,10290.0,10205.0,10375.0,10271.5,56
20260303,50960000,11:09:20.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10300.0,10215.0,10385.0,,55
20260303,50961000,11:09:21.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10300.0,10215.0,10385.0,10272.75,56
20260303,50962000,11:09:22.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10300.0,10215.0,10385.0,,57
20260303,50964000,11:09:24.000,HEDGED_POSITION,FLATTENING,hedged_exit,10300.0,10215.0,10385.0,,54
20260303,50964000,11:09:24.000,FLATTENING,COOLDOWN,hedged_exit,10300.0,10215.0,10385.0,,56
20260303,50966000,11:09:26.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10307.0,10222.0,10392.0,,55
20260303,50968000,11:09:28.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10307.0,10222.0,10392.0,,56
20260303,50969000,11:09:29.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10307.0,10222.0,10392.0,,57
20260303,50971000,11:09:31.000,HEDGED_POSITION,FLATTENING,hedged_exit,10307.0,10222.0,10392.0,,57
20260303,50971000,11:09:31.000,FLATTENING,COOLDOWN,hedged_exit,10307.0,10222.0,10392.0,,59
20260303,50973000,11:09:33.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10310.0,10225.0,10395.0,,57
20260303,50974000,11:09:34.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10310.0,10225.0,10395.0,,59
20260303,50975000,11:09:35.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10310.0,10225.0,10395.0,10280.25,58
20260303,50977000,11:09:37.000,HEDGED_POSITION,FLATTENING,hedged_exit,10310.0,10225.0,10395.0,10279.0,56
20260303,50977000,11:09:37.000,FLATTENING,COOLDOWN,hedged_exit,10310.0,10225.0,10395.0,10279.0,58
20260303,50979000,11:09:39.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10306.0,10221.0,10391.0,10275.75,56
20260303,50980000,11:09:40.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10306.0,10221.0,10391.0,10275.5,59
20260303,50981000,11:09:41.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10306.0,10221.0,10391.0,10267.5,58
20260303,50983000,11:09:43.000,HEDGED_POSITION,FLATTENING,hedged_exit,10306.0,10221.0,10391.0,,56
20260303,50983000,11:09:43.000,FLATTENING,COOLDOWN,hedged_exit,10306.0,10221.0,10391.0,,58
20260303,50985000,11:09:45.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10297.0,10212.0,10382.0,10273.0,56
20260303,50986000,11:09:46.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10297.0,10212.0,10382.0,10266.5,59
20260303,50987000,11:09:47.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10297.0,10212.0,10382.0,10261.25,58
20260303,50989000,11:09:49.000,HEDGED_POSITION,FLATTENING,hedged_exit,10297.0,10212.0,10382.0,10253.75,56
20260303,50989000,11:09:49.000,FLATTENING,COOLDOWN,hedged_exit,10297.0,10212.0,10382.0,10253.75,58
20260303,50991000,11:09:51.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10268.0,10183.0,10353.0,10249.75,56
20260303,50992000,11:09:52.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10268.0,10183.0,10353.0,10246.0,59
20260303,50993000,11:09:53.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10268.0,10183.0,10353.0,10242.0,58
20260303,50995000,11:09:55.000,HEDGED_POSITION,FLATTENING,hedged_exit,10268.0,10183.0,10353.0,10239.75,56
20260303,50995000,11:09:55.000,FLATTENING,COOLDOWN,hedged_exit,10268.0,10183.0,10353.0,10239.75,58
20260303,50997000,11:09:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10257.0,10172.0,10342.0,10236.125,56
20260303,50998000,11:09:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10257.0,10172.0,10342.0,,59
20260303,50999000,11:09:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10257.0,10172.0,10342.0,10233.75,58
20260303,51001000,11:10:01.000,HEDGED_POSITION,FLATTENING,hedged_exit,10257.0,10172.0,10342.0,10222.25,56
20260303,51001000,11:10:01.000,FLATTENING,COOLDOWN,hedged_exit,10257.0,10172.0,10342.0,10222.25,58
20260303,51003000,11:10:03.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10239.0,10154.0,10324.0,,56
20260303,51004000,11:10:04.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10239.0,10154.0,10324.0,,59
20260303,51005000,11:10:05.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10239.0,10154.0,10324.0,10219.5,58
20260303,51007000,11:10:07.000,HEDGED_POSITION,FLATTENING,hedged_exit,10239.0,10154.0,10324.0,10219.25,56
20260303,51007000,11:10:07.000,FLATTENING,COOLDOWN,hedged_exit,10239.0,10154.0,10324.0,10219.25,58
20260303,51009000,11:10:09.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10231.0,10146.0,10316.0,10214.375,57
20260303,51010000,11:10:10.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10231.0,10146.0,10316.0,10209.875,59
20260303,51011000,11:10:11.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10231.0,10146.0,10316.0,10210.25,60
20260303,51013000,11:10:13.000,HEDGED_POSITION,FLATTENING,hedged_exit,10231.0,10146.0,10316.0,10221.75,58
20260303,51013000,11:10:13.000,FLATTENING,COOLDOWN,hedged_exit,10231.0,10146.0,10316.0,10221.75,60
20260303,51015000,11:10:15.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10246.0,10161.0,10331.0,10229.5,57
20260303,51016000,11:10:16.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10246.0,10161.0,10331.0,10230.25,59
20260303,51017000,11:10:17.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10246.0,10161.0,10331.0,10232.0,60
20260303,51019000,11:10:19.000,HEDGED_POSITION,FLATTENING,hedged_exit,10246.0,10161.0,10331.0,10232.75,58
20260303,51019000,11:10:19.000,FLATTENING,COOLDOWN,hedged_exit,10246.0,10161.0,10331.0,10232.75,60
20260303,51021000,11:10:21.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10254.0,10169.0,10339.0,10232.0,57
20260303,51022000,11:10:22.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10254.0,10169.0,10339.0,10230.5,59
20260303,51023000,11:10:23.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10254.0,10169.0,10339.0,10230.5,60
20260303,51025000,11:10:25.000,HEDGED_POSITION,FLATTENING,hedged_exit,10254.0,10169.0,10339.0,10226.25,58
20260303,51025000,11:10:25.000,FLATTENING,COOLDOWN,hedged_exit,10254.0,10169.0,10339.0,10226.25,60
20260303,51027000,11:10:27.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10249.0,10164.0,10334.0,10226.25,58
20260303,51028000,11:10:28.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10249.0,10164.0,10334.0,10225.5,60
20260303,51029000,11:10:29.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10249.0,10164.0,10334.0,10225.75,60
20260303,51031000,11:10:31.000,HEDGED_POSITION,FLATTENING,hedged_exit,10249.0,10164.0,10334.0,10223.25,58
20260303,51031000,11:10:31.000,FLATTENING,COOLDOWN,hedged_exit,10249.0,10164.0,10334.0,10223.25,60
20260303,51033000,11:10:33.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10244.0,10159.0,10329.0,10224.0,58
20260303,51034000,11:10:34.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10244.0,10159.0,10329.0,10217.0,60
20260303,51035000,11:10:35.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10244.0,10159.0,10329.0,10214.0,60
20260303,51037000,11:10:37.000,HEDGED_POSITION,FLATTENING,hedged_exit,10244.0,10159.0,10329.0,10212.75,58
20260303,51037000,11:10:37.000,FLATTENING,COOLDOWN,hedged_exit,10244.0,10159.0,10329.0,10212.75,60
20260303,51039000,11:10:39.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10233.0,10148.0,10318.0,10212.25,58
20260303,51040000,11:10:40.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10233.0,10148.0,10318.0,10209.875,60
20260303,51041000,11:10:41.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10233.0,10148.0,10318.0,10209.375,60
20260303,51043000,11:10:43.000,HEDGED_POSITION,FLATTENING,hedged_exit,10233.0,10148.0,10318.0,10211.625,58
20260303,51043000,11:10:43.000,FLATTENING,COOLDOWN,hedged_exit,10233.0,10148.0,10318.0,10211.625,60
20260303,51045000,11:10:45.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10230.0,10145.0,10315.0,10210.125,58
20260303,51046000,11:10:46.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10230.0,10145.0,10315.0,10208.125,60
20260303,51047000,11:10:47.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10230.0,10145.0,10315.0,10207.875,60
20260303,51049000,11:10:49.000,HEDGED_POSITION,FLATTENING,hedged_exit,10230.0,10145.0,10315.0,10205.375,58
20260303,51049000,11:10:49.000,FLATTENING,COOLDOWN,hedged_exit,10230.0,10145.0,10315.0,10205.375,60
20260303,51051000,11:10:51.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10221.0,10136.0,10306.0,10204.875,58
20260303,51052000,11:10:52.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10221.0,10136.0,10306.0,10204.5,60
20260303,51053000,11:10:53.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10221.0,10136.0,10306.0,10204.5,60
20260303,51055000,11:10:55.000,HEDGED_POSITION,FLATTENING,hedged_exit,10221.0,10136.0,10306.0,10211.0,58
20260303,51055000,11:10:55.000,FLATTENING,COOLDOWN,hedged_exit,10221.0,10136.0,10306.0,10211.0,60
20260303,51057000,11:10:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10234.0,10149.0,10319.0,10212.625,58
20260303,51058000,11:10:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10234.0,10149.0,10319.0,10212.5,60
20260303,51059000,11:10:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10234.0,10149.0,10319.0,10211.125,60
20260303,51061000,11:11:01.000,HEDGED_POSITION,FLATTENING,hedged_exit,10234.0,10149.0,10319.0,10212.5,58
20260303,51061000,11:11:01.000,FLATTENING,COOLDOWN,hedged_exit,10234.0,10149.0,10319.0,10212.5,60
20260303,51063000,11:11:03.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10232.0,10147.0,10317.0,10211.625,58
20260303,51064000,11:11:04.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10232.0,10147.0,10317.0,10207.875,60
20260303,51065000,11:11:05.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10232.0,10147.0,10317.0,10206.0,60
20260303,51067000,11:11:07.000,HEDGED_POSITION,FLATTENING,hedged_exit,10232.0,10147.0,10317.0,10209.75,58
20260303,51067000,11:11:07.000,FLATTENING,COOLDOWN,hedged_exit,10232.0,10147.0,10317.0,10209.75,60
20260303,51069000,11:11:09.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10227.0,10142.0,10312.0,10202.75,58
20260303,51070000,11:11:10.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10227.0,10142.0,10312.0,10202.5,60
20260303,51071000,11:11:11.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10227.0,10142.0,10312.0,10204.0,60
20260303,51073000,11:11:13.000,HEDGED_POSITION,FLATTENING,hedged_exit,10227.0,10142.0,10312.0,10205.0,58
20260303,51073000,11:11:13.000,FLATTENING,COOLDOWN,hedged_exit,10227.0,10142.0,10312.0,10205.0,60
20260303,51075000,11:11:15.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10230.0,10145.0,10315.0,10210.5,58
20260303,51076000,11:11:16.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10230.0,10145.0,10315.0,10209.5,60
20260303,51077000,11:11:17.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10230.0,10145.0,10315.0,10207.0,60
20260303,51079000,11:11:19.000,HEDGED_POSITION,FLATTENING,hedged_exit,10230.0,10145.0,10315.0,10208.5,58
20260303,51079000,11:11:19.000,FLATTENING,COOLDOWN,hedged_exit,10230.0,10145.0,10315.0,10208.5,60
20260303,51081000,11:11:21.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10230.0,10145.0,10315.0,10209.75,58
20260303,51082000,11:11:22.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10230.0,10145.0,10315.0,10208.5,60
20260303,51083000,11:11:23.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10230.0,10145.0,10315.0,10206.0,60
20260303,51085000,11:11:25.000,HEDGED_POSITION,FLATTENING,hedged_exit,10230.0,10145.0,10315.0,10203.5,58
20260303,51085000,11:11:25.000,FLATTENING,COOLDOWN,hedged_exit,10230.0,10145.0,10315.0,10203.5,60
20260303,51087000,11:11:27.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10220.0,10135.0,10305.0,10204.5,58
20260303,51089000,11:11:29.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10220.0,10135.0,10305.0,10208.25,59
20260303,51090000,11:11:30.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10220.0,10135.0,10305.0,10208.5,60
20260303,51092000,11:11:32.000,HEDGED_POSITION,FLATTENING,hedged_exit,10220.0,10135.0,10305.0,10205.75,58
20260303,51092000,11:11:32.000,FLATTENING,COOLDOWN,hedged_exit,10220.0,10135.0,10305.0,10205.75,60
20260303,51094000,11:11:34.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10204.0,10119.0,10289.0,10204.5,57
20260303,51095000,11:11:35.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10204.0,10119.0,10289.0,10198.75,59
20260303,51096000,11:11:36.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10204.0,10119.0,10289.0,10202.0,60
20260303,51098000,11:11:38.000,HEDGED_POSITION,FLATTENING,hedged_exit,10204.0,10119.0,10289.0,10206.0,58
20260303,51098000,11:11:38.000,FLATTENING,COOLDOWN,hedged_exit,10204.0,10119.0,10289.0,10206.0,60
20260303,51100000,11:11:40.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10202.0,10117.0,10287.0,10202.0,57
20260303,51101000,11:11:41.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10202.0,10117.0,10287.0,10202.75,59
20260303,51102000,11:11:42.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10202.0,10117.0,10287.0,10201.5,60
20260303,51104000,11:11:44.000,HEDGED_POSITION,FLATTENING,hedged_exit,10202.0,10117.0,10287.0,10202.5,58
20260303,51104000,11:11:44.000,FLATTENING,COOLDOWN,hedged_exit,10202.0,10117.0,10287.0,10202.5,60
20260303,51106000,11:11:46.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10204.0,10119.0,10289.0,10204.5,57
20260303,51107000,11:11:47.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10204.0,10119.0,10289.0,10205.0,59
20260303,51108000,11:11:48.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10204.0,10119.0,10289.0,10203.875,60
20260303,51110000,11:11:50.000,HEDGED_POSITION,FLATTENING,hedged_exit,10204.0,10119.0,10289.0,10205.5,58
20260303,51110000,11:11:50.000,FLATTENING,COOLDOWN,hedged_exit,10204.0,10119.0,10289.0,10205.5,60
20260303,51112000,11:11:52.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10205.0,10120.0,10290.0,10205.0,57
20260303,51113000,11:11:53.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10205.0,10120.0,10290.0,10207.0,59
20260303,51114000,11:11:54.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10205.0,10120.0,10290.0,10214.25,60
20260303,51116000,11:11:56.000,HEDGED_POSITION,FLATTENING,hedged_exit,10205.0,10120.0,10290.0,10214.5,58
20260303,51116000,11:11:56.000,FLATTENING,COOLDOWN,hedged_exit,10205.0,10120.0,10290.0,10214.5,60
20260303,51118000,11:11:58.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10216.0,10131.0,10301.0,10215.5,57
20260303,51119000,11:11:59.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10216.0,10131.0,10301.0,10214.25,59
20260303,51120000,11:12:00.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10216.0,10131.0,10301.0,10213.75,60
20260303,51122000,11:12:02.000,HEDGED_POSITION,FLATTENING,hedged_exit,10216.0,10131.0,10301.0,10218.0,58
20260303,51122000,11:12:02.000,FLATTENING,COOLDOWN,hedged_exit,10216.0,10131.0,10301.0,10218.0,60
20260303,51124000,11:12:04.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10227.0,10142.0,10312.0,10227.0,57
20260303,51125000,11:12:05.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10227.0,10142.0,10312.0,10229.25,59
20260303,51126000,11:12:06.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10227.0,10142.0,10312.0,10232.25,60
20260303,51128000,11:12:08.000,HEDGED_POSITION,FLATTENING,hedged_exit,10227.0,10142.0,10312.0,10239.75,58
20260303,51128000,11:12:08.000,FLATTENING,COOLDOWN,hedged_exit,10227.0,10142.0,10312.0,10239.75,60
20260303,51130000,11:12:10.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10242.0,10157.0,10327.0,10241.75,57
20260303,51131000,11:12:11.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10242.0,10157.0,10327.0,10244.75,59
20260303,51132000,11:12:12.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10242.0,10157.0,10327.0,10242.5,60
20260303,51134000,11:12:14.000,HEDGED_POSITION,FLATTENING,hedged_exit,10242.0,10157.0,10327.0,10240.5,58
20260303,51134000,11:12:14.000,FLATTENING,COOLDOWN,hedged_exit,10242.0,10157.0,10327.0,10240.5,60
20260303,51136000,11:12:16.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10241.0,10156.0,10326.0,10240.75,57
20260303,51137000,11:12:17.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10241.0,10156.0,10326.0,10237.25,59
20260303,51138000,11:12:18.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10241.0,10156.0,10326.0,10238.25,60
20260303,51140000,11:12:20.000,HEDGED_POSITION,FLATTENING,hedged_exit,10241.0,10156.0,10326.0,10235.25,58
20260303,51140000,11:12:20.000,FLATTENING,COOLDOWN,hedged_exit,10241.0,10156.0,10326.0,10235.25,60
20260303,51142000,11:12:22.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10233.0,10148.0,10318.0,10233.0,57
20260303,51143000,11:12:23.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10233.0,10148.0,10318.0,10233.25,59
20260303,51144000,11:12:24.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10233.0,10148.0,10318.0,10232.25,60
20260303,51146000,11:12:26.000,HEDGED_POSITION,FLATTENING,hedged_exit,10233.0,10148.0,10318.0,10230.5,58
20260303,51146000,11:12:26.000,FLATTENING,COOLDOWN,hedged_exit,10233.0,10148.0,10318.0,10230.5,60
20260303,51148000,11:12:28.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10230.0,10145.0,10315.0,10230.0,58
20260303,51149000,11:12:29.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10230.0,10145.0,10315.0,10228.25,60
20260303,51150000,11:12:30.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10230.0,10145.0,10315.0,10229.25,60
20260303,51152000,11:12:32.000,HEDGED_POSITION,FLATTENING,hedged_exit,10230.0,10145.0,10315.0,10226.75,58
20260303,51152000,11:12:32.000,FLATTENING,COOLDOWN,hedged_exit,10230.0,10145.0,10315.0,10226.75,60
20260303,51154000,11:12:34.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10228.0,10143.0,10313.0,10227.75,58
20260303,51155000,11:12:35.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10228.0,10143.0,10313.0,10229.25,60
20260303,51156000,11:12:36.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10228.0,10143.0,10313.0,10230.5,60
20260303,51158000,11:12:38.000,HEDGED_POSITION,FLATTENING,hedged_exit,10228.0,10143.0,10313.0,10237.25,58
20260303,51158000,11:12:38.000,FLATTENING,COOLDOWN,hedged_exit,10228.0,10143.0,10313.0,10237.25,60
