检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|22:07:31.000,20260519,22:07:31.000,22:07:32.000,PX,PX609,4051000,6059,6060,4051000,interval_execution_drop,9071.0,2.2239,5,"PX607,PX608,PX610,PX701,PX606",20,126,290.0,9074.0,8518.46875,-1.5,-3.3072428618674894,276.265625,609.1183441737405,8700.934782608696,185.03260869565202,20.0,20.0,276.265625,64.0,545182.0,64.0,35362.0,quote_only_recovered_3s,,7.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|09:57:25.000,20260520,09:57:25.000,09:57:26.000,PX,PX609,46645000,14426,14427,46645000,interval_execution_drop,9093.0,2.2239,5,"PX607,PX608,PX610,PX701,PX606",20,173,290.0,9094.0,8374.764705882353,-0.5,-1.0997470581766193,359.1176470588234,789.8771517845012,8753.528846153846,169.73557692307713,20.0,32.5128,359.1176470588234,102.0,854226.0,102.0,73259.99999999997,quote_only_recovered_3s,,5.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|10:09:12.000,20260520,10:09:12.000,10:09:13.000,PX,PX609,47352000,15464,15465,47352000,interval_execution_drop,9105.0,0.0,5,"PX607,PX608,PX610,PX701,PX606",20,103,290.0,9106.0,8226.872340425532,-0.5,-1.098297638660077,439.0638297872338,964.4455349527376,8382.859649122807,361.0701754385964,20.0,22.5824,439.0638297872338,94.0,773326.0,94.0,82543.99999999994,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM607|21:34:45.000,20260519,21:34:45.000,21:34:46.000,RM,RM607,2085000,3235,3235,2085000,interval_execution_drop,2240.0,0.7413,2,"RM609,RM701",20,120,290.0,2240.0,2033.1573033707866,0.0,0.0,206.84269662921338,923.4048956661311,2063.278846153846,176.7211538461538,20.0,20.0,206.84269662921338,89.0,180951.0,89.0,18408.99999999999,truncated,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM607|09:12:09.000,20260520,09:12:09.000,09:12:10.000,RM,RM607,43929000,9672,9673,43929000,interval_execution_drop,2237.0,0.37065,5,"RM609,RM701,RM611,RM608,RM703",20,124,288.0,2236.0,1860.6138613861385,1.0,4.470272686633884,376.3861386138615,1682.5486750731402,1864.313725490196,372.686274509804,20.0,20.0,375.3861386138615,101.0,187922.0,101.0,38015.00000000001,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|21:10:45.000,20260519,21:10:45.000,21:10:46.000,RM,RM609,645000,1305,1306,645000,interval_execution_drop,2373.5,0.0,5,"RM607,RM701,RM611,RM608,RM703",20,288,290.0,2373.0,151.66666666666666,0.5,2.106593638087213,2221.8333333333335,9360.999929780213,1197.4705882352941,1176.0294117647059,20.0,20.0,2221.3333333333335,27.0,4095.0,27.0,59989.50000000001,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|21:14:39.000,20260519,21:14:39.000,21:14:40.000,RM,RM609,879000,1772,1773,879000,interval_execution_drop,2372.5,0.7413,5,"RM607,RM701,RM611,RM608,RM703",20,279,290.0,2372.0,2328.3550135501355,0.5,2.107481559536354,44.14498644986452,186.06948977814338,2328.7535258562793,43.74647414372066,20.0,20.0,44.14498644986452,1476.0,3436652.0,1476.0,65158.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|21:33:26.000,20260519,21:33:26.000,21:33:27.000,RM,RM609,2006000,3997,3998,2006000,interval_execution_drop,2372.75,0.37065,4,"RM607,RM701,RM611,RM608",20,278,290.0,2372.0,1599.060606060606,0.75,3.1608892635128014,773.689393939394,3260.7286647956757,1757.7831325301204,614.9668674698796,20.0,20.0,772.689393939394,132.0,211076.0,132.0,102127.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|21:45:30.000,20260519,21:45:30.000,21:45:31.000,RM,RM609,2730000,5409,5410,2730000,interval_execution_drop,2372.5,0.7413,5,"RM607,RM701,RM611,RM608,RM703",20,264,290.0,2372.0,2209.4884020618556,0.5,2.107481559536354,163.0115979381444,687.0878732903874,2256.4484346224676,116.05156537753237,20.0,20.0,163.0115979381444,776.0,1714563.0,776.0,126497.00000000006,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|22:18:52.000,20260519,22:18:52.000,22:18:53.000,RM,RM609,4732000,9184,9185,4732000,interval_execution_drop,2369.5,0.0,5,"RM607,RM701,RM611,RM608,RM703",20,236,290.0,2369.0,2131.330985915493,0.5,2.110149820637265,238.16901408450713,1005.144604703554,2176.6784897025173,192.82151029748275,20.0,20.0,238.16901408450713,710.0,1513245.0,710.0,169100.00000000006,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|22:34:33.000,20260519,22:34:33.000,22:34:34.000,RM,RM609,5673000,10972,10973,5673000,interval_execution_drop,2365.5,0.0,5,"RM607,RM701,RM611,RM608,RM703",20,243,290.0,2365.0,2074.214177978884,0.5,2.113718030014796,291.285822021116,1231.3921877874277,2120.8142493638675,244.68575063613252,20.0,20.0,291.285822021116,663.0,1375204.0,663.0,193122.4999999999,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|22:53:00.000,20260519,22:53:00.000,22:53:01.000,RM,RM609,6780000,13057,13058,6780000,interval_execution_drop,2363.0,0.7413,5,"RM607,RM701,RM611,RM608,RM703",20,217,290.0,2364.0,1971.076225045372,-1.0,-4.23190859077444,391.923774954628,1658.5855901592383,1976.7996422182468,386.20035778175315,20.0,20.0,391.923774954628,551.0,1086063.0,551.0,215950.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,RM609|10:14:29.000,20260520,10:14:29.000,10:14:30.000,RM,RM609,47669000,22516,22517,47669000,interval_execution_drop,2364.5,0.7413,5,"RM607,RM701,RM611,RM608,RM703",20,265,290.0,2364.0,1462.858173076923,0.5,2.1146119687037426,901.6418269230769,3813.245197390894,1475.7417061611375,888.7582938388625,20.0,20.0,900.1418269230769,416.0,608549.0,416.0,375083.0,trade_recovered_3s,,2.0,1.0,
