trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,52173000,11:29:33.000,20260303-AP605-02126,20260303-AP605-0423,AP604,hedge_entry,sell,,1,431,submit,,LONG_PENDING_HEDGE
20260303,52173000,11:29:33.000,20260303-AP605-02126,20260303-AP605-0423,AP604,hedge_entry,sell,10028.0,1,431,fill,quote_key=52173000,LONG_PENDING_HEDGE
20260303,52174000,11:29:34.000,20260303-AP605-02127,20260303-AP605-0423,AP605,target_exit,sell,,1,431,submit,,FLATTENING
20260303,52174000,11:29:34.000,20260303-AP605-02127,20260303-AP605-0423,AP605,target_exit,sell,10305.0,1,431,fill,,FLATTENING
20260303,52174000,11:29:34.000,20260303-AP605-02128,20260303-AP605-0423,AP604,hedge_exit,buy,,1,431,submit,,FLATTENING
20260303,52174000,11:29:34.000,20260303-AP605-02128,20260303-AP605-0423,AP604,hedge_exit,buy,10053.0,1,431,fill,quote_key=52174000,FLATTENING
20260303,52176000,11:29:36.000,20260303-AP605-02129,,AP605,target_buy,buy,10209.0,1,432,submit,initial_quote,FLAT_QUOTING
20260303,52176000,11:29:36.000,20260303-AP605-02130,,AP605,target_sell,sell,10379.0,1,432,submit,initial_quote,FLAT_QUOTING
20260303,52177000,11:29:37.000,20260303-AP605-02129,,AP605,target_buy,buy,10209.0,1,432,ack,,FLAT_QUOTING
20260303,52177000,11:29:37.000,20260303-AP605-02130,,AP605,target_sell,sell,10379.0,1,432,ack,,FLAT_QUOTING
20260303,52177000,11:29:37.000,20260303-AP605-02129,,AP605,target_buy,buy,10209.0,1,432,fill,interval_vwap,FLAT_QUOTING
20260303,52177000,11:29:37.000,20260303-AP605-02130,,AP605,target_sell,sell,10379.0,1,432,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,52178000,11:29:38.000,20260303-AP605-02130,,AP605,target_sell,sell,10379.0,1,432,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,52178000,11:29:38.000,20260303-AP605-02131,20260303-AP605-0424,AP604,hedge_entry,sell,,1,432,submit,,LONG_PENDING_HEDGE
20260303,52178000,11:29:38.000,20260303-AP605-02131,20260303-AP605-0424,AP604,hedge_entry,sell,10025.0,1,432,fill,quote_key=52178000,LONG_PENDING_HEDGE
20260303,52179000,11:29:39.000,20260303-AP605-02132,20260303-AP605-0424,AP605,target_exit,sell,,1,432,submit,,FLATTENING
20260303,52179000,11:29:39.000,20260303-AP605-02132,20260303-AP605-0424,AP605,target_exit,sell,10301.0,1,432,fill,,FLATTENING
20260303,52179000,11:29:39.000,20260303-AP605-02133,20260303-AP605-0424,AP604,hedge_exit,buy,,1,432,submit,,FLATTENING
20260303,52179000,11:29:39.000,20260303-AP605-02133,20260303-AP605-0424,AP604,hedge_exit,buy,10049.0,1,432,fill,quote_key=52179000,FLATTENING
20260303,52181000,11:29:41.000,20260303-AP605-02134,,AP605,target_buy,buy,10204.0,1,433,submit,initial_quote,FLAT_QUOTING
20260303,52181000,11:29:41.000,20260303-AP605-02135,,AP605,target_sell,sell,10374.0,1,433,submit,initial_quote,FLAT_QUOTING
20260303,52182000,11:29:42.000,20260303-AP605-02134,,AP605,target_buy,buy,10204.0,1,433,ack,,FLAT_QUOTING
20260303,52182000,11:29:42.000,20260303-AP605-02135,,AP605,target_sell,sell,10374.0,1,433,ack,,FLAT_QUOTING
20260303,52182000,11:29:42.000,20260303-AP605-02134,,AP605,target_buy,buy,10204.0,1,433,fill,interval_vwap,FLAT_QUOTING
20260303,52182000,11:29:42.000,20260303-AP605-02135,,AP605,target_sell,sell,10374.0,1,433,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,52183000,11:29:43.000,20260303-AP605-02135,,AP605,target_sell,sell,10374.0,1,433,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,52183000,11:29:43.000,20260303-AP605-02136,20260303-AP605-0425,AP604,hedge_entry,sell,,1,433,submit,,LONG_PENDING_HEDGE
20260303,52183000,11:29:43.000,20260303-AP605-02136,20260303-AP605-0425,AP604,hedge_entry,sell,10020.0,1,433,fill,quote_key=52183000,LONG_PENDING_HEDGE
20260303,52184000,11:29:44.000,20260303-AP605-02137,20260303-AP605-0425,AP605,target_exit,sell,,1,433,submit,,FLATTENING
20260303,52184000,11:29:44.000,20260303-AP605-02137,20260303-AP605-0425,AP605,target_exit,sell,10295.0,1,433,fill,,FLATTENING
20260303,52184000,11:29:44.000,20260303-AP605-02138,20260303-AP605-0425,AP604,hedge_exit,buy,,1,433,submit,,FLATTENING
20260303,52184000,11:29:44.000,20260303-AP605-02138,20260303-AP605-0425,AP604,hedge_exit,buy,10046.0,1,433,fill,quote_key=52184000,FLATTENING
20260303,52186000,11:29:46.000,20260303-AP605-02139,,AP605,target_buy,buy,10205.0,1,434,submit,initial_quote,FLAT_QUOTING
20260303,52186000,11:29:46.000,20260303-AP605-02140,,AP605,target_sell,sell,10375.0,1,434,submit,initial_quote,FLAT_QUOTING
20260303,52187000,11:29:47.000,20260303-AP605-02139,,AP605,target_buy,buy,10205.0,1,434,ack,,FLAT_QUOTING
20260303,52187000,11:29:47.000,20260303-AP605-02140,,AP605,target_sell,sell,10375.0,1,434,ack,,FLAT_QUOTING
20260303,52187000,11:29:47.000,20260303-AP605-02139,,AP605,target_buy,buy,10205.0,1,434,fill,interval_vwap,FLAT_QUOTING
20260303,52187000,11:29:47.000,20260303-AP605-02140,,AP605,target_sell,sell,10375.0,1,434,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,52188000,11:29:48.000,20260303-AP605-02140,,AP605,target_sell,sell,10375.0,1,434,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,52188000,11:29:48.000,20260303-AP605-02141,20260303-AP605-0426,AP604,hedge_entry,sell,,1,434,submit,,LONG_PENDING_HEDGE
20260303,52188000,11:29:48.000,20260303-AP605-02141,20260303-AP605-0426,AP604,hedge_entry,sell,10025.0,1,434,fill,quote_key=52188000,LONG_PENDING_HEDGE
20260303,52189000,11:29:49.000,20260303-AP605-02142,20260303-AP605-0426,AP605,target_exit,sell,,1,434,submit,,FLATTENING
20260303,52189000,11:29:49.000,20260303-AP605-02142,20260303-AP605-0426,AP605,target_exit,sell,10296.0,1,434,fill,,FLATTENING
20260303,52189000,11:29:49.000,20260303-AP605-02143,20260303-AP605-0426,AP604,hedge_exit,buy,,1,434,submit,,FLATTENING
20260303,52189000,11:29:49.000,20260303-AP605-02143,20260303-AP605-0426,AP604,hedge_exit,buy,10048.0,1,434,fill,quote_key=52189000,FLATTENING
20260303,52191000,11:29:51.000,20260303-AP605-02144,,AP605,target_buy,buy,10200.0,1,435,submit,initial_quote,FLAT_QUOTING
20260303,52191000,11:29:51.000,20260303-AP605-02145,,AP605,target_sell,sell,10370.0,1,435,submit,initial_quote,FLAT_QUOTING
20260303,52192000,11:29:52.000,20260303-AP605-02144,,AP605,target_buy,buy,10200.0,1,435,ack,,FLAT_QUOTING
20260303,52192000,11:29:52.000,20260303-AP605-02145,,AP605,target_sell,sell,10370.0,1,435,ack,,FLAT_QUOTING
20260303,52192000,11:29:52.000,20260303-AP605-02144,,AP605,target_buy,buy,10200.0,1,435,fill,interval_vwap,FLAT_QUOTING
20260303,52192000,11:29:52.000,20260303-AP605-02145,,AP605,target_sell,sell,10370.0,1,435,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,52193000,11:29:53.000,20260303-AP605-02145,,AP605,target_sell,sell,10370.0,1,435,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,52193000,11:29:53.000,20260303-AP605-02146,20260303-AP605-0427,AP604,hedge_entry,sell,,1,435,submit,,LONG_PENDING_HEDGE
20260303,52193000,11:29:53.000,20260303-AP605-02146,20260303-AP605-0427,AP604,hedge_entry,sell,10025.0,1,435,fill,quote_key=52193000,LONG_PENDING_HEDGE
20260303,52194000,11:29:54.000,20260303-AP605-02147,20260303-AP605-0427,AP605,target_exit,sell,,1,435,submit,,FLATTENING
20260303,52194000,11:29:54.000,20260303-AP605-02147,20260303-AP605-0427,AP605,target_exit,sell,10301.0,1,435,fill,,FLATTENING
20260303,52194000,11:29:54.000,20260303-AP605-02148,20260303-AP605-0427,AP604,hedge_exit,buy,,1,435,submit,,FLATTENING
20260303,52194000,11:29:54.000,20260303-AP605-02148,20260303-AP605-0427,AP604,hedge_exit,buy,10052.0,1,435,fill,quote_key=52194000,FLATTENING
20260303,52196000,11:29:56.000,20260303-AP605-02149,,AP605,target_buy,buy,10204.0,1,436,submit,initial_quote,FLAT_QUOTING
20260303,52196000,11:29:56.000,20260303-AP605-02150,,AP605,target_sell,sell,10374.0,1,436,submit,initial_quote,FLAT_QUOTING
20260303,52197000,11:29:57.000,20260303-AP605-02149,,AP605,target_buy,buy,10204.0,1,436,ack,,FLAT_QUOTING
20260303,52197000,11:29:57.000,20260303-AP605-02150,,AP605,target_sell,sell,10374.0,1,436,ack,,FLAT_QUOTING
20260303,52197000,11:29:57.000,20260303-AP605-02149,,AP605,target_buy,buy,10204.0,1,436,fill,interval_vwap,FLAT_QUOTING
20260303,52197000,11:29:57.000,20260303-AP605-02150,,AP605,target_sell,sell,10374.0,1,436,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,52198000,11:29:58.000,20260303-AP605-02150,,AP605,target_sell,sell,10374.0,1,436,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,52198000,11:29:58.000,20260303-AP605-02151,20260303-AP605-0428,AP604,hedge_entry,sell,,1,436,submit,,LONG_PENDING_HEDGE
20260303,52198000,11:29:58.000,20260303-AP605-02151,20260303-AP605-0428,AP604,hedge_entry,sell,10027.0,1,436,fill,quote_key=52198000,LONG_PENDING_HEDGE
20260303,52199000,11:29:59.000,20260303-AP605-02152,20260303-AP605-0428,AP605,target_exit,sell,,1,436,submit,,FLATTENING
20260303,52199000,11:29:59.000,20260303-AP605-02152,20260303-AP605-0428,AP605,target_exit,sell,10299.0,1,436,fill,,FLATTENING
20260303,52199000,11:29:59.000,20260303-AP605-02153,20260303-AP605-0428,AP604,hedge_exit,buy,,1,436,submit,,FLATTENING
20260303,52199000,11:29:59.000,20260303-AP605-02153,20260303-AP605-0428,AP604,hedge_exit,buy,10047.0,1,436,fill,quote_key=52199000,FLATTENING
20260303,59461000,13:31:01.000,20260303-AP605-02154,,AP605,target_buy,buy,10284.0,1,437,submit,initial_quote,FLAT_QUOTING
20260303,59461000,13:31:01.000,20260303-AP605-02155,,AP605,target_sell,sell,10454.0,1,437,submit,initial_quote,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-02154,,AP605,target_buy,buy,10284.0,1,437,ack,,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-02155,,AP605,target_sell,sell,10454.0,1,437,ack,,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-02154,,AP605,target_buy,buy,10284.0,1,437,fill,interval_vwap,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-02155,,AP605,target_sell,sell,10454.0,1,437,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59463000,13:31:03.000,20260303-AP605-02155,,AP605,target_sell,sell,10454.0,1,437,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59463000,13:31:03.000,20260303-AP605-02156,20260303-AP605-0429,AP604,hedge_entry,sell,,1,437,submit,,LONG_PENDING_HEDGE
20260303,59463000,13:31:03.000,20260303-AP605-02156,20260303-AP605-0429,AP604,hedge_entry,sell,10074.0,1,437,fill,quote_key=59463000,LONG_PENDING_HEDGE
20260303,59464000,13:31:04.000,20260303-AP605-02157,20260303-AP605-0429,AP605,target_exit,sell,,1,437,submit,,FLATTENING
20260303,59464000,13:31:04.000,20260303-AP605-02157,20260303-AP605-0429,AP605,target_exit,sell,10370.0,1,437,fill,,FLATTENING
20260303,59464000,13:31:04.000,20260303-AP605-02158,20260303-AP605-0429,AP604,hedge_exit,buy,,1,437,submit,,FLATTENING
20260303,59464000,13:31:04.000,20260303-AP605-02158,20260303-AP605-0429,AP604,hedge_exit,buy,10120.0,1,437,fill,quote_key=59464000,FLATTENING
20260303,59466000,13:31:06.000,20260303-AP605-02159,,AP605,target_buy,buy,10286.0,1,438,submit,initial_quote,FLAT_QUOTING
20260303,59466000,13:31:06.000,20260303-AP605-02160,,AP605,target_sell,sell,10456.0,1,438,submit,initial_quote,FLAT_QUOTING
20260303,59467000,13:31:07.000,20260303-AP605-02159,,AP605,target_buy,buy,10286.0,1,438,ack,,FLAT_QUOTING
20260303,59467000,13:31:07.000,20260303-AP605-02160,,AP605,target_sell,sell,10456.0,1,438,ack,,FLAT_QUOTING
20260303,59468000,13:31:08.000,20260303-AP605-02159,,AP605,target_buy,buy,10286.0,1,438,fill,interval_vwap,FLAT_QUOTING
20260303,59468000,13:31:08.000,20260303-AP605-02160,,AP605,target_sell,sell,10456.0,1,438,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59469000,13:31:09.000,20260303-AP605-02160,,AP605,target_sell,sell,10456.0,1,438,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59469000,13:31:09.000,20260303-AP605-02161,20260303-AP605-0430,AP604,hedge_entry,sell,,1,438,submit,,LONG_PENDING_HEDGE
20260303,59469000,13:31:09.000,20260303-AP605-02161,20260303-AP605-0430,AP604,hedge_entry,sell,10079.0,1,438,fill,quote_key=59469000,LONG_PENDING_HEDGE
20260303,59470000,13:31:10.000,20260303-AP605-02162,20260303-AP605-0430,AP605,target_exit,sell,,1,438,submit,,FLATTENING
20260303,59470000,13:31:10.000,20260303-AP605-02162,20260303-AP605-0430,AP605,target_exit,sell,10371.0,1,438,fill,,FLATTENING
20260303,59470000,13:31:10.000,20260303-AP605-02163,20260303-AP605-0430,AP604,hedge_exit,buy,,1,438,submit,,FLATTENING
20260303,59470000,13:31:10.000,20260303-AP605-02163,20260303-AP605-0430,AP604,hedge_exit,buy,10119.0,1,438,fill,quote_key=59470000,FLATTENING
20260303,59472000,13:31:12.000,20260303-AP605-02164,,AP605,target_buy,buy,10290.0,1,439,submit,initial_quote,FLAT_QUOTING
20260303,59472000,13:31:12.000,20260303-AP605-02165,,AP605,target_sell,sell,10460.0,1,439,submit,initial_quote,FLAT_QUOTING
20260303,59473000,13:31:13.000,20260303-AP605-02164,,AP605,target_buy,buy,10290.0,1,439,ack,,FLAT_QUOTING
20260303,59473000,13:31:13.000,20260303-AP605-02165,,AP605,target_sell,sell,10460.0,1,439,ack,,FLAT_QUOTING
20260303,59473000,13:31:13.000,20260303-AP605-02164,,AP605,target_buy,buy,10290.0,1,439,fill,interval_vwap,FLAT_QUOTING
20260303,59473000,13:31:13.000,20260303-AP605-02165,,AP605,target_sell,sell,10460.0,1,439,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59474000,13:31:14.000,20260303-AP605-02165,,AP605,target_sell,sell,10460.0,1,439,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59474000,13:31:14.000,20260303-AP605-02166,20260303-AP605-0431,AP604,hedge_entry,sell,,1,439,submit,,LONG_PENDING_HEDGE
20260303,59474000,13:31:14.000,20260303-AP605-02166,20260303-AP605-0431,AP604,hedge_entry,sell,10079.0,1,439,fill,quote_key=59474000,LONG_PENDING_HEDGE
20260303,59475000,13:31:15.000,20260303-AP605-02167,20260303-AP605-0431,AP605,target_exit,sell,,1,439,submit,,FLATTENING
20260303,59475000,13:31:15.000,20260303-AP605-02167,20260303-AP605-0431,AP605,target_exit,sell,10366.0,1,439,fill,,FLATTENING
20260303,59475000,13:31:15.000,20260303-AP605-02168,20260303-AP605-0431,AP604,hedge_exit,buy,,1,439,submit,,FLATTENING
20260303,59475000,13:31:15.000,20260303-AP605-02168,20260303-AP605-0431,AP604,hedge_exit,buy,10115.0,1,439,fill,quote_key=59475000,FLATTENING
20260303,59477000,13:31:17.000,20260303-AP605-02169,,AP605,target_buy,buy,10291.0,1,440,submit,initial_quote,FLAT_QUOTING
20260303,59477000,13:31:17.000,20260303-AP605-02170,,AP605,target_sell,sell,10461.0,1,440,submit,initial_quote,FLAT_QUOTING
20260303,59478000,13:31:18.000,20260303-AP605-02169,,AP605,target_buy,buy,10291.0,1,440,ack,,FLAT_QUOTING
20260303,59478000,13:31:18.000,20260303-AP605-02170,,AP605,target_sell,sell,10461.0,1,440,ack,,FLAT_QUOTING
20260303,59478000,13:31:18.000,20260303-AP605-02169,,AP605,target_buy,buy,10291.0,1,440,fill,interval_vwap,FLAT_QUOTING
20260303,59478000,13:31:18.000,20260303-AP605-02170,,AP605,target_sell,sell,10461.0,1,440,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59479000,13:31:19.000,20260303-AP605-02170,,AP605,target_sell,sell,10461.0,1,440,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59479000,13:31:19.000,20260303-AP605-02171,20260303-AP605-0432,AP604,hedge_entry,sell,,1,440,submit,,LONG_PENDING_HEDGE
20260303,59479000,13:31:19.000,20260303-AP605-02171,20260303-AP605-0432,AP604,hedge_entry,sell,10076.0,1,440,fill,quote_key=59479000,LONG_PENDING_HEDGE
20260303,59480000,13:31:20.000,20260303-AP605-02172,20260303-AP605-0432,AP605,target_exit,sell,,1,440,submit,,FLATTENING
20260303,59480000,13:31:20.000,20260303-AP605-02172,20260303-AP605-0432,AP605,target_exit,sell,10368.0,1,440,fill,,FLATTENING
20260303,59480000,13:31:20.000,20260303-AP605-02173,20260303-AP605-0432,AP604,hedge_exit,buy,,1,440,submit,,FLATTENING
20260303,59480000,13:31:20.000,20260303-AP605-02173,20260303-AP605-0432,AP604,hedge_exit,buy,10116.0,1,440,fill,quote_key=59480000,FLATTENING
20260303,59482000,13:31:22.000,20260303-AP605-02174,,AP605,target_buy,buy,10271.0,1,441,submit,initial_quote,FLAT_QUOTING
20260303,59482000,13:31:22.000,20260303-AP605-02175,,AP605,target_sell,sell,10441.0,1,441,submit,initial_quote,FLAT_QUOTING
20260303,59483000,13:31:23.000,20260303-AP605-02174,,AP605,target_buy,buy,10271.0,1,441,ack,,FLAT_QUOTING
20260303,59483000,13:31:23.000,20260303-AP605-02175,,AP605,target_sell,sell,10441.0,1,441,ack,,FLAT_QUOTING
20260303,59483000,13:31:23.000,20260303-AP605-02174,,AP605,target_buy,buy,10271.0,1,441,fill,interval_vwap,FLAT_QUOTING
20260303,59483000,13:31:23.000,20260303-AP605-02175,,AP605,target_sell,sell,10441.0,1,441,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59484000,13:31:24.000,20260303-AP605-02175,,AP605,target_sell,sell,10441.0,1,441,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59484000,13:31:24.000,20260303-AP605-02176,20260303-AP605-0433,AP604,hedge_entry,sell,,1,441,submit,,LONG_PENDING_HEDGE
20260303,59484000,13:31:24.000,20260303-AP605-02176,20260303-AP605-0433,AP604,hedge_entry,sell,10053.0,1,441,fill,quote_key=59484000,LONG_PENDING_HEDGE
20260303,59485000,13:31:25.000,20260303-AP605-02177,20260303-AP605-0433,AP605,target_exit,sell,,1,441,submit,,FLATTENING
20260303,59485000,13:31:25.000,20260303-AP605-02177,20260303-AP605-0433,AP605,target_exit,sell,10343.0,1,441,fill,,FLATTENING
20260303,59485000,13:31:25.000,20260303-AP605-02178,20260303-AP605-0433,AP604,hedge_exit,buy,,1,441,submit,,FLATTENING
20260303,59485000,13:31:25.000,20260303-AP605-02178,20260303-AP605-0433,AP604,hedge_exit,buy,10081.0,1,441,fill,quote_key=59485000,FLATTENING
20260303,59487000,13:31:27.000,20260303-AP605-02179,,AP605,target_buy,buy,10256.0,1,442,submit,initial_quote,FLAT_QUOTING
20260303,59487000,13:31:27.000,20260303-AP605-02180,,AP605,target_sell,sell,10426.0,1,442,submit,initial_quote,FLAT_QUOTING
20260303,59488000,13:31:28.000,20260303-AP605-02179,,AP605,target_buy,buy,10256.0,1,442,ack,,FLAT_QUOTING
20260303,59488000,13:31:28.000,20260303-AP605-02180,,AP605,target_sell,sell,10426.0,1,442,ack,,FLAT_QUOTING
20260303,59488000,13:31:28.000,20260303-AP605-02179,,AP605,target_buy,buy,10256.0,1,442,fill,interval_vwap,FLAT_QUOTING
20260303,59488000,13:31:28.000,20260303-AP605-02180,,AP605,target_sell,sell,10426.0,1,442,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59489000,13:31:29.000,20260303-AP605-02180,,AP605,target_sell,sell,10426.0,1,442,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59489000,13:31:29.000,20260303-AP605-02181,20260303-AP605-0434,AP604,hedge_entry,sell,,1,442,submit,,LONG_PENDING_HEDGE
20260303,59489000,13:31:29.000,20260303-AP605-02181,20260303-AP605-0434,AP604,hedge_entry,sell,10030.0,1,442,fill,quote_key=59489000,LONG_PENDING_HEDGE
20260303,59490000,13:31:30.000,20260303-AP605-02182,20260303-AP605-0434,AP605,target_exit,sell,,1,442,submit,,FLATTENING
20260303,59490000,13:31:30.000,20260303-AP605-02182,20260303-AP605-0434,AP605,target_exit,sell,10323.0,1,442,fill,,FLATTENING
20260303,59490000,13:31:30.000,20260303-AP605-02183,20260303-AP605-0434,AP604,hedge_exit,buy,,1,442,submit,,FLATTENING
20260303,59490000,13:31:30.000,20260303-AP605-02183,20260303-AP605-0434,AP604,hedge_exit,buy,10061.0,1,442,fill,quote_key=59490000,FLATTENING
20260303,59492000,13:31:32.000,20260303-AP605-02184,,AP605,target_buy,buy,10221.0,1,443,submit,initial_quote,FLAT_QUOTING
20260303,59492000,13:31:32.000,20260303-AP605-02185,,AP605,target_sell,sell,10391.0,1,443,submit,initial_quote,FLAT_QUOTING
20260303,59493000,13:31:33.000,20260303-AP605-02184,,AP605,target_buy,buy,10221.0,1,443,ack,,FLAT_QUOTING
20260303,59493000,13:31:33.000,20260303-AP605-02185,,AP605,target_sell,sell,10391.0,1,443,ack,,FLAT_QUOTING
20260303,59493000,13:31:33.000,20260303-AP605-02184,,AP605,target_buy,buy,10221.0,1,443,fill,interval_vwap,FLAT_QUOTING
20260303,59493000,13:31:33.000,20260303-AP605-02185,,AP605,target_sell,sell,10391.0,1,443,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59494000,13:31:34.000,20260303-AP605-02185,,AP605,target_sell,sell,10391.0,1,443,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59494000,13:31:34.000,20260303-AP605-02186,20260303-AP605-0435,AP604,hedge_entry,sell,,1,443,submit,,LONG_PENDING_HEDGE
20260303,59494000,13:31:34.000,20260303-AP605-02186,20260303-AP605-0435,AP604,hedge_entry,sell,10022.0,1,443,fill,quote_key=59494000,LONG_PENDING_HEDGE
20260303,59495000,13:31:35.000,20260303-AP605-02187,20260303-AP605-0435,AP605,target_exit,sell,,1,443,submit,,FLATTENING
20260303,59495000,13:31:35.000,20260303-AP605-02187,20260303-AP605-0435,AP605,target_exit,sell,10323.0,1,443,fill,,FLATTENING
20260303,59495000,13:31:35.000,20260303-AP605-02188,20260303-AP605-0435,AP604,hedge_exit,buy,,1,443,submit,,FLATTENING
20260303,59495000,13:31:35.000,20260303-AP605-02188,20260303-AP605-0435,AP604,hedge_exit,buy,10065.0,1,443,fill,quote_key=59495000,FLATTENING
20260303,59497000,13:31:37.000,20260303-AP605-02189,,AP605,target_buy,buy,10231.0,1,444,submit,initial_quote,FLAT_QUOTING
20260303,59497000,13:31:37.000,20260303-AP605-02190,,AP605,target_sell,sell,10401.0,1,444,submit,initial_quote,FLAT_QUOTING
20260303,59498000,13:31:38.000,20260303-AP605-02189,,AP605,target_buy,buy,10231.0,1,444,ack,,FLAT_QUOTING
20260303,59498000,13:31:38.000,20260303-AP605-02190,,AP605,target_sell,sell,10401.0,1,444,ack,,FLAT_QUOTING
20260303,59498000,13:31:38.000,20260303-AP605-02189,,AP605,target_buy,buy,10231.0,1,444,fill,interval_vwap,FLAT_QUOTING
20260303,59498000,13:31:38.000,20260303-AP605-02190,,AP605,target_sell,sell,10401.0,1,444,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59499000,13:31:39.000,20260303-AP605-02190,,AP605,target_sell,sell,10401.0,1,444,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59499000,13:31:39.000,20260303-AP605-02191,20260303-AP605-0436,AP604,hedge_entry,sell,,1,444,submit,,LONG_PENDING_HEDGE
20260303,59499000,13:31:39.000,20260303-AP605-02191,20260303-AP605-0436,AP604,hedge_entry,sell,10025.0,1,444,fill,quote_key=59499000,LONG_PENDING_HEDGE
20260303,59500000,13:31:40.000,20260303-AP605-02192,20260303-AP605-0436,AP605,target_exit,sell,,1,444,submit,,FLATTENING
20260303,59500000,13:31:40.000,20260303-AP605-02192,20260303-AP605-0436,AP605,target_exit,sell,10326.0,1,444,fill,,FLATTENING
20260303,59500000,13:31:40.000,20260303-AP605-02193,20260303-AP605-0436,AP604,hedge_exit,buy,,1,444,submit,,FLATTENING
20260303,59500000,13:31:40.000,20260303-AP605-02193,20260303-AP605-0436,AP604,hedge_exit,buy,10064.0,1,444,fill,quote_key=59500000,FLATTENING
20260303,59502000,13:31:42.000,20260303-AP605-02194,,AP605,target_buy,buy,10254.0,1,445,submit,initial_quote,FLAT_QUOTING
20260303,59502000,13:31:42.000,20260303-AP605-02195,,AP605,target_sell,sell,10424.0,1,445,submit,initial_quote,FLAT_QUOTING
20260303,59503000,13:31:43.000,20260303-AP605-02194,,AP605,target_buy,buy,10254.0,1,445,ack,,FLAT_QUOTING
20260303,59503000,13:31:43.000,20260303-AP605-02195,,AP605,target_sell,sell,10424.0,1,445,ack,,FLAT_QUOTING
20260303,59503000,13:31:43.000,20260303-AP605-02194,,AP605,target_buy,buy,10254.0,1,445,fill,interval_vwap,FLAT_QUOTING
20260303,59503000,13:31:43.000,20260303-AP605-02195,,AP605,target_sell,sell,10424.0,1,445,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59504000,13:31:44.000,20260303-AP605-02195,,AP605,target_sell,sell,10424.0,1,445,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59504000,13:31:44.000,20260303-AP605-02196,20260303-AP605-0437,AP604,hedge_entry,sell,,1,445,submit,,LONG_PENDING_HEDGE
20260303,59504000,13:31:44.000,20260303-AP605-02196,20260303-AP605-0437,AP604,hedge_entry,sell,10035.0,1,445,fill,quote_key=59504000,LONG_PENDING_HEDGE
20260303,59505000,13:31:45.000,20260303-AP605-02197,20260303-AP605-0437,AP605,target_exit,sell,,1,445,submit,,FLATTENING
20260303,59505000,13:31:45.000,20260303-AP605-02197,20260303-AP605-0437,AP605,target_exit,sell,10329.0,1,445,fill,,FLATTENING
20260303,59505000,13:31:45.000,20260303-AP605-02198,20260303-AP605-0437,AP604,hedge_exit,buy,,1,445,submit,,FLATTENING
20260303,59505000,13:31:45.000,20260303-AP605-02198,20260303-AP605-0437,AP604,hedge_exit,buy,10070.0,1,445,fill,quote_key=59505000,FLATTENING
20260303,59507000,13:31:47.000,20260303-AP605-02199,,AP605,target_buy,buy,10245.0,1,446,submit,initial_quote,FLAT_QUOTING
20260303,59507000,13:31:47.000,20260303-AP605-02200,,AP605,target_sell,sell,10415.0,1,446,submit,initial_quote,FLAT_QUOTING
20260303,59508000,13:31:48.000,20260303-AP605-02199,,AP605,target_buy,buy,10245.0,1,446,ack,,FLAT_QUOTING
20260303,59508000,13:31:48.000,20260303-AP605-02200,,AP605,target_sell,sell,10415.0,1,446,ack,,FLAT_QUOTING
20260303,59508000,13:31:48.000,20260303-AP605-02199,,AP605,target_buy,buy,10245.0,1,446,fill,interval_vwap,FLAT_QUOTING
