检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|10:13:36.000,20260520,10:13:36.000,10:13:37.000,SR,SR607,47616000,14264,14265,47616000,interval_execution_drop,5363.5,1.4826,5,"SR609,SR701,SR611,SR703,SR705",20,196,290.0,5363.0,4520.06,0.5,0.9322270905192506,843.4399999999996,1572.5552344551124,4537.078431372549,826.421568627451,20.0,20.0,843.1899999999996,50.0,226003.0,50.0,42171.99999999998,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|10:42:10.000,20260520,10:42:10.000,10:42:11.000,SR,SR607,49330000,15497,15498,49330000,interval_execution_drop,5361.5,0.0,5,"SR609,SR701,SR611,SR703,SR705",20,139,290.0,5362.0,4871.714285714285,-0.5,-0.9325748391308402,489.7857142857147,913.523667417168,4886.960396039604,474.53960396039565,20.0,20.0,489.7857142857147,98.0,477428.0,98.0,47999.00000000004,truncated,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|10:52:19.000,20260520,10:52:19.000,10:52:20.000,SR,SR607,49939000,16325,16326,49939000,interval_execution_drop,5354.5,0.7413,5,"SR609,SR701,SR611,SR703,SR705",20,171,289.0,5354.0,4411.035714285715,0.5,0.9337940050424876,943.4642857142853,1762.0025879433845,4582.558823529412,771.9411764705883,20.0,20.0,943.4642857142853,56.0,247018.0,56.0,52833.99999999998,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|11:04:45.000,20260520,11:04:45.000,11:04:46.000,SR,SR607,50685000,17502,17503,50685000,interval_execution_drop,5352.0,0.0,4,"SR609,SR701,SR611,SR703",20,129,290.0,5352.0,330.4166666666667,0.0,0.0,5021.583333333333,9382.629546586944,2625.681818181818,2726.318181818182,20.0,20.0,5021.583333333333,12.0,3965.0,12.0,60259.0,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|11:10:04.000,20260520,11:10:04.000,11:10:05.000,SR,SR607,51004000,17973,17974,51004000,interval_execution_drop,5350.5,0.0,4,"SR609,SR701,SR611,SR703",20,159,290.0,5351.0,4413.9384615384615,-0.5,-0.9344921035417251,936.5615384615385,1750.4187243463948,4456.514705882353,893.9852941176468,20.0,20.0,936.5615384615385,65.0,286906.0,65.0,60876.5,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|11:13:16.000,20260520,11:13:16.000,11:13:17.000,SR,SR607,51196000,18249,18250,51196000,interval_execution_drop,5345.0,0.7413,5,"SR609,SR701,SR611,SR703,SR705",20,144,290.0,5345.0,5231.563636363637,0.0,0.0,113.43636363636324,212.22893103154956,5256.659133709981,88.34086629001922,20.0,20.0,113.43636363636324,440.0,2301888.0,440.0,49911.999999999825,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR607|11:16:00.000,20260520,11:16:00.000,11:16:01.000,SR,SR607,51360000,18492,18493,51360000,interval_execution_drop,5346.0,0.7413,2,"SR609,SR701",20,153,290.0,5347.0,3784.8333333333335,-1.0,-1.8705574261129816,1561.1666666666665,2920.251901733383,4590.282352941176,755.7176470588238,20.0,20.0,1561.1666666666665,42.0,158963.0,42.0,65569.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|21:04:03.000,20260519,21:04:03.000,21:04:04.000,SR,SR609,243000,525,526,243000,interval_execution_drop,5425.5,0.7413,5,"SR607,SR701,SR611,SR703,SR705",20,164,233.0,5426.0,1255.0,-0.5,-0.921574048474795,4170.5,7686.849138328264,3640.1428571428573,1785.3571428571427,20.0,20.0,4170.5,6.0,7530.0,6.0,25023.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|21:16:18.000,20260519,21:16:18.000,21:16:19.000,SR,SR609,978000,1978,1979,978000,interval_execution_drop,5424.5,0.0,5,"SR607,SR701,SR611,SR703,SR705",20,269,290.0,5424.0,2263.8,0.5,0.9217439395335975,3160.7,5826.712139367683,3167.8571428571427,2256.6428571428573,20.0,20.0,3160.7,15.0,33957.0,15.0,47410.5,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|09:43:44.000,20260520,09:43:44.000,09:43:45.000,SR,SR609,45824000,17599,17600,45824000,interval_execution_drop,5423.0,0.7413,5,"SR607,SR701,SR611,SR703,SR705",20,191,290.0,5423.0,4495.4162162162165,0.0,0.0,927.5837837837835,1710.462444742363,4505.401069518716,917.5989304812838,20.0,20.0,926.5837837837835,185.0,831652.0,185.0,171602.99999999994,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|09:50:32.000,20260520,09:50:32.000,09:50:33.000,SR,SR609,46232000,18412,18413,46232000,interval_execution_drop,5415.5,0.0,5,"SR607,SR701,SR611,SR703,SR705",20,285,290.0,5415.0,4359.702247191011,0.5,0.9232757824762257,1055.7977528089887,1949.5849927227193,4579.084821428572,836.4151785714284,20.0,20.0,1054.2977528089887,178.0,776027.0,178.0,187931.99999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|10:06:59.000,20260520,10:06:59.000,10:07:00.000,SR,SR609,47219000,20343,20344,47219000,interval_execution_drop,5408.0,0.7413,5,"SR607,SR701,SR611,SR703,SR705",20,281,290.0,5407.0,3786.533834586466,1.0,1.849112426035503,1621.4661654135339,2998.2732348623035,4000.843137254902,1407.156862745098,20.0,20.0,1620.4661654135339,133.0,503609.0,133.0,215655.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|10:11:27.000,20260520,10:11:27.000,10:11:28.000,SR,SR609,47487000,20879,20880,47487000,interval_execution_drop,5401.5,0.7413,5,"SR607,SR701,SR611,SR703,SR705",20,289,290.0,5400.0,4806.751937984496,1.5,2.7770063871146906,594.7480620155038,1101.0794446274253,5157.695652173913,243.804347826087,20.0,20.0,592.7480620155038,387.0,1860213.0,387.0,230167.49999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|10:12:33.000,20260520,10:12:33.000,10:12:34.000,SR,SR609,47553000,21011,21012,47553000,interval_execution_drop,5396.5,1.4826,5,"SR607,SR701,SR611,SR703,SR705",20,289,290.0,5395.0,4541.890070921986,1.5,2.779579356990642,854.6099290780139,1583.6374114296561,4751.451351351351,645.0486486486489,20.0,20.0,854.1099290780139,282.0,1280813.0,282.0,240999.9999999999,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|10:48:34.000,20260520,10:48:34.000,10:48:35.000,SR,SR609,49714000,23466,23467,49714000,interval_execution_drop,5395.5,1.4826,5,"SR607,SR701,SR611,SR703,SR705",20,260,290.0,5395.0,3384.496453900709,0.5,0.9266981744045965,2011.0035460992908,3727.186629782765,3721.7396449704142,1673.7603550295858,20.0,20.0,2010.5035460992908,141.0,477214.0,141.0,283551.5,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|10:52:33.000,20260520,10:52:33.000,10:52:34.000,SR,SR609,49953000,23935,23936,49953000,interval_execution_drop,5391.0,0.0,4,"SR607,SR701,SR611,SR703",20,275,290.0,5391.0,4014.801886792453,0.0,0.0,1376.198113207547,2552.7696405259635,4737.787185354691,653.2128146453088,20.0,20.0,1375.948113207547,212.0,851138.0,212.0,291754.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|11:02:28.000,20260520,11:02:28.000,11:02:29.000,SR,SR609,50548000,25096,25097,50548000,interval_execution_drop,5390.0,0.0,4,"SR607,SR701,SR611,SR703",20,268,290.0,5390.0,3468.579268292683,0.0,0.0,1921.420731707317,3564.7879994569885,4096.582644628099,1293.417355371901,20.0,20.0,1921.295731707317,164.0,568847.0,164.0,315113.0,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|11:10:01.000,20260520,11:10:01.000,11:10:02.000,SR,SR609,51001000,25970,25971,51001000,interval_execution_drop,5386.75,0.37065,4,"SR607,SR701,SR611,SR703",20,268,290.0,5386.0,1570.2209302325582,0.75,1.392305193298371,3816.529069767442,7085.03099228188,1614.4252873563219,3772.324712643678,20.0,20.0,3816.529069767442,86.0,135039.0,86.0,328221.5,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|11:14:10.000,20260520,11:14:10.000,11:14:11.000,SR,SR609,51250000,26453,26454,51250000,interval_execution_drop,5385.25,0.37065,4,"SR607,SR701,SR611,SR703",20,261,290.0,5385.0,3925.0349344978167,0.25,0.4642310013462699,1460.2150655021833,2711.5084081559503,4342.037735849057,1043.2122641509432,20.0,20.0,1460.2150655021833,229.0,898833.0,229.0,334389.25,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR609|13:52:52.000,20260520,13:52:52.000,13:52:53.000,SR,SR609,60772000,30792,30793,60772000,interval_execution_drop,5395.0,0.7413,5,"SR607,SR701,SR611,SR703,SR705",20,205,290.0,5395.0,3567.7368421052633,0.0,0.0,1827.2631578947367,3386.9567338178626,3728.807860262009,1666.192139737991,20.0,20.0,1827.2631578947367,209.0,745657.0,209.0,381897.99999999994,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR701|21:04:50.000,20260519,21:04:50.000,21:04:51.000,SR,SR701,290000,404,405,290000,interval_execution_drop,5597.25,0.37065,4,"SR609,SR607,SR611,SR703",20,104,279.0,5598.0,4696.0,-0.75,-1.3399437223636608,901.25,1610.1657063736657,5238.4,358.85000000000036,20.0,20.0,901.25,2.0,9392.0,2.0,1802.5,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR701|09:50:28.000,20260520,09:50:28.000,09:50:29.000,SR,SR701,46228000,6240,6240,46228000,interval_execution_drop,5585.5,0.37065,4,"SR609,SR607,SR611,SR703",20,111,290.0,5586.0,5121.875,-0.5,-0.8951750067138126,463.625,830.0510249753827,5162.857142857143,422.6428571428569,20.0,20.0,463.625,32.0,163900.0,32.0,14836.0,truncated,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR701|10:09:57.000,20260520,10:09:57.000,10:09:58.000,SR,SR701,47397000,7379,7380,47397000,interval_execution_drop,5578.0,0.7413,5,"SR609,SR607,SR611,SR703,SR705",20,128,288.0,5578.0,5465.934210526316,0.0,0.0,112.06578947368416,200.90675775131618,5467.623376623376,110.37662337662368,20.0,20.0,112.06578947368416,152.0,830822.0,152.0,17033.999999999993,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR701|10:52:54.000,20260520,10:52:54.000,10:52:55.000,SR,SR701,49974000,9013,9014,49974000,interval_execution_drop,5564.0,0.7413,5,"SR609,SR607,SR611,SR703,SR705",20,112,290.0,5563.0,5423.099378881988,1.0,1.7972681524083394,140.90062111801217,253.23619898995716,5431.0,133.0,20.0,20.0,140.77562111801217,161.0,873119.0,161.0,22684.99999999996,quote_only_recovered_3s,,4.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SR701|11:13:40.000,20260520,11:13:40.000,11:13:41.000,SR,SR701,51220000,10072,10072,51220000,interval_execution_drop,5558.0,0.0,5,"SR609,SR607,SR611,SR703,SR705",20,103,287.0,5557.0,5103.6461538461535,1.0,1.799208348326736,454.35384615384646,817.4772330943621,5110.954545454545,447.04545454545496,20.0,20.0,454.35384615384646,65.0,331737.0,65.0,29533.000000000022,trade_recovered_3s,,2.0,1.0,
