检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AU_V1,validated,AU2604|02:02:14.500,20260319,02:02:14.500,,AU,AU2604,18134500,35007,35007,18134500,visible_execution_drop,1089.82,8.154300000009439,4,"AU2606,AU2608,AU2612,AU2605",20,298,289.5,1088.88,1089.26,46.99999999999136,8.62527756877124,27.99999999999727,5.138463232459906,,,39.297599999975624,32.32648000001673,42.00000000000728,4.0,4357040.0,4.0,2239.9999999997817,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|02:17:10.000,20260319,02:17:10.000,02:17:11.000,AU,AU2604,19030000,36777,36777,19030000,visible_execution_drop,1088.9999999999998,1.4826000000323618,3,"AU2606,AU2608,AU2610",20,341,290.0,1088.4,1088.4,29.999999999984084,5.5096418732753145,29.999999999984084,5.5096418732753145,1088.6916666666668,15.41666666664696,29.652000000107872,28.46591999986623,29.999999999984084,1.0,1088400.0,1.0,599.9999999996817,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|14:48:28.000,20260319,14:48:28.000,,AU,AU2604,64108000,63183,63183,64108000,visible_execution_drop,1062.4700000000005,4.447799999995954,5,"AU2606,AU2608,AU2610,AU2612,AU2605",20,490,290.0,1061.48,1061.9719444444445,49.50000000001182,9.317910152759476,24.902777777788287,4.687714058333559,,,33.08239999996991,27.26384380959259,46.75000000002001,72.0,76461980.0,72.0,35860.000000015134,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2604|14:50:09.500,20260319,14:50:09.500,,AU,AU2604,64209500,63386,63386,64209500,visible_execution_drop,1061.1000000000004,3.7064999999629182,3,"AU2606,AU2608,AU2610",20,485,290.0,1060.04,1060.5444444444445,53.00000000002001,9.989633399306378,27.7777777777942,5.235656917876579,,,34.5824000002496,29.15200000009696,41.58333333335804,27.0,28634700.0,27.0,15000.000000008868,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|22:01:16.500,20260319,22:01:16.500,,AU,AU2606,3676500,7349,7349,3676500,visible_execution_drop,1089.05,1.4825999999817965,5,"AU2604,AU2608,AU2610,AU2612,AU2605",20,367,290.0,1088.0000000000002,1088.39,52.49999999998636,9.641430604652928,32.999999999992724,6.060327808639222,,,35.08240000036125,34.58239999984507,52.49999999998636,20.0,21767800.0,20.0,13199.99999999709,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|23:20:52.000,20260319,23:20:52.000,,AU,AU2606,8452000,16785,16785,8452000,visible_execution_drop,1089.015,7.413000000001685,4,"AU2608,AU2610,AU2612,AU2605",20,257,290.0,1088.36,1088.726,32.750000000010004,6.01460953246925,14.449999999999363,2.6537742822641306,,,29.151999999973484,29.151999999850013,32.750000000010004,10.0,10887260.0,10.0,2889.9999999998727,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2606|23:44:55.000,20260319,23:44:55.000,,AU,AU2606,9895000,19554,19554,9895000,visible_execution_drop,1087.2850000000003,1.4825999999986514,4,"AU2604,AU2608,AU2610,AU2605",20,202,290.0,1086.5800000000004,1087.005263157895,35.24999999999636,6.484040522953292,13.98684210527108,2.572801446772663,,,27.182125000000006,27.182125000000006,28.999999999984993,19.0,20653100.0,19.0,5315.00000000301,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2608|14:37:53.500,20260319,14:37:53.500,,AU,AU2608,63473500,61139,61139,63473500,visible_execution_drop,1075.535,2.5945500000060675,4,"AU2604,AU2606,AU2612,AU2605",20,211,290.0,1074.72,1075.0266666666666,40.74999999999136,7.577624159137799,25.416666666660603,4.726329997008113,,,34.61719999976625,33.62879999983457,27.24999999999227,9.0,9675240.0,9.0,4574.999999998909,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2610|14:40:52.500,20260319,14:40:52.500,,AU,AU2610,63652500,60069,60069,63652500,visible_execution_drop,1077.1100000000004,0.7412999999656152,5,"AU2604,AU2606,AU2608,AU2612,AU2605",20,161,290.0,1076.0800000000004,1076.438,51.49999999999864,9.562625915644386,33.60000000001264,6.23891710224817,,,41.512799999658455,38.297600000026904,46.499999999980446,10.0,10764380.0,10.0,6720.000000002528,quote_only_recovered_3s,7.0,,0.5,
aggregated-tick-v1,AU_V1,validated,AU2610|14:41:26.500,20260319,14:41:26.500,,AU,AU2610,63686500,60137,60137,63686500,visible_execution_drop,1075.16,3.7064999999966286,5,"AU2604,AU2606,AU2608,AU2612,AU2605",20,171,290.0,1074.24,1074.6472727272726,46.00000000000364,8.556865954835306,25.636363636374423,4.768846243605496,,,41.512800000108456,41.51279999996224,36.749999999995,11.0,11821120.0,11.0,5640.000000002374,trade_recovered_3s,1.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,BU2605|21:04:19.000,20260319,21:04:19.000,21:04:20.000,BU,BU2605,259000,518,518,259000,"visible_execution_drop,interval_execution_drop",4653.5,4.4478,3,"BU2609,BU2607,BU2612",20,302,248.5,4628.0,4628.857142857143,25.5,54.79746427420221,24.642857142856883,52.95553270195956,4625.833333333334,27.66666666666606,20.0,20.0,20.07142857142844,7.0,324020.0,7.0,1724.9999999999818,quote_only_recovered_3s,3.0,4.0,3.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EB2605|13:53:26.880,20260319,13:53:26.880,,EB,EB2605,60806880,31387,31387,60806880,visible_execution_drop,10299.0,5.559749999999999,4,"EB2604,EB2607,EB2609,EB2608",20,278,289.504,10278.0,10290.28695652174,21.0,20.390329158170697,8.71304347826117,8.460086880533225,,,20.0,20.0,16.0,230.0,11833830.0,230.0,10020.000000000346,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,EB2607|22:20:58.922,20260319,22:20:58.922,22:20:59.922,EB,EB2607,4858922,8824,8824,4858922,interval_execution_drop,9849.0,5.9304,4,"EB2604,EB2605,EB2606,EB2608",20,318,289.503,9840.0,9821.471502590672,9.0,9.137983551629608,27.52849740932652,27.950550725278223,9822.37108433735,26.628915662649888,28.651999999999997,25.680999999992807,24.77849740932652,386.0,18955440.0,386.0,53130.00000000018,trade_recovered_3s,,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IC2609|14:57:24.100,20260319,14:57:24.100,,IC,IC2609,64644100,24973,24973,64644100,visible_execution_drop,7494.6,8.89559999999865,3,"IC2606,IC2603,IC2604",20,269,290.0,7478.2,7486.318181818182,82.00000000000273,21.882422010514965,41.4090909090919,11.050380516396311,,,59.23440000007642,53.30400000011333,66.74999999999727,22.0,32939800.0,22.0,36440.00000000087,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IF2603|13:52:50.100,20260319,13:52:50.100,,IF,IF2603,60770100,19196,19196,60770100,visible_execution_drop,4588.800000000001,0.0,3,"IF2606,IF2604,IF2609",20,364,290.0,4583.6,4586.52,26.00000000000364,11.331938633195444,11.400000000003274,4.9686192468633505,,,20.0,20.0,23.250000000000455,20.0,27519120.0,20.0,13680.000000003927,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,IM2609|14:58:12.100,20260319,14:58:12.100,,IM,IM2609,64692100,25253,25253,64692600,visible_execution_drop,7446.6,4.4478000000026965,3,"IM2606,IM2603,IM2604",20,301,290.0,7429.8,7438.266666666666,84.00000000000091,22.56063169768778,41.6666666666697,11.190789532583915,,,63.304000000000904,63.30399999994697,77.50000000000455,6.0,8925920.0,7.0,10000.000000000728,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2609|14:55:51.708,20260319,14:55:51.708,,LC,LC2609,64551708,14516,14516,64551708,visible_execution_drop,142910.0,4.447799999999999,5,"LC2605,LC2607,LC2612,LC2606,LC2611",20,189,288.156,142220.0,142355.83333333334,34.5,48.282135609824365,27.70833333333285,38.777319058614296,,,22.9542,21.152657142863916,27.5,72.0,10249620.0,72.0,39899.9999999993,trade_recovered_3s,0.475,,0.475,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,LC2612|14:37:34.311,20260319,14:37:34.311,,LC,LC2612,63454311,12862,12862,63454311,visible_execution_drop,141160.0,4.447799999999999,5,"LC2605,LC2609,LC2607,LC2606,LC2611",20,100,286.514,140380.0,140380.0,39.0,55.256446585434965,39.0,55.256446585434965,,,35.0128,35.0128,39.0,3.0,421140.0,3.0,2340.0,truncated,,,,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR605|21:07:31.000,20260318,21:07:31.000,21:07:32.000,PR,PR605,451000,940,941,451000,interval_execution_drop,8820.0,2.9652,3,"PR606,PR607,PR604",20,254,290.0,8826.0,8588.471698113208,-3.0,-6.802721088435374,115.76415094339607,262.5037436358188,8628.803278688525,95.59836065573744,42.2976,20.0,115.76415094339607,106.0,910378.0,106.0,24541.99999999997,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR606|21:09:18.000,20260318,21:09:18.000,21:09:19.000,PR,PR606,558000,1032,1033,558000,interval_execution_drop,8665.5,1.11195,4,"PR605,PR607,PR604,PR610",20,114,290.0,8668.0,8509.125,-1.25,-2.8850037505048753,78.1875,180.45698459407996,8586.083333333334,39.70833333333303,27.6694,20.553999999999995,78.1875,16.0,136146.0,16.0,2502.0,quote_only_recovered_3s,,5.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR606|21:10:15.000,20260318,21:10:15.000,21:10:16.000,PR,PR606,615000,1131,1132,615000,interval_execution_drop,8694.5,2.59455,4,"PR605,PR607,PR604,PR610",20,111,290.0,8690.0,8547.52380952381,2.25,5.175685778365634,73.48809523809541,169.04501751243987,8583.76923076923,55.365384615384755,20.0,21.696399999999997,69.98809523809541,21.0,179498.0,21.0,3086.5000000000073,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX605|21:04:59.000,20260318,21:04:59.000,21:05:00.000,PX,PX605,299000,623,624,299000,interval_execution_drop,10240.0,0.7413,5,"PX609,PX606,PX607,PX608,PX604",20,218,289.0,10244.0,9807.67088607595,-2.0,-3.90625,216.16455696202505,422.1964003164551,9999.888,120.0559999999996,20.0,98.39919999999998,216.16455696202505,237.0,2324418.0,237.0,102461.99999999984,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX605|21:05:20.000,20260318,21:05:20.000,21:05:21.000,PX,PX605,320000,665,666,320000,interval_execution_drop,10188.0,3.7065,5,"PX609,PX606,PX607,PX608,PX604",20,239,290.0,10182.0,9950.31843575419,3.0,5.889281507656065,118.84078212290478,233.2956068372689,9987.673366834171,100.16331658291438,20.0,79.10799999999999,115.34078212290478,358.0,3562214.0,358.0,85089.99999999983,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX606|09:24:28.000,20260319,09:24:28.000,09:24:29.000,PX,PX606,44668000,14025,14026,44668000,interval_execution_drop,10010.0,1.4826,5,"PX605,PX609,PX607,PX608,PX604",20,113,290.0,10006.0,9791.716216216217,2.0,3.996003996003996,109.14189189189165,218.0657180657176,9872.707547169812,68.64622641509413,20.0,20.0,109.14189189189165,148.0,1449174.0,148.0,32305.999999999927,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX606|09:24:50.000,20260319,09:24:50.000,09:24:51.000,PX,PX606,44690000,14065,14066,44690000,interval_execution_drop,10000.0,2.9652,5,"PX605,PX609,PX607,PX608,PX604",20,129,290.0,9990.0,9829.379679144386,5.0,10.0,85.3101604278072,170.6203208556144,9891.105058365758,54.44747081712103,20.0,20.0,83.3101604278072,187.0,1838094.0,187.0,31905.999999999894,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SC2604|14:37:28.000,20260319,14:37:28.000,,SC,SC2604,63448000,48937,48937,63448000,visible_execution_drop,803.5000000000002,2.223900000001348,5,"SC2605,SC2606,SC2607,SC2608,SC2609",20,113,290.0,779.4000000000003,790.815,240.9999999999991,299.9377722464207,126.85000000000171,157.87181082763124,,,68.23439999999415,65.01920000000048,229.49999999999704,60.0,47448900.0,60.0,761100.0000000104,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SC2605|01:40:16.500,20260319,01:40:16.500,01:40:17.500,SC,SC2605,16816000,31780,31780,16816500,"visible_execution_drop,interval_execution_drop",799.8,4.4478000000026965,5,"SC2606,SC2604,SC2607,SC2608,SC2609",20,284,289.5,797.0,796.655737704918,27.999999999999545,35.008752188046444,31.44262295081944,39.31310696526562,796.2370860927152,35.62913907284724,26.72160000000607,26.721600000047665,20.192622950817167,122.0,97192000.0,198.0,383599.9999999972,trade_recovered_3s,1.0,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SC2605|01:44:44.500,20260319,01:44:44.500,01:44:45.500,SC,SC2605,17084500,32303,32303,17084500,"visible_execution_drop,interval_execution_drop",794.8000000000004,4.447800000004382,5,"SC2606,SC2604,SC2607,SC2608,SC2609",20,419,290.0,791.5,791.9938775510203,33.00000000000409,41.51987921490196,28.061224489800907,35.306019740564786,791.7309941520467,30.6900584795369,31.651999999941967,27.698399999990563,22.75000000000148,49.0,38807700.0,49.0,137500.00000002445,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SC2605|01:45:28.500,20260319,01:45:28.500,,SC,SC2605,17128500,32391,32391,17129000,"visible_execution_drop,interval_execution_drop",790.95,7.412999999999999,5,"SC2606,SC2604,SC2607,SC2608,SC2609",20,411,290.0,787.0,788.2373626373627,39.500000000000455,49.93994563499646,27.12637362637338,34.29593985254868,,,35.11719999999844,34.29546666668047,30.812499999998977,91.0,71729600.0,268.0,246849.99999999776,trade_recovered_3s,1.0,2.0,2.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SC2605|09:39:10.000,20260319,09:39:10.000,09:39:11.000,SC,SC2605,45550000,42239,42239,45550000,visible_execution_drop,804.0875000000001,4.077150000002191,4,"SC2604,SC2607,SC2608,SC2609",20,390,290.0,801.6,801.9545454545454,24.87500000000068,30.935687969282796,21.329545454547088,26.52639850084361,802.290909090909,17.965909090910372,23.025400000022596,20.123490909145065,15.416666666666856,11.0,8821500.0,11.0,23462.500000001797,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|22:10:14.500,20260319,22:10:14.500,,SN,SN2604,4214500,8424,8424,4214500,visible_execution_drop,359270.0,4.81845,4,"SN2605,SN2606,SN2607,SN2609",20,522,290.0,359000.0,359101.78571428574,27.0,7.515239235115651,16.821428571426075,4.682113332988025,,,23.7216,25.040411428575943,27.0,28.0,10054850.0,28.0,4709.9999999993015,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|10:13:43.000,20260319,10:13:43.000,,SN,SN2604,47623000,37230,37230,47623000,visible_execution_drop,353742.5,1.85325,4,"SN2606,SN2607,SN2608,SN2609",20,407,289.5,353090.0,353553.417721519,65.25,18.445620755210356,18.908227848098612,5.345195402898609,,,33.8324,30.867199999999997,64.25,79.0,27930720.0,79.0,14937.499999997905,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|23:21:29.500,20260319,23:21:29.500,,SN,SN2605,8489500,16884,16884,8489500,visible_execution_drop,356495.0,4.447799999999999,5,"SN2604,SN2606,SN2607,SN2608,SN2609",20,287,290.0,356170.0,356385.0,32.5,9.116537398841498,11.0,3.085597273454046,,,32.152,28.6868,30.875,6.0,2138310.0,6.0,660.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|11:01:17.000,20260319,11:01:17.000,,SN,SN2605,50477000,40019,40019,50477000,visible_execution_drop,356987.5,1.85325,4,"SN2604,SN2606,SN2607,SN2609",20,241,290.0,356520.0,356820.0,46.75,13.095696628033194,16.75,4.692041037851466,,,41.0128,35.5824,43.625,5.0,1784100.0,5.0,837.5,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2605|14:52:41.000,20260319,14:52:41.000,,SN,SN2605,64361000,53246,53246,64361500,visible_execution_drop,341640.0,0.7413,5,"SN2604,SN2606,SN2607,SN2608,SN2609",20,358,290.0,341000.0,341386.25,64.0,18.733169418100925,25.375,7.427408968504859,,,56.8736,50.40733333334581,62.5,24.0,8193270.0,25.0,6090.0,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA605|21:05:23.000,20260318,21:05:23.000,21:05:24.000,TA,TA605,323000,705,706,323000,interval_execution_drop,6988.0,6.6716999999999995,5,"TA609,TA606,TA607,TA701,TA608",20,244,290.0,6980.0,6818.654169360052,4.0,11.448196908986834,84.67291531997398,242.3380518602575,6861.191693290735,63.4041533546324,20.0,54.5256,81.17291531997398,1547.0,10548458.0,1547.0,261977.9999999995,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA606|21:06:53.000,20260318,21:06:53.000,21:06:54.000,TA,TA606,413000,803,804,413000,interval_execution_drop,6941.0,3.7065,5,"TA605,TA609,TA607,TA701,TA608",20,201,290.0,6936.0,6774.16091954023,2.5,7.203572972194209,83.41954022988511,240.3674981411471,6806.851485148515,67.07425742574242,20.0,20.873599999999996,79.41954022988511,87.0,589352.0,87.0,14515.000000000013,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|21:07:25.000,20260318,21:07:25.000,21:07:26.000,TA,TA607,445000,873,874,445000,interval_execution_drop,6870.0,1.4826,5,"TA605,TA609,TA606,TA701,TA608",20,122,290.0,6864.0,6766.590909090909,3.0,8.733624454148472,51.704545454545496,150.5226941908166,6809.633333333333,30.18333333333339,20.0,20.0,51.704545454545496,44.0,297730.0,44.0,4550.000000000004,trade_recovered_3s,,2.0,1.0,
