trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260303,50813000,11:06:53.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10189.0,10104.0,10274.0,10187.5,22
20260303,50814000,11:06:54.000,HEDGED_POSITION,FLATTENING,reversion_exit,10189.0,10104.0,10274.0,10188.0,22
20260303,50814000,11:06:54.000,FLATTENING,COOLDOWN,reversion_exit,10189.0,10104.0,10274.0,10188.0,24
20260303,50816000,11:06:56.000,COOLDOWN,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10188.75,24
20260303,50817000,11:06:57.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10188.0,24
20260303,50818000,11:06:58.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10191.25,24
20260303,50819000,11:06:59.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10193.0,24
20260303,50822000,11:07:02.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10194.5,24
20260303,50823000,11:07:03.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10194.625,24
20260303,50824000,11:07:04.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10195.125,24
20260303,50825000,11:07:05.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10195.5,24
20260303,50826000,11:07:06.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10195.625,24
20260303,50827000,11:07:07.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10190.75,24
20260303,50828000,11:07:08.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10190.75,24
20260303,50829000,11:07:09.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10189.25,24
20260303,50830000,11:07:10.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10189.25,24
20260303,50831000,11:07:11.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10190.875,24
20260303,50832000,11:07:12.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10191.5,24
20260303,50833000,11:07:13.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10190.5,24
20260303,50834000,11:07:14.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10191.0,24
20260303,50835000,11:07:15.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10191.25,24
20260303,50836000,11:07:16.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10191.25,24
20260303,50837000,11:07:17.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10190.5,22
20260303,50838000,11:07:18.000,PAUSED,PAUSED,order_action_limit,10189.0,10104.0,10274.0,10189.75,21
20260303,50842000,11:07:22.000,PAUSED,FLAT_QUOTING,fair_recovered,10192.0,10107.0,10277.0,10191.625,18
20260303,50843000,11:07:23.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10192.0,10107.0,10277.0,10192.0,21
20260303,50844000,11:07:24.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10192.0,10107.0,10277.0,10191.375,22
20260303,50845000,11:07:25.000,HEDGED_POSITION,FLATTENING,reversion_exit,10192.0,10107.0,10277.0,10192.25,22
20260303,50845000,11:07:25.000,FLATTENING,COOLDOWN,reversion_exit,10192.0,10107.0,10277.0,10192.25,24
20260303,50847000,11:07:27.000,COOLDOWN,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10193.375,24
20260303,50848000,11:07:28.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10193.25,24
20260303,50849000,11:07:29.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10194.25,24
20260303,50850000,11:07:30.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10192.5,24
20260303,50851000,11:07:31.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10192.375,24
20260303,50852000,11:07:32.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10193.25,24
20260303,50853000,11:07:33.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10189.0,24
20260303,50856000,11:07:36.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10190.25,24
20260303,50857000,11:07:37.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10188.5,24
20260303,50861000,11:07:41.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10190.0,22
20260303,50862000,11:07:42.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10189.25,21
20260303,50863000,11:07:43.000,PAUSED,PAUSED,order_action_limit,10192.0,10107.0,10277.0,10188.875,20
20260303,50864000,11:07:44.000,PAUSED,FLAT_QUOTING,fair_recovered,10189.0,10104.0,10274.0,10189.0,18
20260303,50865000,11:07:45.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10189.0,10104.0,10274.0,10188.5,21
20260303,50866000,11:07:46.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10189.0,10104.0,10274.0,10182.25,20
20260303,50867000,11:07:47.000,HEDGED_POSITION,FLATTENING,reversion_exit,10189.0,10104.0,10274.0,10188.25,19
20260303,50867000,11:07:47.000,FLATTENING,COOLDOWN,reversion_exit,10189.0,10104.0,10274.0,10188.25,21
20260303,50869000,11:07:49.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10190.0,10105.0,10275.0,10189.75,18
20260303,50870000,11:07:50.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10190.0,10105.0,10275.0,10189.0,21
20260303,50871000,11:07:51.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10190.0,10105.0,10275.0,10185.25,20
20260303,50872000,11:07:52.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10190.0,10105.0,10275.0,,19
20260303,50872000,11:07:52.000,FLATTENING,COOLDOWN,reference_invalid_exit,10190.0,10105.0,10275.0,,21
20260303,50874000,11:07:54.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10188.0,10103.0,10273.0,10187.75,18
20260303,50875000,11:07:55.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10188.0,10103.0,10273.0,10189.0,21
20260303,50876000,11:07:56.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10188.0,10103.0,10273.0,10190.0,22
20260303,50877000,11:07:57.000,HEDGED_POSITION,FLATTENING,reversion_exit,10188.0,10103.0,10273.0,10189.75,22
20260303,50877000,11:07:57.000,FLATTENING,COOLDOWN,reversion_exit,10188.0,10103.0,10273.0,10189.75,24
20260303,50879000,11:07:59.000,COOLDOWN,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10190.25,24
20260303,50880000,11:08:00.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10193.0,24
20260303,50881000,11:08:01.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10193.0,24
20260303,50882000,11:08:02.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10193.25,24
20260303,50883000,11:08:03.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10196.25,24
20260303,50884000,11:08:04.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10195.0,24
20260303,50885000,11:08:05.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10194.75,24
20260303,50886000,11:08:06.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10194.5,24
20260303,50887000,11:08:07.000,PAUSED,PAUSED,order_action_limit,10188.0,10103.0,10273.0,10197.75,24
20260303,51090000,11:11:30.000,PAUSED,FLAT_QUOTING,fair_recovered,10208.0,10123.0,10293.0,10208.5,0
20260303,51091000,11:11:31.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10208.0,10123.0,10293.0,10207.75,3
20260303,51092000,11:11:32.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10208.0,10123.0,10293.0,10205.75,4
20260303,51093000,11:11:33.000,HEDGED_POSITION,FLATTENING,reversion_exit,10208.0,10123.0,10293.0,10206.5,4
20260303,51093000,11:11:33.000,FLATTENING,COOLDOWN,reversion_exit,10208.0,10123.0,10293.0,10206.5,6
20260303,51095000,11:11:35.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10199.0,10114.0,10284.0,10198.75,6
20260303,51096000,11:11:36.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10199.0,10114.0,10284.0,10202.0,9
20260303,51097000,11:11:37.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10199.0,10114.0,10284.0,10205.0,10
20260303,51098000,11:11:38.000,HEDGED_POSITION,FLATTENING,reversion_exit,10199.0,10114.0,10284.0,10206.0,10
20260303,51098000,11:11:38.000,FLATTENING,COOLDOWN,reversion_exit,10199.0,10114.0,10284.0,10206.0,12
20260303,51100000,11:11:40.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10202.0,10117.0,10287.0,10202.0,12
20260303,51101000,11:11:41.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10202.0,10117.0,10287.0,10202.75,15
20260303,51102000,11:11:42.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10202.0,10117.0,10287.0,10201.5,16
20260303,51103000,11:11:43.000,HEDGED_POSITION,FLATTENING,reversion_exit,10202.0,10117.0,10287.0,10201.75,16
20260303,51103000,11:11:43.000,FLATTENING,COOLDOWN,reversion_exit,10202.0,10117.0,10287.0,10201.75,18
20260303,51105000,11:11:45.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10202.0,10117.0,10287.0,10201.5,18
20260303,51106000,11:11:46.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10202.0,10117.0,10287.0,10204.5,21
20260303,51107000,11:11:47.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10202.0,10117.0,10287.0,10205.0,22
20260303,51108000,11:11:48.000,HEDGED_POSITION,FLATTENING,reversion_exit,10202.0,10117.0,10287.0,10203.875,22
20260303,51108000,11:11:48.000,FLATTENING,COOLDOWN,reversion_exit,10202.0,10117.0,10287.0,10203.875,24
20260303,51110000,11:11:50.000,COOLDOWN,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10205.5,24
20260303,51111000,11:11:51.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10203.5,24
20260303,51112000,11:11:52.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10205.0,24
20260303,51113000,11:11:53.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10207.0,24
20260303,51114000,11:11:54.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10214.25,24
20260303,51115000,11:11:55.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10214.25,24
20260303,51116000,11:11:56.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10214.5,24
20260303,51117000,11:11:57.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10216.0,24
20260303,51118000,11:11:58.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10215.5,24
20260303,51119000,11:11:59.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10214.25,24
20260303,51120000,11:12:00.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10213.75,24
20260303,51121000,11:12:01.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10215.75,24
20260303,51122000,11:12:02.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10218.0,24
20260303,51123000,11:12:03.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10221.5,24
20260303,51124000,11:12:04.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10227.0,24
20260303,51125000,11:12:05.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10229.25,24
20260303,51126000,11:12:06.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10232.25,24
20260303,51127000,11:12:07.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10236.0,24
20260303,51128000,11:12:08.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10239.75,24
20260303,51129000,11:12:09.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10241.75,24
20260303,51130000,11:12:10.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10241.75,24
20260303,51131000,11:12:11.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10244.75,24
20260303,51132000,11:12:12.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10242.5,24
20260303,51133000,11:12:13.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10240.5,24
20260303,51134000,11:12:14.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10240.5,24
20260303,51135000,11:12:15.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10241.25,24
20260303,51136000,11:12:16.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10240.75,24
20260303,51137000,11:12:17.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10237.25,24
20260303,51138000,11:12:18.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10238.25,24
20260303,51139000,11:12:19.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10241.0,24
20260303,51140000,11:12:20.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10235.25,24
20260303,51141000,11:12:21.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10232.0,24
20260303,51142000,11:12:22.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10233.0,24
20260303,51143000,11:12:23.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10233.25,24
20260303,51144000,11:12:24.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10232.25,24
20260303,51145000,11:12:25.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10230.0,24
20260303,51146000,11:12:26.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10230.5,24
20260303,51147000,11:12:27.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10229.5,24
20260303,51148000,11:12:28.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10230.0,24
20260303,51149000,11:12:29.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10228.25,24
20260303,51150000,11:12:30.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10229.25,22
20260303,51151000,11:12:31.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10226.0,21
20260303,51152000,11:12:32.000,PAUSED,PAUSED,order_action_limit,10202.0,10117.0,10287.0,10226.75,20
20260303,51153000,11:12:33.000,PAUSED,FLAT_QUOTING,fair_recovered,10227.0,10142.0,10312.0,10226.75,18
20260303,51154000,11:12:34.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10227.0,10142.0,10312.0,10227.75,21
20260303,51155000,11:12:35.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10227.0,10142.0,10312.0,10229.25,20
20260303,51156000,11:12:36.000,HEDGED_POSITION,FLATTENING,reversion_exit,10227.0,10142.0,10312.0,10230.5,19
20260303,51156000,11:12:36.000,FLATTENING,COOLDOWN,reversion_exit,10227.0,10142.0,10312.0,10230.5,21
20260303,51158000,11:12:38.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10237.0,10152.0,10322.0,10237.25,18
20260303,51159000,11:12:39.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10237.0,10152.0,10322.0,10240.25,21
20260303,51160000,11:12:40.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10237.0,10152.0,10322.0,10239.75,20
20260303,51161000,11:12:41.000,HEDGED_POSITION,FLATTENING,reversion_exit,10237.0,10152.0,10322.0,10238.0,19
20260303,51161000,11:12:41.000,FLATTENING,COOLDOWN,reversion_exit,10237.0,10152.0,10322.0,10238.0,21
20260303,51163000,11:12:43.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10236.0,10151.0,10321.0,10236.25,18
20260303,51164000,11:12:44.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10236.0,10151.0,10321.0,10239.0,21
20260303,51165000,11:12:45.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10236.0,10151.0,10321.0,10236.25,20
20260303,51166000,11:12:46.000,HEDGED_POSITION,FLATTENING,reversion_exit,10236.0,10151.0,10321.0,10237.0,19
20260303,51166000,11:12:46.000,FLATTENING,COOLDOWN,reversion_exit,10236.0,10151.0,10321.0,10237.0,21
20260303,51168000,11:12:48.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10240.0,10155.0,10325.0,10240.125,18
20260303,51169000,11:12:49.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10240.0,10155.0,10325.0,10236.25,21
20260303,51170000,11:12:50.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10240.0,10155.0,10325.0,10231.75,22
20260303,51171000,11:12:51.000,HEDGED_POSITION,FLATTENING,reversion_exit,10240.0,10155.0,10325.0,10228.75,22
20260303,51171000,11:12:51.000,FLATTENING,COOLDOWN,reversion_exit,10240.0,10155.0,10325.0,10228.75,24
20260303,51173000,11:12:53.000,COOLDOWN,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10231.25,24
20260303,51174000,11:12:54.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10232.5,24
20260303,51175000,11:12:55.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10230.875,24
20260303,51176000,11:12:56.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10231.25,24
20260303,51177000,11:12:57.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10231.5,24
20260303,51178000,11:12:58.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10232.0,24
20260303,51179000,11:12:59.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10233.25,24
20260303,51189000,11:13:09.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10229.125,24
20260303,51192000,11:13:12.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10228.5,24
20260303,51193000,11:13:13.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10230.75,24
20260303,51194000,11:13:14.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10228.875,24
20260303,51195000,11:13:15.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10227.0,24
20260303,51196000,11:13:16.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10223.25,24
20260303,51197000,11:13:17.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10221.25,24
20260303,51198000,11:13:18.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10216.25,24
20260303,51203000,11:13:23.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10213.75,24
20260303,51204000,11:13:24.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10213.75,24
20260303,51205000,11:13:25.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10213.25,24
20260303,51206000,11:13:26.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10212.375,24
20260303,51207000,11:13:27.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10207.75,24
20260303,51208000,11:13:28.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10206.0,24
20260303,51209000,11:13:29.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10205.0,24
20260303,51210000,11:13:30.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10205.5,24
20260303,51211000,11:13:31.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10204.5,24
20260303,51212000,11:13:32.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10201.5,24
20260303,51213000,11:13:33.000,PAUSED,PAUSED,order_action_limit,10240.0,10155.0,10325.0,10200.75,22
20260303,51216000,11:13:36.000,PAUSED,FLAT_QUOTING,fair_recovered,10206.0,10121.0,10291.0,10206.5,18
20260303,51217000,11:13:37.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10206.0,10121.0,10291.0,10208.25,21
20260303,51218000,11:13:38.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10206.0,10121.0,10291.0,10209.75,20
20260303,51219000,11:13:39.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10206.0,10121.0,10291.0,10202.0,19
20260303,51219000,11:13:39.000,FLATTENING,COOLDOWN,reference_invalid_exit,10206.0,10121.0,10291.0,10202.0,21
20260303,51220000,11:13:40.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10206.0,10121.0,10291.0,10200.5,20
20260303,51232000,11:13:52.000,PAUSED,FLAT_QUOTING,fair_recovered,10209.0,10124.0,10294.0,10209.25,6
20260303,51233000,11:13:53.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10209.0,10124.0,10294.0,10209.5,9
20260303,51234000,11:13:54.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10209.0,10124.0,10294.0,10207.5,10
20260303,51235000,11:13:55.000,HEDGED_POSITION,FLATTENING,reference_invalid_exit,10209.0,10124.0,10294.0,10206.75,10
20260303,51235000,11:13:55.000,FLATTENING,COOLDOWN,reference_invalid_exit,10209.0,10124.0,10294.0,10206.75,12
20260303,51237000,11:13:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10205.0,10120.0,10290.0,10204.75,12
20260303,51238000,11:13:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10205.0,10120.0,10290.0,10206.25,15
20260303,51239000,11:13:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10205.0,10120.0,10290.0,10206.5,16
20260303,51240000,11:14:00.000,HEDGED_POSITION,FLATTENING,reversion_exit,10205.0,10120.0,10290.0,10206.25,16
20260303,51240000,11:14:00.000,FLATTENING,COOLDOWN,reversion_exit,10205.0,10120.0,10290.0,10206.25,18
20260303,51242000,11:14:02.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10210.0,10125.0,10295.0,10210.25,18
20260303,51243000,11:14:03.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10210.0,10125.0,10295.0,10211.375,21
20260303,51244000,11:14:04.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10210.0,10125.0,10295.0,10211.375,22
20260303,51245000,11:14:05.000,HEDGED_POSITION,FLATTENING,reversion_exit,10210.0,10125.0,10295.0,10210.875,22
20260303,51245000,11:14:05.000,FLATTENING,COOLDOWN,reversion_exit,10210.0,10125.0,10295.0,10210.875,24
20260303,51247000,11:14:07.000,COOLDOWN,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10216.0,24
20260303,51248000,11:14:08.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10216.25,24
20260303,51249000,11:14:09.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10217.0,24
20260303,51250000,11:14:10.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10217.75,24
20260303,51251000,11:14:11.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10218.5,24
20260303,51252000,11:14:12.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10218.0,24
20260303,51253000,11:14:13.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10218.0,24
20260303,51254000,11:14:14.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10219.5,24
20260303,51255000,11:14:15.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10219.75,24
20260303,51256000,11:14:16.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10224.0,24
20260303,51257000,11:14:17.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10219.25,24
20260303,51258000,11:14:18.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10213.0,24
20260303,51259000,11:14:19.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10212.0,24
20260303,51260000,11:14:20.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10207.0,24
20260303,51261000,11:14:21.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10206.375,24
20260303,51262000,11:14:22.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10206.0,24
20260303,51263000,11:14:23.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10205.75,24
20260303,51264000,11:14:24.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10205.25,24
20260303,51265000,11:14:25.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10202.0,24
20260303,51266000,11:14:26.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10203.75,24
20260303,51267000,11:14:27.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10204.0,24
20260303,51268000,11:14:28.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10205.0,24
20260303,51269000,11:14:29.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10204.25,24
20260303,51270000,11:14:30.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10205.5,24
20260303,51271000,11:14:31.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10210.0,24
20260303,51272000,11:14:32.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10208.5,24
20260303,51273000,11:14:33.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10214.0,24
20260303,51274000,11:14:34.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10211.5,24
20260303,51275000,11:14:35.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10209.75,24
20260303,51278000,11:14:38.000,PAUSED,PAUSED,order_action_limit,10210.0,10125.0,10295.0,10204.75,20
20260303,51279000,11:14:39.000,PAUSED,FLAT_QUOTING,fair_recovered,10206.0,10121.0,10291.0,10205.5,18
20260303,51280000,11:14:40.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10206.0,10121.0,10291.0,10206.5,21
20260303,51281000,11:14:41.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10206.0,10121.0,10291.0,10209.25,22
20260303,51282000,11:14:42.000,HEDGED_POSITION,FLATTENING,reversion_exit,10206.0,10121.0,10291.0,10202.25,22
20260303,51282000,11:14:42.000,FLATTENING,COOLDOWN,reversion_exit,10206.0,10121.0,10291.0,10202.25,24
20260303,51283000,11:14:43.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,10206.0,10121.0,10291.0,10207.125,24
