trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,46097000,09:48:17.000,20260303-AP605-00289,,AP605,target_buy,buy,9855.0,1,127,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46097000,09:48:17.000,20260303-AP605-00290,,AP605,target_sell,sell,10025.0,1,127,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46123000,09:48:43.000,20260303-AP605-00291,,AP605,target_buy,buy,9853.0,1,128,submit,initial_quote,FLAT_QUOTING
20260303,46123000,09:48:43.000,20260303-AP605-00292,,AP605,target_sell,sell,10023.0,1,128,submit,initial_quote,FLAT_QUOTING
20260303,46124000,09:48:44.000,20260303-AP605-00291,,AP605,target_buy,buy,9853.0,1,128,ack,,FLAT_QUOTING
20260303,46124000,09:48:44.000,20260303-AP605-00292,,AP605,target_sell,sell,10023.0,1,128,ack,,FLAT_QUOTING
20260303,46126000,09:48:46.000,20260303-AP605-00291,,AP605,target_buy,buy,9853.0,1,128,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46126000,09:48:46.000,20260303-AP605-00292,,AP605,target_sell,sell,10023.0,1,128,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46127000,09:48:47.000,20260303-AP605-00291,,AP605,target_buy,buy,9853.0,1,128,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46127000,09:48:47.000,20260303-AP605-00292,,AP605,target_sell,sell,10023.0,1,128,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46131000,09:48:51.000,20260303-AP605-00293,,AP605,target_buy,buy,9853.0,1,129,submit,initial_quote,FLAT_QUOTING
20260303,46131000,09:48:51.000,20260303-AP605-00294,,AP605,target_sell,sell,10023.0,1,129,submit,initial_quote,FLAT_QUOTING
20260303,46132000,09:48:52.000,20260303-AP605-00293,,AP605,target_buy,buy,9853.0,1,129,ack,,FLAT_QUOTING
20260303,46132000,09:48:52.000,20260303-AP605-00294,,AP605,target_sell,sell,10023.0,1,129,ack,,FLAT_QUOTING
20260303,46169000,09:49:29.000,20260303-AP605-00293,,AP605,target_buy,buy,9853.0,1,129,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46169000,09:49:29.000,20260303-AP605-00294,,AP605,target_sell,sell,10023.0,1,129,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46170000,09:49:30.000,20260303-AP605-00293,,AP605,target_buy,buy,9853.0,1,129,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46170000,09:49:30.000,20260303-AP605-00294,,AP605,target_sell,sell,10023.0,1,129,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46171000,09:49:31.000,20260303-AP605-00295,,AP605,target_buy,buy,9849.0,1,130,submit,initial_quote,FLAT_QUOTING
20260303,46171000,09:49:31.000,20260303-AP605-00296,,AP605,target_sell,sell,10019.0,1,130,submit,initial_quote,FLAT_QUOTING
20260303,46172000,09:49:32.000,20260303-AP605-00295,,AP605,target_buy,buy,9849.0,1,130,ack,,FLAT_QUOTING
20260303,46172000,09:49:32.000,20260303-AP605-00296,,AP605,target_sell,sell,10019.0,1,130,ack,,FLAT_QUOTING
20260303,46210000,09:50:10.000,20260303-AP605-00295,,AP605,target_buy,buy,9849.0,1,130,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46210000,09:50:10.000,20260303-AP605-00296,,AP605,target_sell,sell,10019.0,1,130,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46211000,09:50:11.000,20260303-AP605-00295,,AP605,target_buy,buy,9849.0,1,130,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46211000,09:50:11.000,20260303-AP605-00296,,AP605,target_sell,sell,10019.0,1,130,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46212000,09:50:12.000,20260303-AP605-00297,,AP605,target_buy,buy,9851.0,1,131,submit,initial_quote,FLAT_QUOTING
20260303,46212000,09:50:12.000,20260303-AP605-00298,,AP605,target_sell,sell,10021.0,1,131,submit,initial_quote,FLAT_QUOTING
20260303,46213000,09:50:13.000,20260303-AP605-00297,,AP605,target_buy,buy,9851.0,1,131,ack,,FLAT_QUOTING
20260303,46213000,09:50:13.000,20260303-AP605-00298,,AP605,target_sell,sell,10021.0,1,131,ack,,FLAT_QUOTING
20260303,46233000,09:50:33.000,20260303-AP605-00297,,AP605,target_buy,buy,9851.0,1,131,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46233000,09:50:33.000,20260303-AP605-00298,,AP605,target_sell,sell,10021.0,1,131,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46234000,09:50:34.000,20260303-AP605-00297,,AP605,target_buy,buy,9851.0,1,131,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46234000,09:50:34.000,20260303-AP605-00298,,AP605,target_sell,sell,10021.0,1,131,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46236000,09:50:36.000,20260303-AP605-00299,,AP605,target_buy,buy,9851.0,1,132,submit,initial_quote,FLAT_QUOTING
20260303,46236000,09:50:36.000,20260303-AP605-00300,,AP605,target_sell,sell,10021.0,1,132,submit,initial_quote,FLAT_QUOTING
20260303,46238000,09:50:38.000,20260303-AP605-00299,,AP605,target_buy,buy,9851.0,1,132,ack,,FLAT_QUOTING
20260303,46238000,09:50:38.000,20260303-AP605-00300,,AP605,target_sell,sell,10021.0,1,132,ack,,FLAT_QUOTING
20260303,46239000,09:50:39.000,20260303-AP605-00299,,AP605,target_buy,buy,9851.0,1,132,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46239000,09:50:39.000,20260303-AP605-00300,,AP605,target_sell,sell,10021.0,1,132,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46240000,09:50:40.000,20260303-AP605-00299,,AP605,target_buy,buy,9851.0,1,132,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46240000,09:50:40.000,20260303-AP605-00300,,AP605,target_sell,sell,10021.0,1,132,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46303000,09:51:43.000,20260303-AP605-00301,,AP605,target_buy,buy,9853.0,1,133,submit,initial_quote,FLAT_QUOTING
20260303,46303000,09:51:43.000,20260303-AP605-00302,,AP605,target_sell,sell,10023.0,1,133,submit,initial_quote,FLAT_QUOTING
20260303,46304000,09:51:44.000,20260303-AP605-00301,,AP605,target_buy,buy,9853.0,1,133,ack,,FLAT_QUOTING
20260303,46304000,09:51:44.000,20260303-AP605-00302,,AP605,target_sell,sell,10023.0,1,133,ack,,FLAT_QUOTING
20260303,46308000,09:51:48.000,20260303-AP605-00301,,AP605,target_buy,buy,9853.0,1,133,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46308000,09:51:48.000,20260303-AP605-00302,,AP605,target_sell,sell,10023.0,1,133,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46309000,09:51:49.000,20260303-AP605-00301,,AP605,target_buy,buy,9853.0,1,133,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46309000,09:51:49.000,20260303-AP605-00302,,AP605,target_sell,sell,10023.0,1,133,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46316000,09:51:56.000,20260303-AP605-00303,,AP605,target_buy,buy,9853.0,1,134,submit,initial_quote,FLAT_QUOTING
20260303,46316000,09:51:56.000,20260303-AP605-00304,,AP605,target_sell,sell,10023.0,1,134,submit,initial_quote,FLAT_QUOTING
20260303,46317000,09:51:57.000,20260303-AP605-00303,,AP605,target_buy,buy,9853.0,1,134,ack,,FLAT_QUOTING
20260303,46317000,09:51:57.000,20260303-AP605-00304,,AP605,target_sell,sell,10023.0,1,134,ack,,FLAT_QUOTING
20260303,46320000,09:52:00.000,20260303-AP605-00303,,AP605,target_buy,buy,9853.0,1,134,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46320000,09:52:00.000,20260303-AP605-00304,,AP605,target_sell,sell,10023.0,1,134,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46321000,09:52:01.000,20260303-AP605-00303,,AP605,target_buy,buy,9853.0,1,134,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46321000,09:52:01.000,20260303-AP605-00304,,AP605,target_sell,sell,10023.0,1,134,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46375000,09:52:55.000,20260303-AP605-00305,,AP605,target_buy,buy,9853.0,1,135,submit,initial_quote,FLAT_QUOTING
20260303,46375000,09:52:55.000,20260303-AP605-00306,,AP605,target_sell,sell,10023.0,1,135,submit,initial_quote,FLAT_QUOTING
20260303,46376000,09:52:56.000,20260303-AP605-00305,,AP605,target_buy,buy,9853.0,1,135,ack,,FLAT_QUOTING
20260303,46376000,09:52:56.000,20260303-AP605-00306,,AP605,target_sell,sell,10023.0,1,135,ack,,FLAT_QUOTING
20260303,46379000,09:52:59.000,20260303-AP605-00305,,AP605,target_buy,buy,9853.0,1,135,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46379000,09:52:59.000,20260303-AP605-00306,,AP605,target_sell,sell,10023.0,1,135,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46380000,09:53:00.000,20260303-AP605-00305,,AP605,target_buy,buy,9853.0,1,135,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46380000,09:53:00.000,20260303-AP605-00306,,AP605,target_sell,sell,10023.0,1,135,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46389000,09:53:09.000,20260303-AP605-00307,,AP605,target_buy,buy,9854.0,1,136,submit,initial_quote,FLAT_QUOTING
20260303,46389000,09:53:09.000,20260303-AP605-00308,,AP605,target_sell,sell,10024.0,1,136,submit,initial_quote,FLAT_QUOTING
20260303,46390000,09:53:10.000,20260303-AP605-00307,,AP605,target_buy,buy,9854.0,1,136,ack,,FLAT_QUOTING
20260303,46390000,09:53:10.000,20260303-AP605-00308,,AP605,target_sell,sell,10024.0,1,136,ack,,FLAT_QUOTING
20260303,46392000,09:53:12.000,20260303-AP605-00307,,AP605,target_buy,buy,9854.0,1,136,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46392000,09:53:12.000,20260303-AP605-00308,,AP605,target_sell,sell,10024.0,1,136,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46393000,09:53:13.000,20260303-AP605-00307,,AP605,target_buy,buy,9854.0,1,136,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46393000,09:53:13.000,20260303-AP605-00308,,AP605,target_sell,sell,10024.0,1,136,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46403000,09:53:23.000,20260303-AP605-00309,,AP605,target_buy,buy,9855.0,1,137,submit,initial_quote,FLAT_QUOTING
20260303,46403000,09:53:23.000,20260303-AP605-00310,,AP605,target_sell,sell,10025.0,1,137,submit,initial_quote,FLAT_QUOTING
20260303,46404000,09:53:24.000,20260303-AP605-00309,,AP605,target_buy,buy,9855.0,1,137,ack,,FLAT_QUOTING
20260303,46404000,09:53:24.000,20260303-AP605-00310,,AP605,target_sell,sell,10025.0,1,137,ack,,FLAT_QUOTING
20260303,46408000,09:53:28.000,20260303-AP605-00309,,AP605,target_buy,buy,9855.0,1,137,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46408000,09:53:28.000,20260303-AP605-00310,,AP605,target_sell,sell,10025.0,1,137,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46409000,09:53:29.000,20260303-AP605-00309,,AP605,target_buy,buy,9855.0,1,137,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46409000,09:53:29.000,20260303-AP605-00310,,AP605,target_sell,sell,10025.0,1,137,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46418000,09:53:38.000,20260303-AP605-00311,,AP605,target_buy,buy,9857.0,1,138,submit,initial_quote,FLAT_QUOTING
20260303,46418000,09:53:38.000,20260303-AP605-00312,,AP605,target_sell,sell,10027.0,1,138,submit,initial_quote,FLAT_QUOTING
20260303,46419000,09:53:39.000,20260303-AP605-00311,,AP605,target_buy,buy,9857.0,1,138,ack,,FLAT_QUOTING
20260303,46419000,09:53:39.000,20260303-AP605-00312,,AP605,target_sell,sell,10027.0,1,138,ack,,FLAT_QUOTING
20260303,46423000,09:53:43.000,20260303-AP605-00311,,AP605,target_buy,buy,9857.0,1,138,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46423000,09:53:43.000,20260303-AP605-00312,,AP605,target_sell,sell,10027.0,1,138,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46424000,09:53:44.000,20260303-AP605-00311,,AP605,target_buy,buy,9857.0,1,138,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46424000,09:53:44.000,20260303-AP605-00312,,AP605,target_sell,sell,10027.0,1,138,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46433000,09:53:53.000,20260303-AP605-00313,,AP605,target_buy,buy,9855.0,1,139,submit,initial_quote,FLAT_QUOTING
20260303,46433000,09:53:53.000,20260303-AP605-00314,,AP605,target_sell,sell,10025.0,1,139,submit,initial_quote,FLAT_QUOTING
20260303,46434000,09:53:54.000,20260303-AP605-00313,,AP605,target_buy,buy,9855.0,1,139,ack,,FLAT_QUOTING
20260303,46434000,09:53:54.000,20260303-AP605-00314,,AP605,target_sell,sell,10025.0,1,139,ack,,FLAT_QUOTING
20260303,46438000,09:53:58.000,20260303-AP605-00313,,AP605,target_buy,buy,9855.0,1,139,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46438000,09:53:58.000,20260303-AP605-00314,,AP605,target_sell,sell,10025.0,1,139,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46439000,09:53:59.000,20260303-AP605-00313,,AP605,target_buy,buy,9855.0,1,139,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46439000,09:53:59.000,20260303-AP605-00314,,AP605,target_sell,sell,10025.0,1,139,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46448000,09:54:08.000,20260303-AP605-00315,,AP605,target_buy,buy,9857.0,1,140,submit,initial_quote,FLAT_QUOTING
20260303,46448000,09:54:08.000,20260303-AP605-00316,,AP605,target_sell,sell,10027.0,1,140,submit,initial_quote,FLAT_QUOTING
20260303,46449000,09:54:09.000,20260303-AP605-00315,,AP605,target_buy,buy,9857.0,1,140,ack,,FLAT_QUOTING
20260303,46449000,09:54:09.000,20260303-AP605-00316,,AP605,target_sell,sell,10027.0,1,140,ack,,FLAT_QUOTING
20260303,46453000,09:54:13.000,20260303-AP605-00315,,AP605,target_buy,buy,9857.0,1,140,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46453000,09:54:13.000,20260303-AP605-00316,,AP605,target_sell,sell,10027.0,1,140,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46454000,09:54:14.000,20260303-AP605-00315,,AP605,target_buy,buy,9857.0,1,140,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46454000,09:54:14.000,20260303-AP605-00316,,AP605,target_sell,sell,10027.0,1,140,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46466000,09:54:26.000,20260303-AP605-00317,,AP605,target_buy,buy,9856.0,1,141,submit,initial_quote,FLAT_QUOTING
20260303,46466000,09:54:26.000,20260303-AP605-00318,,AP605,target_sell,sell,10026.0,1,141,submit,initial_quote,FLAT_QUOTING
20260303,46467000,09:54:27.000,20260303-AP605-00317,,AP605,target_buy,buy,9856.0,1,141,ack,,FLAT_QUOTING
20260303,46467000,09:54:27.000,20260303-AP605-00318,,AP605,target_sell,sell,10026.0,1,141,ack,,FLAT_QUOTING
20260303,46468000,09:54:28.000,20260303-AP605-00317,,AP605,target_buy,buy,9856.0,1,141,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46468000,09:54:28.000,20260303-AP605-00318,,AP605,target_sell,sell,10026.0,1,141,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46469000,09:54:29.000,20260303-AP605-00317,,AP605,target_buy,buy,9856.0,1,141,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46469000,09:54:29.000,20260303-AP605-00318,,AP605,target_sell,sell,10026.0,1,141,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46475000,09:54:35.000,20260303-AP605-00319,,AP605,target_buy,buy,9855.0,1,142,submit,initial_quote,FLAT_QUOTING
20260303,46475000,09:54:35.000,20260303-AP605-00320,,AP605,target_sell,sell,10025.0,1,142,submit,initial_quote,FLAT_QUOTING
20260303,46476000,09:54:36.000,20260303-AP605-00319,,AP605,target_buy,buy,9855.0,1,142,ack,,FLAT_QUOTING
20260303,46476000,09:54:36.000,20260303-AP605-00320,,AP605,target_sell,sell,10025.0,1,142,ack,,FLAT_QUOTING
20260303,46480000,09:54:40.000,20260303-AP605-00319,,AP605,target_buy,buy,9855.0,1,142,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46480000,09:54:40.000,20260303-AP605-00320,,AP605,target_sell,sell,10025.0,1,142,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46481000,09:54:41.000,20260303-AP605-00319,,AP605,target_buy,buy,9855.0,1,142,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46481000,09:54:41.000,20260303-AP605-00320,,AP605,target_sell,sell,10025.0,1,142,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46487000,09:54:47.000,20260303-AP605-00321,,AP605,target_buy,buy,9856.0,1,143,submit,initial_quote,FLAT_QUOTING
20260303,46487000,09:54:47.000,20260303-AP605-00322,,AP605,target_sell,sell,10026.0,1,143,submit,initial_quote,FLAT_QUOTING
20260303,46488000,09:54:48.000,20260303-AP605-00321,,AP605,target_buy,buy,9856.0,1,143,ack,,FLAT_QUOTING
20260303,46488000,09:54:48.000,20260303-AP605-00322,,AP605,target_sell,sell,10026.0,1,143,ack,,FLAT_QUOTING
20260303,46489000,09:54:49.000,20260303-AP605-00321,,AP605,target_buy,buy,9856.0,1,143,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46489000,09:54:49.000,20260303-AP605-00322,,AP605,target_sell,sell,10026.0,1,143,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46490000,09:54:50.000,20260303-AP605-00321,,AP605,target_buy,buy,9856.0,1,143,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46490000,09:54:50.000,20260303-AP605-00322,,AP605,target_sell,sell,10026.0,1,143,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46493000,09:54:53.000,20260303-AP605-00323,,AP605,target_buy,buy,9857.0,1,144,submit,initial_quote,FLAT_QUOTING
20260303,46493000,09:54:53.000,20260303-AP605-00324,,AP605,target_sell,sell,10027.0,1,144,submit,initial_quote,FLAT_QUOTING
20260303,46494000,09:54:54.000,20260303-AP605-00323,,AP605,target_buy,buy,9857.0,1,144,ack,,FLAT_QUOTING
20260303,46494000,09:54:54.000,20260303-AP605-00324,,AP605,target_sell,sell,10027.0,1,144,ack,,FLAT_QUOTING
20260303,46496000,09:54:56.000,20260303-AP605-00323,,AP605,target_buy,buy,9857.0,1,144,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46496000,09:54:56.000,20260303-AP605-00324,,AP605,target_sell,sell,10027.0,1,144,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46497000,09:54:57.000,20260303-AP605-00323,,AP605,target_buy,buy,9857.0,1,144,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46497000,09:54:57.000,20260303-AP605-00324,,AP605,target_sell,sell,10027.0,1,144,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46508000,09:55:08.000,20260303-AP605-00325,,AP605,target_buy,buy,9858.0,1,145,submit,initial_quote,FLAT_QUOTING
20260303,46508000,09:55:08.000,20260303-AP605-00326,,AP605,target_sell,sell,10028.0,1,145,submit,initial_quote,FLAT_QUOTING
20260303,46509000,09:55:09.000,20260303-AP605-00325,,AP605,target_buy,buy,9858.0,1,145,ack,,FLAT_QUOTING
20260303,46509000,09:55:09.000,20260303-AP605-00326,,AP605,target_sell,sell,10028.0,1,145,ack,,FLAT_QUOTING
20260303,46511000,09:55:11.000,20260303-AP605-00325,,AP605,target_buy,buy,9858.0,1,145,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46511000,09:55:11.000,20260303-AP605-00326,,AP605,target_sell,sell,10028.0,1,145,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46512000,09:55:12.000,20260303-AP605-00325,,AP605,target_buy,buy,9858.0,1,145,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46512000,09:55:12.000,20260303-AP605-00326,,AP605,target_sell,sell,10028.0,1,145,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46527000,09:55:27.000,20260303-AP605-00327,,AP605,target_buy,buy,9859.0,1,146,submit,initial_quote,FLAT_QUOTING
20260303,46527000,09:55:27.000,20260303-AP605-00328,,AP605,target_sell,sell,10029.0,1,146,submit,initial_quote,FLAT_QUOTING
20260303,46528000,09:55:28.000,20260303-AP605-00327,,AP605,target_buy,buy,9859.0,1,146,ack,,FLAT_QUOTING
20260303,46528000,09:55:28.000,20260303-AP605-00328,,AP605,target_sell,sell,10029.0,1,146,ack,,FLAT_QUOTING
20260303,46531000,09:55:31.000,20260303-AP605-00327,,AP605,target_buy,buy,9859.0,1,146,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46531000,09:55:31.000,20260303-AP605-00328,,AP605,target_sell,sell,10029.0,1,146,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46532000,09:55:32.000,20260303-AP605-00327,,AP605,target_buy,buy,9859.0,1,146,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46532000,09:55:32.000,20260303-AP605-00328,,AP605,target_sell,sell,10029.0,1,146,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46538000,09:55:38.000,20260303-AP605-00329,,AP605,target_buy,buy,9861.0,1,147,submit,initial_quote,FLAT_QUOTING
20260303,46538000,09:55:38.000,20260303-AP605-00330,,AP605,target_sell,sell,10031.0,1,147,submit,initial_quote,FLAT_QUOTING
20260303,46539000,09:55:39.000,20260303-AP605-00329,,AP605,target_buy,buy,9861.0,1,147,ack,,FLAT_QUOTING
20260303,46539000,09:55:39.000,20260303-AP605-00330,,AP605,target_sell,sell,10031.0,1,147,ack,,FLAT_QUOTING
20260303,46546000,09:55:46.000,20260303-AP605-00329,,AP605,target_buy,buy,9861.0,1,147,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46546000,09:55:46.000,20260303-AP605-00330,,AP605,target_sell,sell,10031.0,1,147,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46547000,09:55:47.000,20260303-AP605-00329,,AP605,target_buy,buy,9861.0,1,147,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46547000,09:55:47.000,20260303-AP605-00330,,AP605,target_sell,sell,10031.0,1,147,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46553000,09:55:53.000,20260303-AP605-00331,,AP605,target_buy,buy,9861.0,1,148,submit,initial_quote,FLAT_QUOTING
20260303,46553000,09:55:53.000,20260303-AP605-00332,,AP605,target_sell,sell,10031.0,1,148,submit,initial_quote,FLAT_QUOTING
20260303,46554000,09:55:54.000,20260303-AP605-00331,,AP605,target_buy,buy,9861.0,1,148,ack,,FLAT_QUOTING
20260303,46554000,09:55:54.000,20260303-AP605-00332,,AP605,target_sell,sell,10031.0,1,148,ack,,FLAT_QUOTING
20260303,46560000,09:56:00.000,20260303-AP605-00331,,AP605,target_buy,buy,9861.0,1,148,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46560000,09:56:00.000,20260303-AP605-00332,,AP605,target_sell,sell,10031.0,1,148,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46561000,09:56:01.000,20260303-AP605-00331,,AP605,target_buy,buy,9861.0,1,148,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46561000,09:56:01.000,20260303-AP605-00332,,AP605,target_sell,sell,10031.0,1,148,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46568000,09:56:08.000,20260303-AP605-00333,,AP605,target_buy,buy,9858.0,1,149,submit,initial_quote,FLAT_QUOTING
20260303,46568000,09:56:08.000,20260303-AP605-00334,,AP605,target_sell,sell,10028.0,1,149,submit,initial_quote,FLAT_QUOTING
20260303,46569000,09:56:09.000,20260303-AP605-00333,,AP605,target_buy,buy,9858.0,1,149,ack,,FLAT_QUOTING
20260303,46569000,09:56:09.000,20260303-AP605-00334,,AP605,target_sell,sell,10028.0,1,149,ack,,FLAT_QUOTING
20260303,46573000,09:56:13.000,20260303-AP605-00333,,AP605,target_buy,buy,9858.0,1,149,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46573000,09:56:13.000,20260303-AP605-00334,,AP605,target_sell,sell,10028.0,1,149,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46574000,09:56:14.000,20260303-AP605-00333,,AP605,target_buy,buy,9858.0,1,149,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46574000,09:56:14.000,20260303-AP605-00334,,AP605,target_sell,sell,10028.0,1,149,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46592000,09:56:32.000,20260303-AP605-00335,,AP605,target_buy,buy,9862.0,1,150,submit,initial_quote,FLAT_QUOTING
20260303,46592000,09:56:32.000,20260303-AP605-00336,,AP605,target_sell,sell,10032.0,1,150,submit,initial_quote,FLAT_QUOTING
20260303,46593000,09:56:33.000,20260303-AP605-00335,,AP605,target_buy,buy,9862.0,1,150,ack,,FLAT_QUOTING
20260303,46593000,09:56:33.000,20260303-AP605-00336,,AP605,target_sell,sell,10032.0,1,150,ack,,FLAT_QUOTING
20260303,46609000,09:56:49.000,20260303-AP605-00335,,AP605,target_buy,buy,9862.0,1,150,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46609000,09:56:49.000,20260303-AP605-00336,,AP605,target_sell,sell,10032.0,1,150,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46610000,09:56:50.000,20260303-AP605-00335,,AP605,target_buy,buy,9862.0,1,150,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46610000,09:56:50.000,20260303-AP605-00336,,AP605,target_sell,sell,10032.0,1,150,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46618000,09:56:58.000,20260303-AP605-00337,,AP605,target_buy,buy,9860.0,1,151,submit,initial_quote,FLAT_QUOTING
20260303,46618000,09:56:58.000,20260303-AP605-00338,,AP605,target_sell,sell,10030.0,1,151,submit,initial_quote,FLAT_QUOTING
20260303,46619000,09:56:59.000,20260303-AP605-00337,,AP605,target_buy,buy,9860.0,1,151,ack,,FLAT_QUOTING
20260303,46619000,09:56:59.000,20260303-AP605-00338,,AP605,target_sell,sell,10030.0,1,151,ack,,FLAT_QUOTING
20260303,46633000,09:57:13.000,20260303-AP605-00337,,AP605,target_buy,buy,9860.0,1,151,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46633000,09:57:13.000,20260303-AP605-00338,,AP605,target_sell,sell,10030.0,1,151,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46634000,09:57:14.000,20260303-AP605-00337,,AP605,target_buy,buy,9860.0,1,151,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46634000,09:57:14.000,20260303-AP605-00338,,AP605,target_sell,sell,10030.0,1,151,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46637000,09:57:17.000,20260303-AP605-00339,,AP605,target_buy,buy,9860.0,1,152,submit,initial_quote,FLAT_QUOTING
