trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,46912000,10:01:52.000,20260303-AP605-00345,,AP605,target_buy,buy,9726.0,1,161,ack,,FLAT_QUOTING
20260303,46912000,10:01:52.000,20260303-AP605-00346,,AP605,target_sell,sell,10210.0,1,161,ack,,FLAT_QUOTING
20260303,46938000,10:02:18.000,20260303-AP605-00345,,AP605,target_buy,buy,9726.0,1,161,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46938000,10:02:18.000,20260303-AP605-00346,,AP605,target_sell,sell,10210.0,1,161,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46939000,10:02:19.000,20260303-AP605-00345,,AP605,target_buy,buy,9726.0,1,161,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46939000,10:02:19.000,20260303-AP605-00346,,AP605,target_sell,sell,10210.0,1,161,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46944000,10:02:24.000,20260303-AP605-00347,,AP605,target_buy,buy,9726.0,1,162,submit,initial_quote,FLAT_QUOTING
20260303,46944000,10:02:24.000,20260303-AP605-00348,,AP605,target_sell,sell,10210.0,1,162,submit,initial_quote,FLAT_QUOTING
20260303,46945000,10:02:25.000,20260303-AP605-00347,,AP605,target_buy,buy,9726.0,1,162,ack,,FLAT_QUOTING
20260303,46945000,10:02:25.000,20260303-AP605-00348,,AP605,target_sell,sell,10210.0,1,162,ack,,FLAT_QUOTING
20260303,46966000,10:02:46.000,20260303-AP605-00347,,AP605,target_buy,buy,9726.0,1,162,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46966000,10:02:46.000,20260303-AP605-00348,,AP605,target_sell,sell,10210.0,1,162,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46967000,10:02:47.000,20260303-AP605-00347,,AP605,target_buy,buy,9726.0,1,162,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46967000,10:02:47.000,20260303-AP605-00348,,AP605,target_sell,sell,10210.0,1,162,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46969000,10:02:49.000,20260303-AP605-00349,,AP605,target_buy,buy,9726.0,1,163,submit,initial_quote,FLAT_QUOTING
20260303,46969000,10:02:49.000,20260303-AP605-00350,,AP605,target_sell,sell,10210.0,1,163,submit,initial_quote,FLAT_QUOTING
20260303,46970000,10:02:50.000,20260303-AP605-00349,,AP605,target_buy,buy,9726.0,1,163,ack,,FLAT_QUOTING
20260303,46970000,10:02:50.000,20260303-AP605-00350,,AP605,target_sell,sell,10210.0,1,163,ack,,FLAT_QUOTING
20260303,46978000,10:02:58.000,20260303-AP605-00349,,AP605,target_buy,buy,9726.0,1,163,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46978000,10:02:58.000,20260303-AP605-00350,,AP605,target_sell,sell,10210.0,1,163,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46979000,10:02:59.000,20260303-AP605-00349,,AP605,target_buy,buy,9726.0,1,163,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46979000,10:02:59.000,20260303-AP605-00350,,AP605,target_sell,sell,10210.0,1,163,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46981000,10:03:01.000,20260303-AP605-00351,,AP605,target_buy,buy,9727.0,1,164,submit,initial_quote,FLAT_QUOTING
20260303,46981000,10:03:01.000,20260303-AP605-00352,,AP605,target_sell,sell,10211.0,1,164,submit,initial_quote,FLAT_QUOTING
20260303,46982000,10:03:02.000,20260303-AP605-00351,,AP605,target_buy,buy,9727.0,1,164,ack,,FLAT_QUOTING
20260303,46982000,10:03:02.000,20260303-AP605-00352,,AP605,target_sell,sell,10211.0,1,164,ack,,FLAT_QUOTING
20260303,46998000,10:03:18.000,20260303-AP605-00351,,AP605,target_buy,buy,9727.0,1,164,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46998000,10:03:18.000,20260303-AP605-00352,,AP605,target_sell,sell,10211.0,1,164,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,46999000,10:03:19.000,20260303-AP605-00351,,AP605,target_buy,buy,9727.0,1,164,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,46999000,10:03:19.000,20260303-AP605-00352,,AP605,target_sell,sell,10211.0,1,164,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47014000,10:03:34.000,20260303-AP605-00353,,AP605,target_buy,buy,9729.0,1,165,submit,initial_quote,FLAT_QUOTING
20260303,47014000,10:03:34.000,20260303-AP605-00354,,AP605,target_sell,sell,10213.0,1,165,submit,initial_quote,FLAT_QUOTING
20260303,47015000,10:03:35.000,20260303-AP605-00353,,AP605,target_buy,buy,9729.0,1,165,ack,,FLAT_QUOTING
20260303,47015000,10:03:35.000,20260303-AP605-00354,,AP605,target_sell,sell,10213.0,1,165,ack,,FLAT_QUOTING
20260303,47071000,10:04:31.000,20260303-AP605-00353,,AP605,target_buy,buy,9729.0,1,165,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47071000,10:04:31.000,20260303-AP605-00354,,AP605,target_sell,sell,10213.0,1,165,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47072000,10:04:32.000,20260303-AP605-00353,,AP605,target_buy,buy,9729.0,1,165,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47072000,10:04:32.000,20260303-AP605-00354,,AP605,target_sell,sell,10213.0,1,165,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47103000,10:05:03.000,20260303-AP605-00355,,AP605,target_buy,buy,9725.0,1,166,submit,initial_quote,FLAT_QUOTING
20260303,47103000,10:05:03.000,20260303-AP605-00356,,AP605,target_sell,sell,10209.0,1,166,submit,initial_quote,FLAT_QUOTING
20260303,47104000,10:05:04.000,20260303-AP605-00355,,AP605,target_buy,buy,9725.0,1,166,ack,,FLAT_QUOTING
20260303,47104000,10:05:04.000,20260303-AP605-00356,,AP605,target_sell,sell,10209.0,1,166,ack,,FLAT_QUOTING
20260303,47129000,10:05:29.000,20260303-AP605-00355,,AP605,target_buy,buy,9725.0,1,166,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47129000,10:05:29.000,20260303-AP605-00356,,AP605,target_sell,sell,10209.0,1,166,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47130000,10:05:30.000,20260303-AP605-00355,,AP605,target_buy,buy,9725.0,1,166,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47130000,10:05:30.000,20260303-AP605-00356,,AP605,target_sell,sell,10209.0,1,166,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47133000,10:05:33.000,20260303-AP605-00357,,AP605,target_buy,buy,9725.0,1,167,submit,initial_quote,FLAT_QUOTING
20260303,47133000,10:05:33.000,20260303-AP605-00358,,AP605,target_sell,sell,10209.0,1,167,submit,initial_quote,FLAT_QUOTING
20260303,47134000,10:05:34.000,20260303-AP605-00357,,AP605,target_buy,buy,9725.0,1,167,ack,,FLAT_QUOTING
20260303,47134000,10:05:34.000,20260303-AP605-00358,,AP605,target_sell,sell,10209.0,1,167,ack,,FLAT_QUOTING
20260303,47146000,10:05:46.000,20260303-AP605-00357,,AP605,target_buy,buy,9725.0,1,167,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47146000,10:05:46.000,20260303-AP605-00358,,AP605,target_sell,sell,10209.0,1,167,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47147000,10:05:47.000,20260303-AP605-00357,,AP605,target_buy,buy,9725.0,1,167,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47147000,10:05:47.000,20260303-AP605-00358,,AP605,target_sell,sell,10209.0,1,167,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47153000,10:05:53.000,20260303-AP605-00359,,AP605,target_buy,buy,9726.0,1,168,submit,initial_quote,FLAT_QUOTING
20260303,47153000,10:05:53.000,20260303-AP605-00360,,AP605,target_sell,sell,10210.0,1,168,submit,initial_quote,FLAT_QUOTING
20260303,47154000,10:05:54.000,20260303-AP605-00359,,AP605,target_buy,buy,9726.0,1,168,ack,,FLAT_QUOTING
20260303,47154000,10:05:54.000,20260303-AP605-00360,,AP605,target_sell,sell,10210.0,1,168,ack,,FLAT_QUOTING
20260303,47171000,10:06:11.000,20260303-AP605-00359,,AP605,target_buy,buy,9726.0,1,168,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47171000,10:06:11.000,20260303-AP605-00360,,AP605,target_sell,sell,10210.0,1,168,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47172000,10:06:12.000,20260303-AP605-00359,,AP605,target_buy,buy,9726.0,1,168,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47172000,10:06:12.000,20260303-AP605-00360,,AP605,target_sell,sell,10210.0,1,168,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47198000,10:06:38.000,20260303-AP605-00361,,AP605,target_buy,buy,9720.0,1,169,submit,initial_quote,FLAT_QUOTING
20260303,47198000,10:06:38.000,20260303-AP605-00362,,AP605,target_sell,sell,10204.0,1,169,submit,initial_quote,FLAT_QUOTING
20260303,47199000,10:06:39.000,20260303-AP605-00361,,AP605,target_buy,buy,9720.0,1,169,ack,,FLAT_QUOTING
20260303,47199000,10:06:39.000,20260303-AP605-00362,,AP605,target_sell,sell,10204.0,1,169,ack,,FLAT_QUOTING
20260303,47257000,10:07:37.000,20260303-AP605-00361,,AP605,target_buy,buy,9720.0,1,169,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47257000,10:07:37.000,20260303-AP605-00362,,AP605,target_sell,sell,10204.0,1,169,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47258000,10:07:38.000,20260303-AP605-00361,,AP605,target_buy,buy,9720.0,1,169,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47258000,10:07:38.000,20260303-AP605-00362,,AP605,target_sell,sell,10204.0,1,169,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47261000,10:07:41.000,20260303-AP605-00363,,AP605,target_buy,buy,9718.0,1,170,submit,initial_quote,FLAT_QUOTING
20260303,47261000,10:07:41.000,20260303-AP605-00364,,AP605,target_sell,sell,10202.0,1,170,submit,initial_quote,FLAT_QUOTING
20260303,47262000,10:07:42.000,20260303-AP605-00363,,AP605,target_buy,buy,9718.0,1,170,ack,,FLAT_QUOTING
20260303,47262000,10:07:42.000,20260303-AP605-00364,,AP605,target_sell,sell,10202.0,1,170,ack,,FLAT_QUOTING
20260303,47303000,10:08:23.000,20260303-AP605-00363,,AP605,target_buy,buy,9718.0,1,170,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47303000,10:08:23.000,20260303-AP605-00364,,AP605,target_sell,sell,10202.0,1,170,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47304000,10:08:24.000,20260303-AP605-00363,,AP605,target_buy,buy,9718.0,1,170,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47304000,10:08:24.000,20260303-AP605-00364,,AP605,target_sell,sell,10202.0,1,170,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47305000,10:08:25.000,20260303-AP605-00365,,AP605,target_buy,buy,9716.0,1,171,submit,initial_quote,FLAT_QUOTING
20260303,47305000,10:08:25.000,20260303-AP605-00366,,AP605,target_sell,sell,10200.0,1,171,submit,initial_quote,FLAT_QUOTING
20260303,47306000,10:08:26.000,20260303-AP605-00365,,AP605,target_buy,buy,9716.0,1,171,ack,,FLAT_QUOTING
20260303,47306000,10:08:26.000,20260303-AP605-00366,,AP605,target_sell,sell,10200.0,1,171,ack,,FLAT_QUOTING
20260303,47309000,10:08:29.000,20260303-AP605-00365,,AP605,target_buy,buy,9716.0,1,171,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47309000,10:08:29.000,20260303-AP605-00366,,AP605,target_sell,sell,10200.0,1,171,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47310000,10:08:30.000,20260303-AP605-00365,,AP605,target_buy,buy,9716.0,1,171,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47310000,10:08:30.000,20260303-AP605-00366,,AP605,target_sell,sell,10200.0,1,171,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47319000,10:08:39.000,20260303-AP605-00367,,AP605,target_buy,buy,9715.0,1,172,submit,initial_quote,FLAT_QUOTING
20260303,47319000,10:08:39.000,20260303-AP605-00368,,AP605,target_sell,sell,10199.0,1,172,submit,initial_quote,FLAT_QUOTING
20260303,47320000,10:08:40.000,20260303-AP605-00367,,AP605,target_buy,buy,9715.0,1,172,ack,,FLAT_QUOTING
20260303,47320000,10:08:40.000,20260303-AP605-00368,,AP605,target_sell,sell,10199.0,1,172,ack,,FLAT_QUOTING
20260303,47333000,10:08:53.000,20260303-AP605-00367,,AP605,target_buy,buy,9715.0,1,172,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47333000,10:08:53.000,20260303-AP605-00368,,AP605,target_sell,sell,10199.0,1,172,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47334000,10:08:54.000,20260303-AP605-00367,,AP605,target_buy,buy,9715.0,1,172,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47334000,10:08:54.000,20260303-AP605-00368,,AP605,target_sell,sell,10199.0,1,172,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47340000,10:09:00.000,20260303-AP605-00369,,AP605,target_buy,buy,9704.0,1,173,submit,initial_quote,FLAT_QUOTING
20260303,47340000,10:09:00.000,20260303-AP605-00370,,AP605,target_sell,sell,10188.0,1,173,submit,initial_quote,FLAT_QUOTING
20260303,47341000,10:09:01.000,20260303-AP605-00369,,AP605,target_buy,buy,9704.0,1,173,ack,,FLAT_QUOTING
20260303,47341000,10:09:01.000,20260303-AP605-00370,,AP605,target_sell,sell,10188.0,1,173,ack,,FLAT_QUOTING
20260303,47389000,10:09:49.000,20260303-AP605-00369,,AP605,target_buy,buy,9704.0,1,173,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47389000,10:09:49.000,20260303-AP605-00370,,AP605,target_sell,sell,10188.0,1,173,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47390000,10:09:50.000,20260303-AP605-00369,,AP605,target_buy,buy,9704.0,1,173,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47390000,10:09:50.000,20260303-AP605-00370,,AP605,target_sell,sell,10188.0,1,173,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47397000,10:09:57.000,20260303-AP605-00371,,AP605,target_buy,buy,9698.0,1,174,submit,initial_quote,FLAT_QUOTING
20260303,47397000,10:09:57.000,20260303-AP605-00372,,AP605,target_sell,sell,10182.0,1,174,submit,initial_quote,FLAT_QUOTING
20260303,47398000,10:09:58.000,20260303-AP605-00371,,AP605,target_buy,buy,9698.0,1,174,ack,,FLAT_QUOTING
20260303,47398000,10:09:58.000,20260303-AP605-00372,,AP605,target_sell,sell,10182.0,1,174,ack,,FLAT_QUOTING
20260303,47404000,10:10:04.000,20260303-AP605-00372,,AP605,target_sell,sell,10182.0,1,174,fill,interval_vwap,FLAT_QUOTING
20260303,47404000,10:10:04.000,20260303-AP605-00371,,AP605,target_buy,buy,9698.0,1,174,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,47405000,10:10:05.000,20260303-AP605-00371,,AP605,target_buy,buy,9698.0,1,174,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,47405000,10:10:05.000,20260303-AP605-00373,20260303-AP605-0009,AP604,hedge_entry,buy,,1,174,submit,,SHORT_PENDING_HEDGE
20260303,47405000,10:10:05.000,20260303-AP605-00373,20260303-AP605-0009,AP604,hedge_entry,buy,9690.0,1,174,fill,quote_key=47405000,SHORT_PENDING_HEDGE
20260303,47406000,10:10:06.000,20260303-AP605-00374,20260303-AP605-0009,AP605,target_exit,buy,,1,174,submit,,FLATTENING
20260303,47406000,10:10:06.000,20260303-AP605-00374,20260303-AP605-0009,AP605,target_exit,buy,9941.0,1,174,fill,,FLATTENING
20260303,47406000,10:10:06.000,20260303-AP605-00375,20260303-AP605-0009,AP604,hedge_exit,sell,,1,174,submit,,FLATTENING
20260303,47406000,10:10:06.000,20260303-AP605-00375,20260303-AP605-0009,AP604,hedge_exit,sell,9669.0,1,174,fill,quote_key=47406000,FLATTENING
20260303,47408000,10:10:08.000,20260303-AP605-00376,,AP605,target_buy,buy,9698.0,1,175,submit,initial_quote,FLAT_QUOTING
20260303,47408000,10:10:08.000,20260303-AP605-00377,,AP605,target_sell,sell,10182.0,1,175,submit,initial_quote,FLAT_QUOTING
20260303,47409000,10:10:09.000,20260303-AP605-00376,,AP605,target_buy,buy,9698.0,1,175,ack,,FLAT_QUOTING
20260303,47409000,10:10:09.000,20260303-AP605-00377,,AP605,target_sell,sell,10182.0,1,175,ack,,FLAT_QUOTING
20260303,47421000,10:10:21.000,20260303-AP605-00376,,AP605,target_buy,buy,9698.0,1,175,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47421000,10:10:21.000,20260303-AP605-00377,,AP605,target_sell,sell,10182.0,1,175,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47422000,10:10:22.000,20260303-AP605-00376,,AP605,target_buy,buy,9698.0,1,175,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47422000,10:10:22.000,20260303-AP605-00377,,AP605,target_sell,sell,10182.0,1,175,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47423000,10:10:23.000,20260303-AP605-00378,,AP605,target_buy,buy,9700.0,1,176,submit,initial_quote,FLAT_QUOTING
20260303,47423000,10:10:23.000,20260303-AP605-00379,,AP605,target_sell,sell,10184.0,1,176,submit,initial_quote,FLAT_QUOTING
20260303,47424000,10:10:24.000,20260303-AP605-00378,,AP605,target_buy,buy,9700.0,1,176,ack,,FLAT_QUOTING
20260303,47424000,10:10:24.000,20260303-AP605-00379,,AP605,target_sell,sell,10184.0,1,176,ack,,FLAT_QUOTING
20260303,47428000,10:10:28.000,20260303-AP605-00378,,AP605,target_buy,buy,9700.0,1,176,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47428000,10:10:28.000,20260303-AP605-00379,,AP605,target_sell,sell,10184.0,1,176,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47429000,10:10:29.000,20260303-AP605-00378,,AP605,target_buy,buy,9700.0,1,176,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47429000,10:10:29.000,20260303-AP605-00379,,AP605,target_sell,sell,10184.0,1,176,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47430000,10:10:30.000,20260303-AP605-00380,,AP605,target_buy,buy,9700.0,1,177,submit,initial_quote,FLAT_QUOTING
20260303,47430000,10:10:30.000,20260303-AP605-00381,,AP605,target_sell,sell,10184.0,1,177,submit,initial_quote,FLAT_QUOTING
20260303,47431000,10:10:31.000,20260303-AP605-00380,,AP605,target_buy,buy,9700.0,1,177,ack,,FLAT_QUOTING
20260303,47431000,10:10:31.000,20260303-AP605-00381,,AP605,target_sell,sell,10184.0,1,177,ack,,FLAT_QUOTING
20260303,47493000,10:11:33.000,20260303-AP605-00380,,AP605,target_buy,buy,9700.0,1,177,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47493000,10:11:33.000,20260303-AP605-00381,,AP605,target_sell,sell,10184.0,1,177,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47494000,10:11:34.000,20260303-AP605-00380,,AP605,target_buy,buy,9700.0,1,177,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47494000,10:11:34.000,20260303-AP605-00381,,AP605,target_sell,sell,10184.0,1,177,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47498000,10:11:38.000,20260303-AP605-00382,,AP605,target_buy,buy,9703.0,1,178,submit,initial_quote,FLAT_QUOTING
20260303,47498000,10:11:38.000,20260303-AP605-00383,,AP605,target_sell,sell,10187.0,1,178,submit,initial_quote,FLAT_QUOTING
20260303,47499000,10:11:39.000,20260303-AP605-00382,,AP605,target_buy,buy,9703.0,1,178,ack,,FLAT_QUOTING
20260303,47499000,10:11:39.000,20260303-AP605-00383,,AP605,target_sell,sell,10187.0,1,178,ack,,FLAT_QUOTING
20260303,47503000,10:11:43.000,20260303-AP605-00382,,AP605,target_buy,buy,9703.0,1,178,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47503000,10:11:43.000,20260303-AP605-00383,,AP605,target_sell,sell,10187.0,1,178,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47504000,10:11:44.000,20260303-AP605-00382,,AP605,target_buy,buy,9703.0,1,178,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47504000,10:11:44.000,20260303-AP605-00383,,AP605,target_sell,sell,10187.0,1,178,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47506000,10:11:46.000,20260303-AP605-00384,,AP605,target_buy,buy,9703.0,1,179,submit,initial_quote,FLAT_QUOTING
20260303,47506000,10:11:46.000,20260303-AP605-00385,,AP605,target_sell,sell,10187.0,1,179,submit,initial_quote,FLAT_QUOTING
20260303,47507000,10:11:47.000,20260303-AP605-00384,,AP605,target_buy,buy,9703.0,1,179,ack,,FLAT_QUOTING
20260303,47507000,10:11:47.000,20260303-AP605-00385,,AP605,target_sell,sell,10187.0,1,179,ack,,FLAT_QUOTING
20260303,47510000,10:11:50.000,20260303-AP605-00384,,AP605,target_buy,buy,9703.0,1,179,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47510000,10:11:50.000,20260303-AP605-00385,,AP605,target_sell,sell,10187.0,1,179,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47511000,10:11:51.000,20260303-AP605-00384,,AP605,target_buy,buy,9703.0,1,179,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47511000,10:11:51.000,20260303-AP605-00385,,AP605,target_sell,sell,10187.0,1,179,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47556000,10:12:36.000,20260303-AP605-00386,,AP605,target_buy,buy,9703.0,1,180,submit,initial_quote,FLAT_QUOTING
20260303,47556000,10:12:36.000,20260303-AP605-00387,,AP605,target_sell,sell,10187.0,1,180,submit,initial_quote,FLAT_QUOTING
20260303,47557000,10:12:37.000,20260303-AP605-00386,,AP605,target_buy,buy,9703.0,1,180,ack,,FLAT_QUOTING
20260303,47557000,10:12:37.000,20260303-AP605-00387,,AP605,target_sell,sell,10187.0,1,180,ack,,FLAT_QUOTING
20260303,47575000,10:12:55.000,20260303-AP605-00386,,AP605,target_buy,buy,9703.0,1,180,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47575000,10:12:55.000,20260303-AP605-00387,,AP605,target_sell,sell,10187.0,1,180,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47576000,10:12:56.000,20260303-AP605-00386,,AP605,target_buy,buy,9703.0,1,180,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47576000,10:12:56.000,20260303-AP605-00387,,AP605,target_sell,sell,10187.0,1,180,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47595000,10:13:15.000,20260303-AP605-00388,,AP605,target_buy,buy,9702.0,1,181,submit,initial_quote,FLAT_QUOTING
20260303,47595000,10:13:15.000,20260303-AP605-00389,,AP605,target_sell,sell,10186.0,1,181,submit,initial_quote,FLAT_QUOTING
20260303,47596000,10:13:16.000,20260303-AP605-00388,,AP605,target_buy,buy,9702.0,1,181,ack,,FLAT_QUOTING
20260303,47596000,10:13:16.000,20260303-AP605-00389,,AP605,target_sell,sell,10186.0,1,181,ack,,FLAT_QUOTING
20260303,47603000,10:13:23.000,20260303-AP605-00388,,AP605,target_buy,buy,9702.0,1,181,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47603000,10:13:23.000,20260303-AP605-00389,,AP605,target_sell,sell,10186.0,1,181,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47604000,10:13:24.000,20260303-AP605-00388,,AP605,target_buy,buy,9702.0,1,181,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47604000,10:13:24.000,20260303-AP605-00389,,AP605,target_sell,sell,10186.0,1,181,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47606000,10:13:26.000,20260303-AP605-00390,,AP605,target_buy,buy,9700.0,1,182,submit,initial_quote,FLAT_QUOTING
20260303,47606000,10:13:26.000,20260303-AP605-00391,,AP605,target_sell,sell,10184.0,1,182,submit,initial_quote,FLAT_QUOTING
20260303,47607000,10:13:27.000,20260303-AP605-00390,,AP605,target_buy,buy,9700.0,1,182,ack,,FLAT_QUOTING
20260303,47607000,10:13:27.000,20260303-AP605-00391,,AP605,target_sell,sell,10184.0,1,182,ack,,FLAT_QUOTING
20260303,47631000,10:13:51.000,20260303-AP605-00390,,AP605,target_buy,buy,9700.0,1,182,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47631000,10:13:51.000,20260303-AP605-00391,,AP605,target_sell,sell,10184.0,1,182,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47632000,10:13:52.000,20260303-AP605-00390,,AP605,target_buy,buy,9700.0,1,182,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47632000,10:13:52.000,20260303-AP605-00391,,AP605,target_sell,sell,10184.0,1,182,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47643000,10:14:03.000,20260303-AP605-00392,,AP605,target_buy,buy,9702.0,1,183,submit,initial_quote,FLAT_QUOTING
20260303,47643000,10:14:03.000,20260303-AP605-00393,,AP605,target_sell,sell,10186.0,1,183,submit,initial_quote,FLAT_QUOTING
20260303,47644000,10:14:04.000,20260303-AP605-00392,,AP605,target_buy,buy,9702.0,1,183,ack,,FLAT_QUOTING
20260303,47644000,10:14:04.000,20260303-AP605-00393,,AP605,target_sell,sell,10186.0,1,183,ack,,FLAT_QUOTING
20260303,47667000,10:14:27.000,20260303-AP605-00392,,AP605,target_buy,buy,9702.0,1,183,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47667000,10:14:27.000,20260303-AP605-00393,,AP605,target_sell,sell,10186.0,1,183,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47668000,10:14:28.000,20260303-AP605-00392,,AP605,target_buy,buy,9702.0,1,183,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47668000,10:14:28.000,20260303-AP605-00393,,AP605,target_sell,sell,10186.0,1,183,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47670000,10:14:30.000,20260303-AP605-00394,,AP605,target_buy,buy,9704.0,1,184,submit,initial_quote,FLAT_QUOTING
20260303,47670000,10:14:30.000,20260303-AP605-00395,,AP605,target_sell,sell,10188.0,1,184,submit,initial_quote,FLAT_QUOTING
20260303,47671000,10:14:31.000,20260303-AP605-00394,,AP605,target_buy,buy,9704.0,1,184,ack,,FLAT_QUOTING
20260303,47671000,10:14:31.000,20260303-AP605-00395,,AP605,target_sell,sell,10188.0,1,184,ack,,FLAT_QUOTING
20260303,47672000,10:14:32.000,20260303-AP605-00394,,AP605,target_buy,buy,9704.0,1,184,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47672000,10:14:32.000,20260303-AP605-00395,,AP605,target_sell,sell,10188.0,1,184,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,47673000,10:14:33.000,20260303-AP605-00394,,AP605,target_buy,buy,9704.0,1,184,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,47673000,10:14:33.000,20260303-AP605-00395,,AP605,target_sell,sell,10188.0,1,184,cancel_ack,fair_invalid_or_session_guard,PAUSED
