检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PR607|21:16:09.000,20260513,21:16:09.000,21:16:10.000,PR,PR607,969000,1589,1590,969000,interval_execution_drop,8282.0,1.11195,4,"PR608,PR609,PR606,PR610",20,174,290.0,8284.0,8051.929824561404,-1.0,-2.414875633904854,115.0350877192982,277.7954303774407,8159.46,61.26999999999998,20.0,22.117199999999997,115.0350877192982,114.0,917920.0,114.0,26227.999999999985,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:05:03.000,20260513,21:05:03.000,21:05:04.000,PX,PX607,303000,655,656,303000,interval_execution_drop,9295.0,1.4826,5,"PX609,PX608,PX610,PX606,PX701",20,218,290.0,9292.0,9184.28880866426,1.5,3.2275416890801503,55.35559566787015,119.10832849461032,9191.844594594597,51.57770270270248,20.0,20.0,54.35559566787015,277.0,2544048.0,277.0,30667.000000000065,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:09:42.000,20260513,21:09:42.000,21:09:43.000,PX,PX607,582000,1140,1141,582000,interval_execution_drop,9288.0,2.2239,5,"PX609,PX608,PX610,PX606,PX701",20,250,290.0,9284.0,9156.435064935064,2.0,4.306632213608958,65.78246753246731,141.65044688300455,9192.674757281551,47.66262135922352,20.0,20.0,64.28246753246731,308.0,2820182.0,308.0,40521.99999999986,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX607|21:13:57.000,20260513,21:13:57.000,21:13:58.000,PX,PX607,837000,1507,1508,837000,interval_execution_drop,9276.0,0.0,5,"PX609,PX608,PX610,PX606,PX701",20,177,285.0,9276.0,9141.09497206704,0.0,0.0,67.45251396648018,145.4344846194053,9160.078431372547,57.960784313725526,20.0,20.0,67.45251396648018,358.0,3272512.0,358.0,48295.99999999981,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:03:15.000,20260513,21:03:15.000,21:03:16.000,PX,PX609,195000,423,424,195000,interval_execution_drop,9082.0,0.0,5,"PX607,PX608,PX610,PX606,PX701",20,110,185.0,9082.0,9006.97391304348,0.0,0.0,37.51304347826044,82.60965311222294,9014.047619047618,33.97619047619082,20.0,20.0,37.51304347826044,115.0,1035802.0,115.0,8627.999999999902,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:09:42.000,20260513,21:09:42.000,21:09:43.000,PX,PX609,582000,1030,1031,582000,interval_execution_drop,9073.0,0.0,5,"PX607,PX608,PX610,PX606,PX701",20,187,289.0,9076.0,8900.41975308642,-1.5,-3.306513832249532,86.29012345678984,190.21299119759695,8959.680672268907,56.65966386554646,20.0,20.0,86.29012345678984,81.0,720934.0,81.0,13978.999999999956,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,PX609|21:51:08.000,20260513,21:51:08.000,21:51:09.000,PX,PX609,3068000,4295,4296,3068000,interval_execution_drop,9020.0,0.0,5,"PX607,PX608,PX610,PX606,PX701",20,115,290.0,9024.0,8900.105263157895,-2.0,-4.434589800443459,59.94736842105249,132.92099428171284,8906.73949579832,56.63025210084015,20.0,20.0,59.94736842105249,228.0,2029224.0,228.0,27335.999999999935,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:15:13.000,20260514,00:15:13.000,,SN,SN2606,11713000,23335,23335,11713000,visible_execution_drop,439345.0,0.7413,4,"SN2607,SN2609,SN2610,SN2612",20,451,290.0,439100.0,439246.5625,24.5,5.576483173815567,9.84375,2.2405512751937544,,,23.7216,21.96725,24.5,32.0,14055890.0,32.0,3150.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|00:18:04.500,20260514,00:18:04.500,,SN,SN2606,11882000,23672,23672,11884500,visible_execution_drop,437815.0,8.895599999999998,4,"SN2607,SN2608,SN2609,SN2610",20,377,290.0,437500.0,437643.0379746836,31.5,7.194819729794548,17.196202531643213,3.927732611181255,,,24.2216,22.244799999976987,23.548701298702508,79.0,34573800.0,261.0,13584.999999998136,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:52:00.500,20260514,09:52:00.500,09:52:01.500,SN,SN2606,46320500,34741,34741,46320500,"visible_execution_drop,interval_execution_drop",430830.0,7.412999999999999,3,"SN2607,SN2609,SN2612",20,498,290.0,430500.0,430584.8571428571,33.0,7.659633730241627,24.51428571428405,5.690013628179107,430614.1836734694,21.58163265305921,30.151999999999997,21.5415,32.125,35.0,15070470.0,35.0,8579.999999999418,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|09:55:32.000,20260514,09:55:32.000,,SN,SN2606,46532000,35163,35163,46532000,visible_execution_drop,429780.0,7.042349999999999,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,506,290.0,429300.0,429532.5882352941,48.0,11.168504816417702,24.74117647059029,5.756707261992249,,,35.5824,27.00227582417547,47.75,85.0,36510270.0,85.0,21030.000000001743,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2606|11:08:05.500,20260514,11:08:05.500,,SN,SN2606,50885500,42067,42067,50885500,visible_execution_drop,425085.0,2.2238999999999995,5,"SN2607,SN2608,SN2609,SN2610,SN2612",20,474,290.0,424750.0,424928.9502762431,33.5,7.880776785819307,15.604972375690704,3.6710240012446222,,,30.651999999999997,27.290323809525315,23.0,181.0,76912140.0,181.0,28245.000000000175,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|21:34:30.000,20260514,21:34:30.000,,SN,SN2607,2070000,4139,4139,2070000,visible_execution_drop,438135.0,0.0,4,"SN2606,SN2608,SN2609,SN2610",20,345,290.0,437610.0,437753.06666666665,52.5,11.982608100243077,38.19333333333488,8.717252292862904,,,47.4432,41.5128,51.3333333333343,75.0,32831480.0,75.0,28645.000000001164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|00:59:39.500,20260514,00:59:39.500,,SN,SN2607,14379000,28026,28026,14379500,visible_execution_drop,439560.0,2.2238999999999995,4,"SN2608,SN2609,SN2610,SN2612",20,127,289.5,439050.0,439050.0,51.0,11.6025116025116,51.0,11.6025116025116,,,35.0824,29.151999999999997,45.0,3.0,1317150.0,21.0,1530.0,trade_recovered_3s,1.0,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2607|10:47:56.000,20260514,10:47:56.000,10:47:57.000,SN,SN2607,49676000,39199,39199,49676000,"visible_execution_drop,interval_execution_drop",427530.0,1.4826,5,"SN2606,SN2608,SN2609,SN2610,SN2612",20,238,290.0,427000.0,427131.7460317461,53.0,12.396790868477066,39.82539682539645,9.315228598085856,427163.8211382114,36.617886178859045,32.5824,32.5824,53.0,63.0,26909300.0,63.0,25089.999999999767,trade_recovered_3s,0.5,3.0,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|21:12:47.000,20260513,21:12:47.000,21:12:48.000,TA,TA607,767000,1508,1508,767000,interval_execution_drop,6536.0,0.7413,5,"TA609,TA608,TA701,TA606,TA610",20,169,290.0,6536.0,6461.716363636364,0.0,0.0,37.14181818181805,113.65305441192795,6464.303350970018,35.84832451499096,20.0,20.0,37.14181818181805,550.0,3553944.0,550.0,40855.999999999854,quote_only_recovered_3s,,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|21:15:05.000,20260513,21:15:05.000,21:15:06.000,TA,TA607,905000,1741,1742,905000,interval_execution_drop,6530.0,0.0,5,"TA609,TA608,TA701,TA606,TA610",20,154,290.0,6530.0,6413.578431372549,0.0,0.0,58.210784313725526,178.2872413896647,6421.22401847575,54.3879907621249,20.0,20.0,57.710784313725526,408.0,2616740.0,408.0,47500.00000000003,trade_recovered_3s,,2.0,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,TA607|21:20:46.000,20260513,21:20:46.000,21:20:47.000,TA,TA607,1246000,2274,2275,1246000,interval_execution_drop,6537.0,0.7413,5,"TA609,TA608,TA701,TA606,TA610",20,133,289.0,6534.0,6469.25974025974,1.5,4.5892611289582375,33.87012987012986,103.62591363050284,6481.046490428441,27.976754785779576,20.0,20.0,33.37012987012986,924.0,5977596.0,924.0,62591.99999999998,trade_recovered_3s,,2.0,1.0,
