trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260302,59527000,13:32:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,6
20260302,59537000,13:32:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9891.0,9806.0,9976.0,9890.75,6
20260302,59559000,13:32:39.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9891.0,9806.0,9976.0,,4
20260302,59561000,13:32:41.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9888.25,6
20260302,59565000,13:32:45.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,8
20260302,59569000,13:32:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9888.5,10
20260302,59576000,13:32:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,12
20260302,59580000,13:33:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9889.75,14
20260302,59597000,13:33:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,12
20260302,59607000,13:33:27.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9892.75,14
20260302,59628000,13:33:48.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,10
20260302,59640000,13:34:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9892.0,9807.0,9977.0,9891.75,6
20260302,59644000,13:34:04.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9892.0,9807.0,9977.0,,8
20260302,59646000,13:34:06.000,PAUSED,FLAT_QUOTING,fair_recovered,9892.0,9807.0,9977.0,9892.0,10
20260302,59657000,13:34:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9892.0,9807.0,9977.0,,10
20260302,59664000,13:34:24.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9893.25,12
20260302,59670000,13:34:30.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,12
20260302,59675000,13:34:35.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9894.0,14
20260302,59682000,13:34:42.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,16
20260302,59685000,13:34:45.000,PAUSED,FLAT_QUOTING,fair_recovered,9896.0,9811.0,9981.0,9896.0,18
20260302,59689000,13:34:49.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9896.0,9811.0,9981.0,,18
20260302,59710000,13:35:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9893.25,14
20260302,59714000,13:35:14.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,16
20260302,59717000,13:35:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9894.0,16
20260302,59721000,13:35:21.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,18
20260302,59733000,13:35:33.000,PAUSED,FLAT_QUOTING,fair_recovered,9892.0,9807.0,9977.0,9892.5,16
20260302,59738000,13:35:38.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9892.0,9807.0,9977.0,,16
20260302,59748000,13:35:48.000,PAUSED,FLAT_QUOTING,fair_recovered,9892.0,9807.0,9977.0,9892.0,14
20260302,59753000,13:35:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9892.0,9807.0,9977.0,,14
20260302,59763000,13:36:03.000,PAUSED,FLAT_QUOTING,fair_recovered,9892.0,9807.0,9977.0,9891.75,16
20260302,59767000,13:36:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9892.0,9807.0,9977.0,,18
20260302,59771000,13:36:11.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9894.0,18
20260302,59775000,13:36:15.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,18
20260302,59814000,13:36:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9895.0,9810.0,9980.0,9895.0,8
20260302,59818000,13:36:58.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9895.0,9810.0,9980.0,,10
20260302,59827000,13:37:07.000,PAUSED,FLAT_QUOTING,fair_recovered,9896.0,9811.0,9981.0,9895.75,8
20260302,59830000,13:37:10.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9896.0,9811.0,9981.0,,10
20260302,59840000,13:37:20.000,PAUSED,FLAT_QUOTING,fair_recovered,9898.0,9813.0,9983.0,9898.0,8
20260302,59846000,13:37:26.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9898.0,9813.0,9983.0,,10
20260302,59852000,13:37:32.000,PAUSED,FLAT_QUOTING,fair_recovered,9898.0,9813.0,9983.0,9897.5,12
20260302,59862000,13:37:42.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9898.0,9813.0,9983.0,,14
20260302,59876000,13:37:56.000,PAUSED,FLAT_QUOTING,fair_recovered,9894.0,9809.0,9979.0,9893.5,14
20260302,59880000,13:38:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9894.0,9809.0,9979.0,,14
20260302,59882000,13:38:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9893.0,9808.0,9978.0,9893.0,16
20260302,59887000,13:38:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9893.0,9808.0,9978.0,,16
20260302,59897000,13:38:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9891.0,9806.0,9976.0,9890.75,16
20260302,59903000,13:38:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9891.0,9806.0,9976.0,,16
20260302,59909000,13:38:29.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9890.5,16
20260302,59921000,13:38:41.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,16
20260302,59925000,13:38:45.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9889.75,16
20260302,59956000,13:39:16.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,10
20260302,59959000,13:39:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.5,10
20260302,59969000,13:39:29.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,8
20260302,59971000,13:39:31.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.5,10
20260302,59979000,13:39:39.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,12
20260302,59983000,13:39:43.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.5,12
20260302,59994000,13:39:54.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,12
20260302,60000000,13:40:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9885.25,14
20260302,60004000,13:40:04.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,16
20260302,60010000,13:40:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.25,18
20260302,60016000,13:40:16.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,18
20260302,60019000,13:40:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.0,18
20260302,60025000,13:40:25.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,20
20260302,60031000,13:40:31.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.25,18
20260302,60035000,13:40:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,20
20260302,60043000,13:40:43.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9884.625,18
20260302,60046000,13:40:46.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,20
20260302,60053000,13:40:53.000,PAUSED,PAUSED,order_action_limit,9885.0,9800.0,9970.0,9883.5,22
20260302,60055000,13:40:55.000,PAUSED,PAUSED,order_action_limit,9885.0,9800.0,9970.0,9883.5,20
20260302,60056000,13:40:56.000,PAUSED,PAUSED,order_action_limit,9885.0,9800.0,9970.0,9883.25,20
20260302,60058000,13:40:58.000,PAUSED,PAUSED,order_action_limit,9885.0,9800.0,9970.0,9882.75,20
20260302,60059000,13:40:59.000,PAUSED,PAUSED,order_action_limit,9885.0,9800.0,9970.0,9883.0,20
20260302,60064000,13:41:04.000,PAUSED,FLAT_QUOTING,fair_recovered,9882.0,9797.0,9967.0,9882.25,16
20260302,60069000,13:41:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9882.0,9797.0,9967.0,,18
20260302,60075000,13:41:15.000,PAUSED,FLAT_QUOTING,fair_recovered,9883.0,9798.0,9968.0,9882.75,18
20260302,60080000,13:41:20.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9883.0,9798.0,9968.0,,16
20260302,60092000,13:41:32.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.75,14
20260302,60099000,13:41:39.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,14
20260302,60109000,13:41:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9886.75,12
20260302,60113000,13:41:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,14
20260302,60132000,13:42:12.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9886.75,12
20260302,60136000,13:42:16.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,12
20260302,60156000,13:42:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9888.0,10
20260302,60162000,13:42:42.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,10
20260302,60168000,13:42:48.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.5,12
20260302,60174000,13:42:54.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,10
20260302,60180000,13:43:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9888.0,9803.0,9973.0,9887.5,12
20260302,60188000,13:43:08.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9888.0,9803.0,9973.0,,14
20260302,60190000,13:43:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9889.5,16
20260302,60207000,13:43:27.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,14
20260302,60213000,13:43:33.000,PAUSED,FLAT_QUOTING,fair_recovered,9889.0,9804.0,9974.0,9889.25,16
20260302,60224000,13:43:44.000,FLAT_QUOTING,PAUSED,data_gap,9889.0,9804.0,9974.0,9888.75,14
20260302,60226000,13:43:46.000,PAUSED,FLAT_QUOTING,fair_recovered,9889.0,9804.0,9974.0,9888.75,16
20260302,60233000,13:43:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9889.0,9804.0,9974.0,,16
20260302,60236000,13:43:56.000,PAUSED,FLAT_QUOTING,fair_recovered,9891.0,9806.0,9976.0,9891.375,16
20260302,60238000,13:43:58.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9891.0,9806.0,9976.0,,18
20260302,60244000,13:44:04.000,PAUSED,FLAT_QUOTING,fair_recovered,9896.0,9811.0,9981.0,9896.5,18
20260302,60248000,13:44:08.000,FLAT_QUOTING,PAUSED,data_gap,9896.0,9811.0,9981.0,9901.0,18
20260302,60304000,13:45:04.000,PAUSED,FLAT_QUOTING,fair_recovered,9904.0,9819.0,9989.0,9904.0,2
20260302,60308000,13:45:08.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9904.0,9819.0,9989.0,,2
20260302,60327000,13:45:27.000,PAUSED,FLAT_QUOTING,fair_recovered,9902.0,9817.0,9987.0,9902.25,4
20260302,60336000,13:45:36.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9902.0,9817.0,9987.0,,6
20260302,60353000,13:45:53.000,PAUSED,FLAT_QUOTING,fair_recovered,9902.0,9817.0,9987.0,9902.5,8
20260302,60357000,13:45:57.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9902.0,9817.0,9987.0,,10
20260302,60370000,13:46:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9901.0,9816.0,9986.0,9901.25,8
20260302,60374000,13:46:14.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9901.0,9816.0,9986.0,,10
20260302,60377000,13:46:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9901.0,9816.0,9986.0,9901.0,12
20260302,60380000,13:46:20.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9901.0,9816.0,9986.0,,14
20260302,60395000,13:46:35.000,PAUSED,FLAT_QUOTING,fair_recovered,9896.0,9811.0,9981.0,9895.5,14
20260302,60400000,13:46:40.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9896.0,9811.0,9981.0,,14
20260302,60403000,13:46:43.000,PAUSED,FLAT_QUOTING,fair_recovered,9895.0,9810.0,9980.0,9895.25,16
20260302,60410000,13:46:50.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9895.0,9810.0,9980.0,,18
20260302,60416000,13:46:56.000,PAUSED,FLAT_QUOTING,fair_recovered,9890.0,9805.0,9975.0,9890.5,18
20260302,60420000,13:47:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9890.0,9805.0,9975.0,,18
20260302,60422000,13:47:02.000,PAUSED,PAUSED,order_action_limit,9890.0,9805.0,9975.0,9890.5,20
20260302,60423000,13:47:03.000,PAUSED,PAUSED,order_action_limit,9890.0,9805.0,9975.0,9890.5,20
20260302,60424000,13:47:04.000,PAUSED,PAUSED,order_action_limit,9890.0,9805.0,9975.0,9890.625,20
20260302,60425000,13:47:05.000,PAUSED,PAUSED,order_action_limit,9890.0,9805.0,9975.0,9891.25,20
20260302,60426000,13:47:06.000,PAUSED,PAUSED,order_action_limit,9890.0,9805.0,9975.0,9891.25,20
20260302,60428000,13:47:08.000,PAUSED,PAUSED,order_action_limit,9890.0,9805.0,9975.0,9891.0,20
20260302,60456000,13:47:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9887.0,9802.0,9972.0,9887.375,10
20260302,60459000,13:47:39.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9887.0,9802.0,9972.0,,12
20260302,60482000,13:48:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.25,4
20260302,60491000,13:48:11.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,6
20260302,60499000,13:48:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9885.0,8
20260302,60503000,13:48:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,10
20260302,60505000,13:48:25.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9884.75,12
20260302,60509000,13:48:29.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,14
20260302,60513000,13:48:33.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9883.75,16
20260302,60517000,13:48:37.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,16
20260302,60519000,13:48:39.000,PAUSED,FLAT_QUOTING,fair_recovered,9883.0,9798.0,9968.0,9883.25,16
20260302,60547000,13:49:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9883.0,9798.0,9968.0,,16
20260302,60550000,13:49:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9882.0,9797.0,9967.0,9881.75,18
20260302,60569000,13:49:29.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9882.0,9797.0,9967.0,,10
20260302,60571000,13:49:31.000,PAUSED,FLAT_QUOTING,fair_recovered,9883.0,9798.0,9968.0,9883.0,12
20260302,60597000,13:49:57.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9883.0,9798.0,9968.0,,8
20260302,60608000,13:50:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.25,8
20260302,60616000,13:50:16.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,8
20260302,60625000,13:50:25.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.25,10
20260302,60636000,13:50:36.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,8
20260302,60648000,13:50:48.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9886.0,10
20260302,60665000,13:51:05.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,10
20260302,60669000,13:51:09.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9884.625,10
20260302,60679000,13:51:19.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,10
20260302,60696000,13:51:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.5,8
20260302,60702000,13:51:42.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,10
20260302,60704000,13:51:44.000,PAUSED,FLAT_QUOTING,fair_recovered,9886.0,9801.0,9971.0,9885.5,12
20260302,60715000,13:51:55.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9886.0,9801.0,9971.0,,12
20260302,60720000,13:52:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.0,14
20260302,60728000,13:52:08.000,FLAT_QUOTING,PAUSED,data_gap,9884.0,9799.0,9969.0,9884.0,14
20260302,60730000,13:52:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.5,14
20260302,60742000,13:52:22.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,14
20260302,60747000,13:52:27.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.125,16
20260302,60752000,13:52:32.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,18
20260302,60789000,13:53:09.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9884.0,8
20260302,60793000,13:53:13.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,8
20260302,60799000,13:53:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9883.75,10
20260302,60801000,13:53:21.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,12
20260302,60809000,13:53:29.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9883.625,10
20260302,60813000,13:53:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,10
20260302,60819000,13:53:39.000,PAUSED,FLAT_QUOTING,fair_recovered,9883.0,9798.0,9968.0,9883.25,12
20260302,60827000,13:53:47.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9883.0,9798.0,9968.0,,14
20260302,60829000,13:53:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9882.0,9797.0,9967.0,9882.5,16
20260302,60833000,13:53:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9882.0,9797.0,9967.0,,18
20260302,60844000,13:54:04.000,PAUSED,PAUSED,order_action_limit,9882.0,9797.0,9967.0,9883.375,20
20260302,60845000,13:54:05.000,PAUSED,PAUSED,order_action_limit,9882.0,9797.0,9967.0,9883.125,20
20260302,60846000,13:54:06.000,PAUSED,PAUSED,order_action_limit,9882.0,9797.0,9967.0,9883.25,20
20260302,60847000,13:54:07.000,PAUSED,PAUSED,order_action_limit,9882.0,9797.0,9967.0,9883.25,20
20260302,60855000,13:54:15.000,PAUSED,FLAT_QUOTING,fair_recovered,9884.0,9799.0,9969.0,9883.5,16
20260302,60857000,13:54:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9884.0,9799.0,9969.0,,18
20260302,60860000,13:54:20.000,PAUSED,FLAT_QUOTING,fair_recovered,9885.0,9800.0,9970.0,9885.0,18
20260302,60876000,13:54:36.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9885.0,9800.0,9970.0,,14
20260302,60882000,13:54:42.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9877.75,14
20260302,60906000,13:55:06.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,10
20260302,60909000,13:55:09.000,PAUSED,FLAT_QUOTING,fair_recovered,9874.0,9789.0,9959.0,9873.75,12
20260302,60924000,13:55:24.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9874.0,9789.0,9959.0,,8
20260302,60931000,13:55:31.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,10
20260302,60935000,13:55:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,12
20260302,60942000,13:55:42.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.5,10
20260302,60946000,13:55:46.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,12
20260302,60953000,13:55:53.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9877.0,14
20260302,60960000,13:56:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,16
20260302,60962000,13:56:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.5,18
20260302,60980000,13:56:20.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,9876.25,16
20260302,60982000,13:56:22.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9875.5,18
20260302,60984000,13:56:24.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,9874.75,18
20260302,61109000,13:58:29.000,PAUSED,FLAT_QUOTING,fair_recovered,9880.0,9795.0,9965.0,9879.5,0
20260302,61115000,13:58:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9880.0,9795.0,9965.0,,2
20260302,61122000,13:58:42.000,PAUSED,FLAT_QUOTING,fair_recovered,9879.0,9794.0,9964.0,9879.25,4
20260302,61136000,13:58:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9879.0,9794.0,9964.0,,6
20260302,61140000,13:59:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9880.0,9795.0,9965.0,9880.25,8
20260302,61157000,13:59:17.000,FLAT_QUOTING,PAUSED,data_gap,9880.0,9795.0,9965.0,9880.75,10
20260302,61165000,13:59:25.000,PAUSED,FLAT_QUOTING,fair_recovered,9880.0,9795.0,9965.0,9880.0,12
20260302,61175000,13:59:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9880.0,9795.0,9965.0,,10
20260302,61179000,13:59:39.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.25,12
20260302,61182000,13:59:42.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,12
20260302,61191000,13:59:51.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.0,14
20260302,61202000,14:00:02.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,12
20260302,61207000,14:00:07.000,PAUSED,FLAT_QUOTING,fair_recovered,9875.0,9790.0,9960.0,9874.75,14
20260302,61225000,14:00:25.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9875.0,9790.0,9960.0,,12
20260302,61231000,14:00:31.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9878.5,14
20260302,61238000,14:00:38.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,14
20260302,61244000,14:00:44.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9877.5,12
20260302,61247000,14:00:47.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,14
20260302,61251000,14:00:51.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9877.75,14
20260302,61269000,14:01:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,12
20260302,61277000,14:01:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.25,14
20260302,61293000,14:01:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,12
20260302,61309000,14:01:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9878.25,8
20260302,61316000,14:01:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,8
20260302,61321000,14:02:01.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9877.75,10
20260302,61325000,14:02:05.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9878.0,9793.0,9963.0,,12
20260302,61328000,14:02:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9876.75,14
20260302,61334000,14:02:14.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9877.0,9792.0,9962.0,,14
20260302,61343000,14:02:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.25,14
20260302,61347000,14:02:27.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,16
20260302,61392000,14:03:12.000,PAUSED,FLAT_QUOTING,fair_recovered,9876.0,9791.0,9961.0,9876.0,6
20260302,61395000,14:03:15.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9876.0,9791.0,9961.0,,6
20260302,61433000,14:03:53.000,PAUSED,FLAT_QUOTING,fair_recovered,9877.0,9792.0,9962.0,9877.25,4
20260302,61440000,14:04:00.000,FLAT_QUOTING,PAUSED,data_gap,9877.0,9792.0,9962.0,9878.25,6
20260302,61442000,14:04:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9878.0,9793.0,9963.0,9877.625,8
