trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260302,51189000,11:13:09.000,20260302-AP605-00523,,AP605,target_buy,buy,9803.0,1,261,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51189000,11:13:09.000,20260302-AP605-00524,,AP605,target_sell,sell,9973.0,1,261,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51190000,11:13:10.000,20260302-AP605-00525,,AP605,target_buy,buy,9806.0,1,262,submit,initial_quote,FLAT_QUOTING
20260302,51190000,11:13:10.000,20260302-AP605-00526,,AP605,target_sell,sell,9976.0,1,262,submit,initial_quote,FLAT_QUOTING
20260302,51191000,11:13:11.000,20260302-AP605-00525,,AP605,target_buy,buy,9806.0,1,262,ack,,FLAT_QUOTING
20260302,51191000,11:13:11.000,20260302-AP605-00526,,AP605,target_sell,sell,9976.0,1,262,ack,,FLAT_QUOTING
20260302,51200000,11:13:20.000,20260302-AP605-00525,,AP605,target_buy,buy,9806.0,1,262,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51200000,11:13:20.000,20260302-AP605-00526,,AP605,target_sell,sell,9976.0,1,262,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51201000,11:13:21.000,20260302-AP605-00525,,AP605,target_buy,buy,9806.0,1,262,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51201000,11:13:21.000,20260302-AP605-00526,,AP605,target_sell,sell,9976.0,1,262,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51210000,11:13:30.000,20260302-AP605-00527,,AP605,target_buy,buy,9806.0,1,263,submit,initial_quote,FLAT_QUOTING
20260302,51210000,11:13:30.000,20260302-AP605-00528,,AP605,target_sell,sell,9976.0,1,263,submit,initial_quote,FLAT_QUOTING
20260302,51211000,11:13:31.000,20260302-AP605-00527,,AP605,target_buy,buy,9806.0,1,263,ack,,FLAT_QUOTING
20260302,51211000,11:13:31.000,20260302-AP605-00528,,AP605,target_sell,sell,9976.0,1,263,ack,,FLAT_QUOTING
20260302,51216000,11:13:36.000,20260302-AP605-00527,,AP605,target_buy,buy,9806.0,1,263,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51216000,11:13:36.000,20260302-AP605-00528,,AP605,target_sell,sell,9976.0,1,263,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51217000,11:13:37.000,20260302-AP605-00527,,AP605,target_buy,buy,9806.0,1,263,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51217000,11:13:37.000,20260302-AP605-00528,,AP605,target_sell,sell,9976.0,1,263,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51225000,11:13:45.000,20260302-AP605-00529,,AP605,target_buy,buy,9813.0,1,264,submit,initial_quote,FLAT_QUOTING
20260302,51225000,11:13:45.000,20260302-AP605-00530,,AP605,target_sell,sell,9983.0,1,264,submit,initial_quote,FLAT_QUOTING
20260302,51226000,11:13:46.000,20260302-AP605-00529,,AP605,target_buy,buy,9813.0,1,264,ack,,FLAT_QUOTING
20260302,51226000,11:13:46.000,20260302-AP605-00530,,AP605,target_sell,sell,9983.0,1,264,ack,,FLAT_QUOTING
20260302,51253000,11:14:13.000,20260302-AP605-00529,,AP605,target_buy,buy,9813.0,1,264,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51253000,11:14:13.000,20260302-AP605-00530,,AP605,target_sell,sell,9983.0,1,264,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51254000,11:14:14.000,20260302-AP605-00529,,AP605,target_buy,buy,9813.0,1,264,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51254000,11:14:14.000,20260302-AP605-00530,,AP605,target_sell,sell,9983.0,1,264,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51289000,11:14:49.000,20260302-AP605-00531,,AP605,target_buy,buy,9807.0,1,265,submit,initial_quote,FLAT_QUOTING
20260302,51289000,11:14:49.000,20260302-AP605-00532,,AP605,target_sell,sell,9977.0,1,265,submit,initial_quote,FLAT_QUOTING
20260302,51290000,11:14:50.000,20260302-AP605-00531,,AP605,target_buy,buy,9807.0,1,265,ack,,FLAT_QUOTING
20260302,51290000,11:14:50.000,20260302-AP605-00532,,AP605,target_sell,sell,9977.0,1,265,ack,,FLAT_QUOTING
20260302,51297000,11:14:57.000,20260302-AP605-00531,,AP605,target_buy,buy,9807.0,1,265,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51297000,11:14:57.000,20260302-AP605-00532,,AP605,target_sell,sell,9977.0,1,265,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51298000,11:14:58.000,20260302-AP605-00531,,AP605,target_buy,buy,9807.0,1,265,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51298000,11:14:58.000,20260302-AP605-00532,,AP605,target_sell,sell,9977.0,1,265,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51301000,11:15:01.000,20260302-AP605-00533,,AP605,target_buy,buy,9806.0,1,266,submit,initial_quote,FLAT_QUOTING
20260302,51301000,11:15:01.000,20260302-AP605-00534,,AP605,target_sell,sell,9976.0,1,266,submit,initial_quote,FLAT_QUOTING
20260302,51302000,11:15:02.000,20260302-AP605-00533,,AP605,target_buy,buy,9806.0,1,266,ack,,FLAT_QUOTING
20260302,51302000,11:15:02.000,20260302-AP605-00534,,AP605,target_sell,sell,9976.0,1,266,ack,,FLAT_QUOTING
20260302,51313000,11:15:13.000,20260302-AP605-00533,,AP605,target_buy,buy,9806.0,1,266,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51313000,11:15:13.000,20260302-AP605-00534,,AP605,target_sell,sell,9976.0,1,266,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51314000,11:15:14.000,20260302-AP605-00533,,AP605,target_buy,buy,9806.0,1,266,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51314000,11:15:14.000,20260302-AP605-00534,,AP605,target_sell,sell,9976.0,1,266,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51321000,11:15:21.000,20260302-AP605-00535,,AP605,target_buy,buy,9807.0,1,267,submit,initial_quote,FLAT_QUOTING
20260302,51321000,11:15:21.000,20260302-AP605-00536,,AP605,target_sell,sell,9977.0,1,267,submit,initial_quote,FLAT_QUOTING
20260302,51322000,11:15:22.000,20260302-AP605-00535,,AP605,target_buy,buy,9807.0,1,267,ack,,FLAT_QUOTING
20260302,51322000,11:15:22.000,20260302-AP605-00536,,AP605,target_sell,sell,9977.0,1,267,ack,,FLAT_QUOTING
20260302,51330000,11:15:30.000,20260302-AP605-00535,,AP605,target_buy,buy,9807.0,1,267,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51330000,11:15:30.000,20260302-AP605-00536,,AP605,target_sell,sell,9977.0,1,267,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51331000,11:15:31.000,20260302-AP605-00535,,AP605,target_buy,buy,9807.0,1,267,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51331000,11:15:31.000,20260302-AP605-00536,,AP605,target_sell,sell,9977.0,1,267,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51334000,11:15:34.000,20260302-AP605-00537,,AP605,target_buy,buy,9807.0,1,268,submit,initial_quote,FLAT_QUOTING
20260302,51334000,11:15:34.000,20260302-AP605-00538,,AP605,target_sell,sell,9977.0,1,268,submit,initial_quote,FLAT_QUOTING
20260302,51335000,11:15:35.000,20260302-AP605-00537,,AP605,target_buy,buy,9807.0,1,268,ack,,FLAT_QUOTING
20260302,51335000,11:15:35.000,20260302-AP605-00538,,AP605,target_sell,sell,9977.0,1,268,ack,,FLAT_QUOTING
20260302,51360000,11:16:00.000,20260302-AP605-00537,,AP605,target_buy,buy,9807.0,1,268,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51360000,11:16:00.000,20260302-AP605-00538,,AP605,target_sell,sell,9977.0,1,268,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51361000,11:16:01.000,20260302-AP605-00537,,AP605,target_buy,buy,9807.0,1,268,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51361000,11:16:01.000,20260302-AP605-00538,,AP605,target_sell,sell,9977.0,1,268,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51362000,11:16:02.000,20260302-AP605-00539,,AP605,target_buy,buy,9811.0,1,269,submit,initial_quote,FLAT_QUOTING
20260302,51362000,11:16:02.000,20260302-AP605-00540,,AP605,target_sell,sell,9981.0,1,269,submit,initial_quote,FLAT_QUOTING
20260302,51363000,11:16:03.000,20260302-AP605-00539,,AP605,target_buy,buy,9811.0,1,269,ack,,FLAT_QUOTING
20260302,51363000,11:16:03.000,20260302-AP605-00540,,AP605,target_sell,sell,9981.0,1,269,ack,,FLAT_QUOTING
20260302,51368000,11:16:08.000,20260302-AP605-00539,,AP605,target_buy,buy,9811.0,1,269,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51368000,11:16:08.000,20260302-AP605-00540,,AP605,target_sell,sell,9981.0,1,269,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51369000,11:16:09.000,20260302-AP605-00539,,AP605,target_buy,buy,9811.0,1,269,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51369000,11:16:09.000,20260302-AP605-00540,,AP605,target_sell,sell,9981.0,1,269,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51375000,11:16:15.000,20260302-AP605-00541,,AP605,target_buy,buy,9814.0,1,270,submit,initial_quote,FLAT_QUOTING
20260302,51375000,11:16:15.000,20260302-AP605-00542,,AP605,target_sell,sell,9984.0,1,270,submit,initial_quote,FLAT_QUOTING
20260302,51376000,11:16:16.000,20260302-AP605-00541,,AP605,target_buy,buy,9814.0,1,270,ack,,FLAT_QUOTING
20260302,51376000,11:16:16.000,20260302-AP605-00542,,AP605,target_sell,sell,9984.0,1,270,ack,,FLAT_QUOTING
20260302,51389000,11:16:29.000,20260302-AP605-00541,,AP605,target_buy,buy,9814.0,1,270,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51389000,11:16:29.000,20260302-AP605-00542,,AP605,target_sell,sell,9984.0,1,270,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51390000,11:16:30.000,20260302-AP605-00541,,AP605,target_buy,buy,9814.0,1,270,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51390000,11:16:30.000,20260302-AP605-00542,,AP605,target_sell,sell,9984.0,1,270,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51391000,11:16:31.000,20260302-AP605-00543,,AP605,target_buy,buy,9814.0,1,271,submit,initial_quote,FLAT_QUOTING
20260302,51391000,11:16:31.000,20260302-AP605-00544,,AP605,target_sell,sell,9984.0,1,271,submit,initial_quote,FLAT_QUOTING
20260302,51392000,11:16:32.000,20260302-AP605-00543,,AP605,target_buy,buy,9814.0,1,271,ack,,FLAT_QUOTING
20260302,51392000,11:16:32.000,20260302-AP605-00544,,AP605,target_sell,sell,9984.0,1,271,ack,,FLAT_QUOTING
20260302,51426000,11:17:06.000,20260302-AP605-00543,,AP605,target_buy,buy,9814.0,1,271,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51426000,11:17:06.000,20260302-AP605-00544,,AP605,target_sell,sell,9984.0,1,271,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51427000,11:17:07.000,20260302-AP605-00543,,AP605,target_buy,buy,9814.0,1,271,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51427000,11:17:07.000,20260302-AP605-00544,,AP605,target_sell,sell,9984.0,1,271,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51430000,11:17:10.000,20260302-AP605-00545,,AP605,target_buy,buy,9814.0,1,272,submit,initial_quote,FLAT_QUOTING
20260302,51430000,11:17:10.000,20260302-AP605-00546,,AP605,target_sell,sell,9984.0,1,272,submit,initial_quote,FLAT_QUOTING
20260302,51431000,11:17:11.000,20260302-AP605-00545,,AP605,target_buy,buy,9814.0,1,272,ack,,FLAT_QUOTING
20260302,51431000,11:17:11.000,20260302-AP605-00546,,AP605,target_sell,sell,9984.0,1,272,ack,,FLAT_QUOTING
20260302,51435000,11:17:15.000,20260302-AP605-00545,,AP605,target_buy,buy,9814.0,1,272,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51435000,11:17:15.000,20260302-AP605-00546,,AP605,target_sell,sell,9984.0,1,272,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51436000,11:17:16.000,20260302-AP605-00545,,AP605,target_buy,buy,9814.0,1,272,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51436000,11:17:16.000,20260302-AP605-00546,,AP605,target_sell,sell,9984.0,1,272,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51437000,11:17:17.000,20260302-AP605-00547,,AP605,target_buy,buy,9815.0,1,273,submit,initial_quote,FLAT_QUOTING
20260302,51437000,11:17:17.000,20260302-AP605-00548,,AP605,target_sell,sell,9985.0,1,273,submit,initial_quote,FLAT_QUOTING
20260302,51438000,11:17:18.000,20260302-AP605-00547,,AP605,target_buy,buy,9815.0,1,273,ack,,FLAT_QUOTING
20260302,51438000,11:17:18.000,20260302-AP605-00548,,AP605,target_sell,sell,9985.0,1,273,ack,,FLAT_QUOTING
20260302,51446000,11:17:26.000,20260302-AP605-00547,,AP605,target_buy,buy,9815.0,1,273,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51446000,11:17:26.000,20260302-AP605-00548,,AP605,target_sell,sell,9985.0,1,273,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51447000,11:17:27.000,20260302-AP605-00547,,AP605,target_buy,buy,9815.0,1,273,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51447000,11:17:27.000,20260302-AP605-00548,,AP605,target_sell,sell,9985.0,1,273,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51451000,11:17:31.000,20260302-AP605-00549,,AP605,target_buy,buy,9815.0,1,274,submit,initial_quote,FLAT_QUOTING
20260302,51451000,11:17:31.000,20260302-AP605-00550,,AP605,target_sell,sell,9985.0,1,274,submit,initial_quote,FLAT_QUOTING
20260302,51452000,11:17:32.000,20260302-AP605-00549,,AP605,target_buy,buy,9815.0,1,274,ack,,FLAT_QUOTING
20260302,51452000,11:17:32.000,20260302-AP605-00550,,AP605,target_sell,sell,9985.0,1,274,ack,,FLAT_QUOTING
20260302,51475000,11:17:55.000,20260302-AP605-00549,,AP605,target_buy,buy,9815.0,1,274,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51475000,11:17:55.000,20260302-AP605-00550,,AP605,target_sell,sell,9985.0,1,274,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51477000,11:17:57.000,20260302-AP605-00549,,AP605,target_buy,buy,9815.0,1,274,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51477000,11:17:57.000,20260302-AP605-00550,,AP605,target_sell,sell,9985.0,1,274,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51478000,11:17:58.000,20260302-AP605-00551,,AP605,target_buy,buy,9814.0,1,275,submit,initial_quote,FLAT_QUOTING
20260302,51478000,11:17:58.000,20260302-AP605-00552,,AP605,target_sell,sell,9984.0,1,275,submit,initial_quote,FLAT_QUOTING
20260302,51479000,11:17:59.000,20260302-AP605-00551,,AP605,target_buy,buy,9814.0,1,275,ack,,FLAT_QUOTING
20260302,51479000,11:17:59.000,20260302-AP605-00552,,AP605,target_sell,sell,9984.0,1,275,ack,,FLAT_QUOTING
20260302,51501000,11:18:21.000,20260302-AP605-00551,,AP605,target_buy,buy,9814.0,1,275,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51501000,11:18:21.000,20260302-AP605-00552,,AP605,target_sell,sell,9984.0,1,275,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51502000,11:18:22.000,20260302-AP605-00551,,AP605,target_buy,buy,9814.0,1,275,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51502000,11:18:22.000,20260302-AP605-00552,,AP605,target_sell,sell,9984.0,1,275,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51503000,11:18:23.000,20260302-AP605-00553,,AP605,target_buy,buy,9816.0,1,276,submit,initial_quote,FLAT_QUOTING
20260302,51503000,11:18:23.000,20260302-AP605-00554,,AP605,target_sell,sell,9986.0,1,276,submit,initial_quote,FLAT_QUOTING
20260302,51504000,11:18:24.000,20260302-AP605-00553,,AP605,target_buy,buy,9816.0,1,276,ack,,FLAT_QUOTING
20260302,51504000,11:18:24.000,20260302-AP605-00554,,AP605,target_sell,sell,9986.0,1,276,ack,,FLAT_QUOTING
20260302,51507000,11:18:27.000,20260302-AP605-00553,,AP605,target_buy,buy,9816.0,1,276,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51507000,11:18:27.000,20260302-AP605-00554,,AP605,target_sell,sell,9986.0,1,276,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51508000,11:18:28.000,20260302-AP605-00553,,AP605,target_buy,buy,9816.0,1,276,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51508000,11:18:28.000,20260302-AP605-00554,,AP605,target_sell,sell,9986.0,1,276,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51517000,11:18:37.000,20260302-AP605-00555,,AP605,target_buy,buy,9817.0,1,277,submit,initial_quote,FLAT_QUOTING
20260302,51517000,11:18:37.000,20260302-AP605-00556,,AP605,target_sell,sell,9987.0,1,277,submit,initial_quote,FLAT_QUOTING
20260302,51518000,11:18:38.000,20260302-AP605-00555,,AP605,target_buy,buy,9817.0,1,277,ack,,FLAT_QUOTING
20260302,51518000,11:18:38.000,20260302-AP605-00556,,AP605,target_sell,sell,9987.0,1,277,ack,,FLAT_QUOTING
20260302,51522000,11:18:42.000,20260302-AP605-00555,,AP605,target_buy,buy,9817.0,1,277,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51522000,11:18:42.000,20260302-AP605-00556,,AP605,target_sell,sell,9987.0,1,277,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51523000,11:18:43.000,20260302-AP605-00555,,AP605,target_buy,buy,9817.0,1,277,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51523000,11:18:43.000,20260302-AP605-00556,,AP605,target_sell,sell,9987.0,1,277,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51524000,11:18:44.000,20260302-AP605-00557,,AP605,target_buy,buy,9817.0,1,278,submit,initial_quote,FLAT_QUOTING
20260302,51524000,11:18:44.000,20260302-AP605-00558,,AP605,target_sell,sell,9987.0,1,278,submit,initial_quote,FLAT_QUOTING
20260302,51525000,11:18:45.000,20260302-AP605-00557,,AP605,target_buy,buy,9817.0,1,278,ack,,FLAT_QUOTING
20260302,51525000,11:18:45.000,20260302-AP605-00558,,AP605,target_sell,sell,9987.0,1,278,ack,,FLAT_QUOTING
20260302,51563000,11:19:23.000,20260302-AP605-00557,,AP605,target_buy,buy,9817.0,1,278,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51563000,11:19:23.000,20260302-AP605-00558,,AP605,target_sell,sell,9987.0,1,278,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51564000,11:19:24.000,20260302-AP605-00557,,AP605,target_buy,buy,9817.0,1,278,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51564000,11:19:24.000,20260302-AP605-00558,,AP605,target_sell,sell,9987.0,1,278,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51567000,11:19:27.000,20260302-AP605-00559,,AP605,target_buy,buy,9820.0,1,279,submit,initial_quote,FLAT_QUOTING
20260302,51567000,11:19:27.000,20260302-AP605-00560,,AP605,target_sell,sell,9990.0,1,279,submit,initial_quote,FLAT_QUOTING
20260302,51568000,11:19:28.000,20260302-AP605-00559,,AP605,target_buy,buy,9820.0,1,279,ack,,FLAT_QUOTING
20260302,51568000,11:19:28.000,20260302-AP605-00560,,AP605,target_sell,sell,9990.0,1,279,ack,,FLAT_QUOTING
20260302,51591000,11:19:51.000,20260302-AP605-00559,,AP605,target_buy,buy,9820.0,1,279,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51591000,11:19:51.000,20260302-AP605-00560,,AP605,target_sell,sell,9990.0,1,279,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51592000,11:19:52.000,20260302-AP605-00559,,AP605,target_buy,buy,9820.0,1,279,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51592000,11:19:52.000,20260302-AP605-00560,,AP605,target_sell,sell,9990.0,1,279,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51595000,11:19:55.000,20260302-AP605-00561,,AP605,target_buy,buy,9821.0,1,280,submit,initial_quote,FLAT_QUOTING
20260302,51595000,11:19:55.000,20260302-AP605-00562,,AP605,target_sell,sell,9991.0,1,280,submit,initial_quote,FLAT_QUOTING
20260302,51596000,11:19:56.000,20260302-AP605-00561,,AP605,target_buy,buy,9821.0,1,280,ack,,FLAT_QUOTING
20260302,51596000,11:19:56.000,20260302-AP605-00562,,AP605,target_sell,sell,9991.0,1,280,ack,,FLAT_QUOTING
20260302,51610000,11:20:10.000,20260302-AP605-00561,,AP605,target_buy,buy,9821.0,1,280,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51610000,11:20:10.000,20260302-AP605-00562,,AP605,target_sell,sell,9991.0,1,280,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51611000,11:20:11.000,20260302-AP605-00561,,AP605,target_buy,buy,9821.0,1,280,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51611000,11:20:11.000,20260302-AP605-00562,,AP605,target_sell,sell,9991.0,1,280,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51617000,11:20:17.000,20260302-AP605-00563,,AP605,target_buy,buy,9825.0,1,281,submit,initial_quote,FLAT_QUOTING
20260302,51617000,11:20:17.000,20260302-AP605-00564,,AP605,target_sell,sell,9995.0,1,281,submit,initial_quote,FLAT_QUOTING
20260302,51618000,11:20:18.000,20260302-AP605-00563,,AP605,target_buy,buy,9825.0,1,281,ack,,FLAT_QUOTING
20260302,51618000,11:20:18.000,20260302-AP605-00564,,AP605,target_sell,sell,9995.0,1,281,ack,,FLAT_QUOTING
20260302,51629000,11:20:29.000,20260302-AP605-00563,,AP605,target_buy,buy,9825.0,1,281,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51629000,11:20:29.000,20260302-AP605-00564,,AP605,target_sell,sell,9995.0,1,281,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51630000,11:20:30.000,20260302-AP605-00563,,AP605,target_buy,buy,9825.0,1,281,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51630000,11:20:30.000,20260302-AP605-00564,,AP605,target_sell,sell,9995.0,1,281,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51635000,11:20:35.000,20260302-AP605-00565,,AP605,target_buy,buy,9824.0,1,282,submit,initial_quote,FLAT_QUOTING
20260302,51635000,11:20:35.000,20260302-AP605-00566,,AP605,target_sell,sell,9994.0,1,282,submit,initial_quote,FLAT_QUOTING
20260302,51636000,11:20:36.000,20260302-AP605-00565,,AP605,target_buy,buy,9824.0,1,282,ack,,FLAT_QUOTING
20260302,51636000,11:20:36.000,20260302-AP605-00566,,AP605,target_sell,sell,9994.0,1,282,ack,,FLAT_QUOTING
20260302,51639000,11:20:39.000,20260302-AP605-00565,,AP605,target_buy,buy,9824.0,1,282,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51639000,11:20:39.000,20260302-AP605-00566,,AP605,target_sell,sell,9994.0,1,282,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51640000,11:20:40.000,20260302-AP605-00565,,AP605,target_buy,buy,9824.0,1,282,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51640000,11:20:40.000,20260302-AP605-00566,,AP605,target_sell,sell,9994.0,1,282,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51654000,11:20:54.000,20260302-AP605-00567,,AP605,target_buy,buy,9825.0,1,283,submit,initial_quote,FLAT_QUOTING
20260302,51654000,11:20:54.000,20260302-AP605-00568,,AP605,target_sell,sell,9995.0,1,283,submit,initial_quote,FLAT_QUOTING
20260302,51655000,11:20:55.000,20260302-AP605-00567,,AP605,target_buy,buy,9825.0,1,283,ack,,FLAT_QUOTING
20260302,51655000,11:20:55.000,20260302-AP605-00568,,AP605,target_sell,sell,9995.0,1,283,ack,,FLAT_QUOTING
20260302,51659000,11:20:59.000,20260302-AP605-00567,,AP605,target_buy,buy,9825.0,1,283,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51659000,11:20:59.000,20260302-AP605-00568,,AP605,target_sell,sell,9995.0,1,283,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51661000,11:21:01.000,20260302-AP605-00567,,AP605,target_buy,buy,9825.0,1,283,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51661000,11:21:01.000,20260302-AP605-00568,,AP605,target_sell,sell,9995.0,1,283,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51662000,11:21:02.000,20260302-AP605-00569,,AP605,target_buy,buy,9824.0,1,284,submit,initial_quote,FLAT_QUOTING
20260302,51662000,11:21:02.000,20260302-AP605-00570,,AP605,target_sell,sell,9994.0,1,284,submit,initial_quote,FLAT_QUOTING
20260302,51663000,11:21:03.000,20260302-AP605-00569,,AP605,target_buy,buy,9824.0,1,284,ack,,FLAT_QUOTING
20260302,51663000,11:21:03.000,20260302-AP605-00570,,AP605,target_sell,sell,9994.0,1,284,ack,,FLAT_QUOTING
20260302,51665000,11:21:05.000,20260302-AP605-00569,,AP605,target_buy,buy,9824.0,1,284,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51665000,11:21:05.000,20260302-AP605-00570,,AP605,target_sell,sell,9994.0,1,284,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51666000,11:21:06.000,20260302-AP605-00569,,AP605,target_buy,buy,9824.0,1,284,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51666000,11:21:06.000,20260302-AP605-00570,,AP605,target_sell,sell,9994.0,1,284,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51672000,11:21:12.000,20260302-AP605-00571,,AP605,target_buy,buy,9825.0,1,285,submit,initial_quote,FLAT_QUOTING
20260302,51672000,11:21:12.000,20260302-AP605-00572,,AP605,target_sell,sell,9995.0,1,285,submit,initial_quote,FLAT_QUOTING
20260302,51673000,11:21:13.000,20260302-AP605-00571,,AP605,target_buy,buy,9825.0,1,285,ack,,FLAT_QUOTING
20260302,51673000,11:21:13.000,20260302-AP605-00572,,AP605,target_sell,sell,9995.0,1,285,ack,,FLAT_QUOTING
20260302,51684000,11:21:24.000,20260302-AP605-00571,,AP605,target_buy,buy,9825.0,1,285,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51684000,11:21:24.000,20260302-AP605-00572,,AP605,target_sell,sell,9995.0,1,285,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260302,51685000,11:21:25.000,20260302-AP605-00571,,AP605,target_buy,buy,9825.0,1,285,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51685000,11:21:25.000,20260302-AP605-00572,,AP605,target_sell,sell,9995.0,1,285,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260302,51687000,11:21:27.000,20260302-AP605-00573,,AP605,target_buy,buy,9825.0,1,286,submit,initial_quote,FLAT_QUOTING
