trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,60873000,13:54:33.000,20260303-AP605-03005,,AP605,target_sell,sell,10438.0,1,607,submit,initial_quote,FLAT_QUOTING
20260303,60874000,13:54:34.000,20260303-AP605-03004,,AP605,target_buy,buy,10268.0,1,607,ack,,FLAT_QUOTING
20260303,60874000,13:54:34.000,20260303-AP605-03005,,AP605,target_sell,sell,10438.0,1,607,ack,,FLAT_QUOTING
20260303,60874000,13:54:34.000,20260303-AP605-03004,,AP605,target_buy,buy,10268.0,1,607,fill,interval_vwap,FLAT_QUOTING
20260303,60874000,13:54:34.000,20260303-AP605-03005,,AP605,target_sell,sell,10438.0,1,607,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60875000,13:54:35.000,20260303-AP605-03005,,AP605,target_sell,sell,10438.0,1,607,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60875000,13:54:35.000,20260303-AP605-03006,20260303-AP605-0599,AP604,hedge_entry,sell,,1,607,submit,,LONG_PENDING_HEDGE
20260303,60875000,13:54:35.000,20260303-AP605-03006,20260303-AP605-0599,AP604,hedge_entry,sell,,1,607,quote_unavailable,,LONG_PENDING_HEDGE
20260303,60875000,13:54:35.000,20260303-AP605-03007,20260303-AP605-0599,AP605,target_exit,sell,,1,607,submit,,EMERGENCY_FLATTEN
20260303,60875000,13:54:35.000,20260303-AP605-03007,20260303-AP605-0599,AP605,target_exit,sell,10352.0,1,607,fill,,EMERGENCY_FLATTEN
20260303,60877000,13:54:37.000,20260303-AP605-03008,,AP605,target_buy,buy,10267.0,1,608,submit,initial_quote,FLAT_QUOTING
20260303,60877000,13:54:37.000,20260303-AP605-03009,,AP605,target_sell,sell,10437.0,1,608,submit,initial_quote,FLAT_QUOTING
20260303,60878000,13:54:38.000,20260303-AP605-03008,,AP605,target_buy,buy,10267.0,1,608,ack,,FLAT_QUOTING
20260303,60878000,13:54:38.000,20260303-AP605-03009,,AP605,target_sell,sell,10437.0,1,608,ack,,FLAT_QUOTING
20260303,60878000,13:54:38.000,20260303-AP605-03008,,AP605,target_buy,buy,10267.0,1,608,fill,interval_vwap,FLAT_QUOTING
20260303,60878000,13:54:38.000,20260303-AP605-03009,,AP605,target_sell,sell,10437.0,1,608,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60879000,13:54:39.000,20260303-AP605-03009,,AP605,target_sell,sell,10437.0,1,608,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60879000,13:54:39.000,20260303-AP605-03010,20260303-AP605-0600,AP604,hedge_entry,sell,,1,608,submit,,LONG_PENDING_HEDGE
20260303,60879000,13:54:39.000,20260303-AP605-03010,20260303-AP605-0600,AP604,hedge_entry,sell,10044.0,1,608,fill,quote_key=60879000,LONG_PENDING_HEDGE
20260303,60881000,13:54:41.000,20260303-AP605-03011,20260303-AP605-0600,AP605,target_exit,sell,,1,608,submit,,FLATTENING
20260303,60881000,13:54:41.000,20260303-AP605-03011,20260303-AP605-0600,AP605,target_exit,sell,10353.0,1,608,fill,,FLATTENING
20260303,60881000,13:54:41.000,20260303-AP605-03012,20260303-AP605-0600,AP604,hedge_exit,buy,,1,608,submit,,FLATTENING
20260303,60881000,13:54:41.000,20260303-AP605-03012,20260303-AP605-0600,AP604,hedge_exit,buy,10075.0,1,608,fill,quote_key=60881000,FLATTENING
20260303,60883000,13:54:43.000,20260303-AP605-03013,,AP605,target_buy,buy,10268.0,1,609,submit,initial_quote,FLAT_QUOTING
20260303,60883000,13:54:43.000,20260303-AP605-03014,,AP605,target_sell,sell,10438.0,1,609,submit,initial_quote,FLAT_QUOTING
20260303,60884000,13:54:44.000,20260303-AP605-03013,,AP605,target_buy,buy,10268.0,1,609,ack,,FLAT_QUOTING
20260303,60884000,13:54:44.000,20260303-AP605-03014,,AP605,target_sell,sell,10438.0,1,609,ack,,FLAT_QUOTING
20260303,60884000,13:54:44.000,20260303-AP605-03013,,AP605,target_buy,buy,10268.0,1,609,fill,interval_vwap,FLAT_QUOTING
20260303,60884000,13:54:44.000,20260303-AP605-03014,,AP605,target_sell,sell,10438.0,1,609,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60885000,13:54:45.000,20260303-AP605-03014,,AP605,target_sell,sell,10438.0,1,609,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60885000,13:54:45.000,20260303-AP605-03015,20260303-AP605-0601,AP604,hedge_entry,sell,,1,609,submit,,LONG_PENDING_HEDGE
20260303,60885000,13:54:45.000,20260303-AP605-03015,20260303-AP605-0601,AP604,hedge_entry,sell,10049.0,1,609,fill,quote_key=60885000,LONG_PENDING_HEDGE
20260303,60887000,13:54:47.000,20260303-AP605-03016,20260303-AP605-0601,AP605,target_exit,sell,,1,609,submit,,FLATTENING
20260303,60887000,13:54:47.000,20260303-AP605-03016,20260303-AP605-0601,AP605,target_exit,sell,10354.0,1,609,fill,,FLATTENING
20260303,60887000,13:54:47.000,20260303-AP605-03017,20260303-AP605-0601,AP604,hedge_exit,buy,,1,609,submit,,FLATTENING
20260303,60887000,13:54:47.000,20260303-AP605-03017,20260303-AP605-0601,AP604,hedge_exit,buy,10076.0,1,609,fill,quote_key=60887000,FLATTENING
20260303,60889000,13:54:49.000,20260303-AP605-03018,,AP605,target_buy,buy,10267.0,1,610,submit,initial_quote,FLAT_QUOTING
20260303,60889000,13:54:49.000,20260303-AP605-03019,,AP605,target_sell,sell,10437.0,1,610,submit,initial_quote,FLAT_QUOTING
20260303,60890000,13:54:50.000,20260303-AP605-03018,,AP605,target_buy,buy,10267.0,1,610,ack,,FLAT_QUOTING
20260303,60890000,13:54:50.000,20260303-AP605-03019,,AP605,target_sell,sell,10437.0,1,610,ack,,FLAT_QUOTING
20260303,60890000,13:54:50.000,20260303-AP605-03018,,AP605,target_buy,buy,10267.0,1,610,fill,interval_vwap,FLAT_QUOTING
20260303,60890000,13:54:50.000,20260303-AP605-03019,,AP605,target_sell,sell,10437.0,1,610,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60891000,13:54:51.000,20260303-AP605-03019,,AP605,target_sell,sell,10437.0,1,610,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60891000,13:54:51.000,20260303-AP605-03020,20260303-AP605-0602,AP604,hedge_entry,sell,,1,610,submit,,LONG_PENDING_HEDGE
20260303,60891000,13:54:51.000,20260303-AP605-03020,20260303-AP605-0602,AP604,hedge_entry,sell,10039.0,1,610,fill,quote_key=60891000,LONG_PENDING_HEDGE
20260303,60893000,13:54:53.000,20260303-AP605-03021,20260303-AP605-0602,AP605,target_exit,sell,,1,610,submit,,FLATTENING
20260303,60893000,13:54:53.000,20260303-AP605-03021,20260303-AP605-0602,AP605,target_exit,sell,10343.0,1,610,fill,,FLATTENING
20260303,60893000,13:54:53.000,20260303-AP605-03022,20260303-AP605-0602,AP604,hedge_exit,buy,,1,610,submit,,FLATTENING
20260303,60893000,13:54:53.000,20260303-AP605-03022,20260303-AP605-0602,AP604,hedge_exit,buy,10066.0,1,610,fill,quote_key=60893000,FLATTENING
20260303,60895000,13:54:55.000,20260303-AP605-03023,,AP605,target_buy,buy,10259.0,1,611,submit,initial_quote,FLAT_QUOTING
20260303,60895000,13:54:55.000,20260303-AP605-03024,,AP605,target_sell,sell,10429.0,1,611,submit,initial_quote,FLAT_QUOTING
20260303,60896000,13:54:56.000,20260303-AP605-03023,,AP605,target_buy,buy,10259.0,1,611,ack,,FLAT_QUOTING
20260303,60896000,13:54:56.000,20260303-AP605-03024,,AP605,target_sell,sell,10429.0,1,611,ack,,FLAT_QUOTING
20260303,60896000,13:54:56.000,20260303-AP605-03023,,AP605,target_buy,buy,10259.0,1,611,fill,interval_vwap,FLAT_QUOTING
20260303,60896000,13:54:56.000,20260303-AP605-03024,,AP605,target_sell,sell,10429.0,1,611,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60897000,13:54:57.000,20260303-AP605-03024,,AP605,target_sell,sell,10429.0,1,611,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60897000,13:54:57.000,20260303-AP605-03025,20260303-AP605-0603,AP604,hedge_entry,sell,,1,611,submit,,LONG_PENDING_HEDGE
20260303,60897000,13:54:57.000,20260303-AP605-03025,20260303-AP605-0603,AP604,hedge_entry,sell,10035.0,1,611,fill,quote_key=60897000,LONG_PENDING_HEDGE
20260303,60899000,13:54:59.000,20260303-AP605-03026,20260303-AP605-0603,AP605,target_exit,sell,,1,611,submit,,FLATTENING
20260303,60899000,13:54:59.000,20260303-AP605-03026,20260303-AP605-0603,AP605,target_exit,sell,10340.0,1,611,fill,,FLATTENING
20260303,60899000,13:54:59.000,20260303-AP605-03027,20260303-AP605-0603,AP604,hedge_exit,buy,,1,611,submit,,FLATTENING
20260303,60899000,13:54:59.000,20260303-AP605-03027,20260303-AP605-0603,AP604,hedge_exit,buy,10062.0,1,611,fill,quote_key=60898000,FLATTENING
20260303,60901000,13:55:01.000,20260303-AP605-03028,,AP605,target_buy,buy,10257.0,1,612,submit,initial_quote,FLAT_QUOTING
20260303,60901000,13:55:01.000,20260303-AP605-03029,,AP605,target_sell,sell,10427.0,1,612,submit,initial_quote,FLAT_QUOTING
20260303,60902000,13:55:02.000,20260303-AP605-03028,,AP605,target_buy,buy,10257.0,1,612,ack,,FLAT_QUOTING
20260303,60902000,13:55:02.000,20260303-AP605-03029,,AP605,target_sell,sell,10427.0,1,612,ack,,FLAT_QUOTING
20260303,60902000,13:55:02.000,20260303-AP605-03028,,AP605,target_buy,buy,10257.0,1,612,fill,interval_vwap,FLAT_QUOTING
20260303,60902000,13:55:02.000,20260303-AP605-03029,,AP605,target_sell,sell,10427.0,1,612,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60903000,13:55:03.000,20260303-AP605-03029,,AP605,target_sell,sell,10427.0,1,612,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60903000,13:55:03.000,20260303-AP605-03030,20260303-AP605-0604,AP604,hedge_entry,sell,,1,612,submit,,LONG_PENDING_HEDGE
20260303,60903000,13:55:03.000,20260303-AP605-03030,20260303-AP605-0604,AP604,hedge_entry,sell,10041.0,1,612,fill,quote_key=60903000,LONG_PENDING_HEDGE
20260303,60905000,13:55:05.000,20260303-AP605-03031,20260303-AP605-0604,AP605,target_exit,sell,,1,612,submit,,FLATTENING
20260303,60905000,13:55:05.000,20260303-AP605-03031,20260303-AP605-0604,AP605,target_exit,sell,10347.0,1,612,fill,,FLATTENING
20260303,60905000,13:55:05.000,20260303-AP605-03032,20260303-AP605-0604,AP604,hedge_exit,buy,,1,612,submit,,FLATTENING
20260303,60905000,13:55:05.000,20260303-AP605-03032,20260303-AP605-0604,AP604,hedge_exit,buy,10069.0,1,612,fill,quote_key=60905000,FLATTENING
20260303,60907000,13:55:07.000,20260303-AP605-03033,,AP605,target_buy,buy,10266.0,1,613,submit,initial_quote,FLAT_QUOTING
20260303,60907000,13:55:07.000,20260303-AP605-03034,,AP605,target_sell,sell,10436.0,1,613,submit,initial_quote,FLAT_QUOTING
20260303,60908000,13:55:08.000,20260303-AP605-03033,,AP605,target_buy,buy,10266.0,1,613,ack,,FLAT_QUOTING
20260303,60908000,13:55:08.000,20260303-AP605-03034,,AP605,target_sell,sell,10436.0,1,613,ack,,FLAT_QUOTING
20260303,60908000,13:55:08.000,20260303-AP605-03033,,AP605,target_buy,buy,10266.0,1,613,fill,interval_vwap,FLAT_QUOTING
20260303,60908000,13:55:08.000,20260303-AP605-03034,,AP605,target_sell,sell,10436.0,1,613,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60909000,13:55:09.000,20260303-AP605-03034,,AP605,target_sell,sell,10436.0,1,613,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60909000,13:55:09.000,20260303-AP605-03035,20260303-AP605-0605,AP604,hedge_entry,sell,,1,613,submit,,LONG_PENDING_HEDGE
20260303,60909000,13:55:09.000,20260303-AP605-03035,20260303-AP605-0605,AP604,hedge_entry,sell,10041.0,1,613,fill,quote_key=60908000,LONG_PENDING_HEDGE
20260303,60911000,13:55:11.000,20260303-AP605-03036,20260303-AP605-0605,AP605,target_exit,sell,,1,613,submit,,FLATTENING
20260303,60911000,13:55:11.000,20260303-AP605-03036,20260303-AP605-0605,AP605,target_exit,sell,10349.0,1,613,fill,,FLATTENING
20260303,60911000,13:55:11.000,20260303-AP605-03037,20260303-AP605-0605,AP604,hedge_exit,buy,,1,613,submit,,FLATTENING
20260303,60911000,13:55:11.000,20260303-AP605-03037,20260303-AP605-0605,AP604,hedge_exit,buy,10073.0,1,613,fill,quote_key=60911000,FLATTENING
20260303,60913000,13:55:13.000,20260303-AP605-03038,,AP605,target_buy,buy,10266.0,1,614,submit,initial_quote,FLAT_QUOTING
20260303,60913000,13:55:13.000,20260303-AP605-03039,,AP605,target_sell,sell,10436.0,1,614,submit,initial_quote,FLAT_QUOTING
20260303,60914000,13:55:14.000,20260303-AP605-03038,,AP605,target_buy,buy,10266.0,1,614,ack,,FLAT_QUOTING
20260303,60914000,13:55:14.000,20260303-AP605-03039,,AP605,target_sell,sell,10436.0,1,614,ack,,FLAT_QUOTING
20260303,60914000,13:55:14.000,20260303-AP605-03038,,AP605,target_buy,buy,10266.0,1,614,fill,interval_vwap,FLAT_QUOTING
20260303,60914000,13:55:14.000,20260303-AP605-03039,,AP605,target_sell,sell,10436.0,1,614,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60915000,13:55:15.000,20260303-AP605-03039,,AP605,target_sell,sell,10436.0,1,614,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60915000,13:55:15.000,20260303-AP605-03040,20260303-AP605-0606,AP604,hedge_entry,sell,,1,614,submit,,LONG_PENDING_HEDGE
20260303,60915000,13:55:15.000,20260303-AP605-03040,20260303-AP605-0606,AP604,hedge_entry,sell,10044.0,1,614,fill,quote_key=60915000,LONG_PENDING_HEDGE
20260303,60917000,13:55:17.000,20260303-AP605-03041,20260303-AP605-0606,AP605,target_exit,sell,,1,614,submit,,FLATTENING
20260303,60917000,13:55:17.000,20260303-AP605-03041,20260303-AP605-0606,AP605,target_exit,sell,10350.0,1,614,fill,,FLATTENING
20260303,60917000,13:55:17.000,20260303-AP605-03042,20260303-AP605-0606,AP604,hedge_exit,buy,,1,614,submit,,FLATTENING
20260303,60917000,13:55:17.000,20260303-AP605-03042,20260303-AP605-0606,AP604,hedge_exit,buy,10074.0,1,614,fill,quote_key=60917000,FLATTENING
20260303,60919000,13:55:19.000,20260303-AP605-03043,,AP605,target_buy,buy,10268.0,1,615,submit,initial_quote,FLAT_QUOTING
20260303,60919000,13:55:19.000,20260303-AP605-03044,,AP605,target_sell,sell,10438.0,1,615,submit,initial_quote,FLAT_QUOTING
20260303,60920000,13:55:20.000,20260303-AP605-03043,,AP605,target_buy,buy,10268.0,1,615,ack,,FLAT_QUOTING
20260303,60920000,13:55:20.000,20260303-AP605-03044,,AP605,target_sell,sell,10438.0,1,615,ack,,FLAT_QUOTING
20260303,60920000,13:55:20.000,20260303-AP605-03043,,AP605,target_buy,buy,10268.0,1,615,fill,interval_vwap,FLAT_QUOTING
20260303,60920000,13:55:20.000,20260303-AP605-03044,,AP605,target_sell,sell,10438.0,1,615,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60921000,13:55:21.000,20260303-AP605-03044,,AP605,target_sell,sell,10438.0,1,615,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60921000,13:55:21.000,20260303-AP605-03045,20260303-AP605-0607,AP604,hedge_entry,sell,,1,615,submit,,LONG_PENDING_HEDGE
20260303,60921000,13:55:21.000,20260303-AP605-03045,20260303-AP605-0607,AP604,hedge_entry,sell,10051.0,1,615,fill,quote_key=60921000,LONG_PENDING_HEDGE
20260303,60923000,13:55:23.000,20260303-AP605-03046,20260303-AP605-0607,AP605,target_exit,sell,,1,615,submit,,FLATTENING
20260303,60923000,13:55:23.000,20260303-AP605-03046,20260303-AP605-0607,AP605,target_exit,sell,10360.0,1,615,fill,,FLATTENING
20260303,60923000,13:55:23.000,20260303-AP605-03047,20260303-AP605-0607,AP604,hedge_exit,buy,,1,615,submit,,FLATTENING
20260303,60923000,13:55:23.000,20260303-AP605-03047,20260303-AP605-0607,AP604,hedge_exit,buy,10078.0,1,615,fill,quote_key=60923000,FLATTENING
20260303,60925000,13:55:25.000,20260303-AP605-03048,,AP605,target_buy,buy,10273.0,1,616,submit,initial_quote,FLAT_QUOTING
20260303,60925000,13:55:25.000,20260303-AP605-03049,,AP605,target_sell,sell,10443.0,1,616,submit,initial_quote,FLAT_QUOTING
20260303,60926000,13:55:26.000,20260303-AP605-03048,,AP605,target_buy,buy,10273.0,1,616,ack,,FLAT_QUOTING
20260303,60926000,13:55:26.000,20260303-AP605-03049,,AP605,target_sell,sell,10443.0,1,616,ack,,FLAT_QUOTING
20260303,60926000,13:55:26.000,20260303-AP605-03048,,AP605,target_buy,buy,10273.0,1,616,fill,interval_vwap,FLAT_QUOTING
20260303,60926000,13:55:26.000,20260303-AP605-03049,,AP605,target_sell,sell,10443.0,1,616,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60927000,13:55:27.000,20260303-AP605-03049,,AP605,target_sell,sell,10443.0,1,616,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60927000,13:55:27.000,20260303-AP605-03050,20260303-AP605-0608,AP604,hedge_entry,sell,,1,616,submit,,LONG_PENDING_HEDGE
20260303,60927000,13:55:27.000,20260303-AP605-03050,20260303-AP605-0608,AP604,hedge_entry,sell,10054.0,1,616,fill,quote_key=60927000,LONG_PENDING_HEDGE
20260303,60929000,13:55:29.000,20260303-AP605-03051,20260303-AP605-0608,AP605,target_exit,sell,,1,616,submit,,FLATTENING
20260303,60929000,13:55:29.000,20260303-AP605-03051,20260303-AP605-0608,AP605,target_exit,sell,10360.0,1,616,fill,,FLATTENING
20260303,60929000,13:55:29.000,20260303-AP605-03052,20260303-AP605-0608,AP604,hedge_exit,buy,,1,616,submit,,FLATTENING
20260303,60929000,13:55:29.000,20260303-AP605-03052,20260303-AP605-0608,AP604,hedge_exit,buy,10078.0,1,616,fill,quote_key=60929000,FLATTENING
20260303,60931000,13:55:31.000,20260303-AP605-03053,,AP605,target_buy,buy,10275.0,1,617,submit,initial_quote,FLAT_QUOTING
20260303,60931000,13:55:31.000,20260303-AP605-03054,,AP605,target_sell,sell,10445.0,1,617,submit,initial_quote,FLAT_QUOTING
20260303,60932000,13:55:32.000,20260303-AP605-03053,,AP605,target_buy,buy,10275.0,1,617,ack,,FLAT_QUOTING
20260303,60932000,13:55:32.000,20260303-AP605-03054,,AP605,target_sell,sell,10445.0,1,617,ack,,FLAT_QUOTING
20260303,60932000,13:55:32.000,20260303-AP605-03053,,AP605,target_buy,buy,10275.0,1,617,fill,interval_vwap,FLAT_QUOTING
20260303,60932000,13:55:32.000,20260303-AP605-03054,,AP605,target_sell,sell,10445.0,1,617,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60933000,13:55:33.000,20260303-AP605-03054,,AP605,target_sell,sell,10445.0,1,617,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60933000,13:55:33.000,20260303-AP605-03055,20260303-AP605-0609,AP604,hedge_entry,sell,,1,617,submit,,LONG_PENDING_HEDGE
20260303,60933000,13:55:33.000,20260303-AP605-03055,20260303-AP605-0609,AP604,hedge_entry,sell,10060.0,1,617,fill,quote_key=60933000,LONG_PENDING_HEDGE
20260303,60935000,13:55:35.000,20260303-AP605-03056,20260303-AP605-0609,AP605,target_exit,sell,,1,617,submit,,FLATTENING
20260303,60935000,13:55:35.000,20260303-AP605-03056,20260303-AP605-0609,AP605,target_exit,sell,10370.0,1,617,fill,,FLATTENING
20260303,60935000,13:55:35.000,20260303-AP605-03057,20260303-AP605-0609,AP604,hedge_exit,buy,,1,617,submit,,FLATTENING
20260303,60935000,13:55:35.000,20260303-AP605-03057,20260303-AP605-0609,AP604,hedge_exit,buy,10078.0,1,617,fill,quote_key=60935000,FLATTENING
20260303,60937000,13:55:37.000,20260303-AP605-03058,,AP605,target_buy,buy,10280.0,1,618,submit,initial_quote,FLAT_QUOTING
20260303,60937000,13:55:37.000,20260303-AP605-03059,,AP605,target_sell,sell,10450.0,1,618,submit,initial_quote,FLAT_QUOTING
20260303,60938000,13:55:38.000,20260303-AP605-03058,,AP605,target_buy,buy,10280.0,1,618,ack,,FLAT_QUOTING
20260303,60938000,13:55:38.000,20260303-AP605-03059,,AP605,target_sell,sell,10450.0,1,618,ack,,FLAT_QUOTING
20260303,60938000,13:55:38.000,20260303-AP605-03058,,AP605,target_buy,buy,10280.0,1,618,fill,interval_vwap,FLAT_QUOTING
20260303,60938000,13:55:38.000,20260303-AP605-03059,,AP605,target_sell,sell,10450.0,1,618,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60939000,13:55:39.000,20260303-AP605-03059,,AP605,target_sell,sell,10450.0,1,618,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60939000,13:55:39.000,20260303-AP605-03060,20260303-AP605-0610,AP604,hedge_entry,sell,,1,618,submit,,LONG_PENDING_HEDGE
20260303,60939000,13:55:39.000,20260303-AP605-03060,20260303-AP605-0610,AP604,hedge_entry,sell,10070.0,1,618,fill,quote_key=60939000,LONG_PENDING_HEDGE
20260303,60941000,13:55:41.000,20260303-AP605-03061,20260303-AP605-0610,AP605,target_exit,sell,,1,618,submit,,FLATTENING
20260303,60941000,13:55:41.000,20260303-AP605-03061,20260303-AP605-0610,AP605,target_exit,sell,10370.0,1,618,fill,,FLATTENING
20260303,60941000,13:55:41.000,20260303-AP605-03062,20260303-AP605-0610,AP604,hedge_exit,buy,,1,618,submit,,FLATTENING
20260303,60941000,13:55:41.000,20260303-AP605-03062,20260303-AP605-0610,AP604,hedge_exit,buy,10078.0,1,618,fill,quote_key=60941000,FLATTENING
20260303,60943000,13:55:43.000,20260303-AP605-03063,,AP605,target_buy,buy,10276.0,1,619,submit,initial_quote,FLAT_QUOTING
20260303,60943000,13:55:43.000,20260303-AP605-03064,,AP605,target_sell,sell,10446.0,1,619,submit,initial_quote,FLAT_QUOTING
20260303,60944000,13:55:44.000,20260303-AP605-03063,,AP605,target_buy,buy,10276.0,1,619,ack,,FLAT_QUOTING
20260303,60944000,13:55:44.000,20260303-AP605-03064,,AP605,target_sell,sell,10446.0,1,619,ack,,FLAT_QUOTING
20260303,60944000,13:55:44.000,20260303-AP605-03063,,AP605,target_buy,buy,10276.0,1,619,fill,interval_vwap,FLAT_QUOTING
20260303,60944000,13:55:44.000,20260303-AP605-03064,,AP605,target_sell,sell,10446.0,1,619,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60945000,13:55:45.000,20260303-AP605-03064,,AP605,target_sell,sell,10446.0,1,619,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60945000,13:55:45.000,20260303-AP605-03065,20260303-AP605-0611,AP604,hedge_entry,sell,,1,619,submit,,LONG_PENDING_HEDGE
20260303,60945000,13:55:45.000,20260303-AP605-03065,20260303-AP605-0611,AP604,hedge_entry,sell,10061.0,1,619,fill,quote_key=60943000,LONG_PENDING_HEDGE
20260303,60947000,13:55:47.000,20260303-AP605-03066,20260303-AP605-0611,AP605,target_exit,sell,,1,619,submit,,FLATTENING
20260303,60947000,13:55:47.000,20260303-AP605-03066,20260303-AP605-0611,AP605,target_exit,sell,10365.0,1,619,fill,,FLATTENING
20260303,60947000,13:55:47.000,20260303-AP605-03067,20260303-AP605-0611,AP604,hedge_exit,buy,,1,619,submit,,FLATTENING
20260303,60947000,13:55:47.000,20260303-AP605-03067,20260303-AP605-0611,AP604,hedge_exit,buy,10078.0,1,619,fill,quote_key=60947000,FLATTENING
20260303,60949000,13:55:49.000,20260303-AP605-03068,,AP605,target_buy,buy,10277.0,1,620,submit,initial_quote,FLAT_QUOTING
20260303,60949000,13:55:49.000,20260303-AP605-03069,,AP605,target_sell,sell,10447.0,1,620,submit,initial_quote,FLAT_QUOTING
20260303,60950000,13:55:50.000,20260303-AP605-03068,,AP605,target_buy,buy,10277.0,1,620,ack,,FLAT_QUOTING
20260303,60950000,13:55:50.000,20260303-AP605-03069,,AP605,target_sell,sell,10447.0,1,620,ack,,FLAT_QUOTING
20260303,60950000,13:55:50.000,20260303-AP605-03068,,AP605,target_buy,buy,10277.0,1,620,fill,interval_vwap,FLAT_QUOTING
20260303,60950000,13:55:50.000,20260303-AP605-03069,,AP605,target_sell,sell,10447.0,1,620,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60951000,13:55:51.000,20260303-AP605-03069,,AP605,target_sell,sell,10447.0,1,620,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60951000,13:55:51.000,20260303-AP605-03070,20260303-AP605-0612,AP604,hedge_entry,sell,,1,620,submit,,LONG_PENDING_HEDGE
20260303,60951000,13:55:51.000,20260303-AP605-03070,20260303-AP605-0612,AP604,hedge_entry,sell,10060.0,1,620,fill,quote_key=60951000,LONG_PENDING_HEDGE
20260303,60953000,13:55:53.000,20260303-AP605-03071,20260303-AP605-0612,AP605,target_exit,sell,,1,620,submit,,FLATTENING
20260303,60953000,13:55:53.000,20260303-AP605-03071,20260303-AP605-0612,AP605,target_exit,sell,10366.0,1,620,fill,,FLATTENING
20260303,60953000,13:55:53.000,20260303-AP605-03072,20260303-AP605-0612,AP604,hedge_exit,buy,,1,620,submit,,FLATTENING
20260303,60953000,13:55:53.000,20260303-AP605-03072,20260303-AP605-0612,AP604,hedge_exit,buy,10078.0,1,620,fill,quote_key=60952000,FLATTENING
20260303,60955000,13:55:55.000,20260303-AP605-03073,,AP605,target_buy,buy,10277.0,1,621,submit,initial_quote,FLAT_QUOTING
20260303,60955000,13:55:55.000,20260303-AP605-03074,,AP605,target_sell,sell,10447.0,1,621,submit,initial_quote,FLAT_QUOTING
20260303,60956000,13:55:56.000,20260303-AP605-03073,,AP605,target_buy,buy,10277.0,1,621,ack,,FLAT_QUOTING
20260303,60956000,13:55:56.000,20260303-AP605-03074,,AP605,target_sell,sell,10447.0,1,621,ack,,FLAT_QUOTING
20260303,60956000,13:55:56.000,20260303-AP605-03073,,AP605,target_buy,buy,10277.0,1,621,fill,interval_vwap,FLAT_QUOTING
20260303,60956000,13:55:56.000,20260303-AP605-03074,,AP605,target_sell,sell,10447.0,1,621,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,60957000,13:55:57.000,20260303-AP605-03074,,AP605,target_sell,sell,10447.0,1,621,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,60957000,13:55:57.000,20260303-AP605-03075,20260303-AP605-0613,AP604,hedge_entry,sell,,1,621,submit,,LONG_PENDING_HEDGE
20260303,60957000,13:55:57.000,20260303-AP605-03075,20260303-AP605-0613,AP604,hedge_entry,sell,10061.0,1,621,fill,quote_key=60957000,LONG_PENDING_HEDGE
20260303,60959000,13:55:59.000,20260303-AP605-03076,20260303-AP605-0613,AP605,target_exit,sell,,1,621,submit,,FLATTENING
20260303,60959000,13:55:59.000,20260303-AP605-03076,20260303-AP605-0613,AP605,target_exit,sell,10366.0,1,621,fill,,FLATTENING
20260303,60959000,13:55:59.000,20260303-AP605-03077,20260303-AP605-0613,AP604,hedge_exit,buy,,1,621,submit,,FLATTENING
20260303,60959000,13:55:59.000,20260303-AP605-03077,20260303-AP605-0613,AP604,hedge_exit,buy,10078.0,1,621,fill,quote_key=60957000,FLATTENING
