检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|22:42:46.500,20260212,22:42:46.500,22:42:47.500,AG,AG2606,6166500,12323,12323,6166500,"visible_execution_drop,interval_execution_drop",20548.25,1.11195,3,"AG2604,AG2603,AG2612",20,334,290.0,20504.0,20500.6875,44.25,21.534680568904893,47.5625,23.14673999002348,20502.13793103448,46.11206896551812,43.0824,38.98844571429486,34.5625,46.11206896551812,22.440874023587465,detector_event_depth,16.0,4920165.0,16.0,11415.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|09:14:41.000,20260212,09:14:41.000,,AG,AG2606,44081000,41021,41021,44081000,visible_execution_drop,20239.0,4.4478,5,"AG2604,AG2605,AG2608,AG2603,AG2612",20,484,290.0,20200.0,20221.544444444447,39.0,19.26972676515638,17.455555555552564,8.624712463833472,,,38.0824,38.0824,35.0,39.0,19.26972676515638,detector_event_depth,90.0,27299085.0,90.0,23564.99999999596,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2606|14:50:06.000,20260212,14:50:06.000,,AG,AG2606,64206000,64604,64604,64206000,visible_execution_drop,20377.0,5.9304,5,"AG2604,AG2605,AG2608,AG2603,AG2612",20,333,290.0,20350.0,20363.245901639344,27.0,13.25023310595279,13.754098360655917,6.749815164477556,,,26.6868,23.7216,24.100000000000364,27.0,13.25023310595279,detector_event_depth,61.0,18632370.0,61.0,12585.000000000164,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|21:30:25.000,20260212,21:30:25.000,,AG,AG2608,1825000,3647,3647,1825000,visible_execution_drop,20193.5,4.4478,3,"AG2604,AG2606,AG2612",20,339,290.0,20138.0,20182.791666666668,55.5,27.484091415554513,10.70833333333212,5.302861481829361,,,39.5128,33.0824,55.5,55.5,27.484091415554513,detector_event_depth,24.0,7265805.0,24.0,3854.999999999563,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|22:31:07.500,20260212,22:31:07.500,,AG,AG2608,5467500,10905,10905,5467500,visible_execution_drop,20396.5,9.6369,3,"AG2604,AG2605,AG2603",20,315,290.0,20368.0,20387.5,28.5,13.972985561248256,9.0,4.412521756183659,,,27.151999999999997,28.438079999981284,28.5,28.5,13.972985561248256,detector_event_depth,18.0,5504625.0,18.0,2430.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|00:28:04.500,20260212,00:28:04.500,,AG,AG2610,12484500,23323,23323,12484500,visible_execution_drop,20095.5,9.6369,5,"AG2604,AG2606,AG2605,AG2608,AG2603",20,165,290.0,20050.0,20087.0,45.5,22.641884999129157,8.5,4.229802692145008,,,20.373599999999996,20.373599999999996,45.5,45.5,22.641884999129157,detector_event_depth,5.0,1506525.0,5.0,637.5,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|22:19:54.000,20260212,22:19:54.000,,NI,NI2604,4794000,9337,9337,4794000,visible_execution_drop,141195.0,0.7413,5,"NI2603,NI2605,NI2606,NI2609,NI2607",20,313,290.0,140960.0,141035.57692307694,23.5,16.64364885442119,15.942307692306349,11.290986006803603,,,20.0,20.0,23.5,23.5,16.64364885442119,detector_event_depth,52.0,7333850.0,52.0,8289.999999999302,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|23:38:28.000,20260212,23:38:28.000,,NI,NI2604,9508000,18007,18007,9508000,visible_execution_drop,139830.0,7.412999999999999,3,"NI2603,NI2606,NI2607",20,125,290.0,139550.0,139666.0,28.0,20.024315239934204,16.4,11.72852749767575,,,20.0,20.0,27.5,28.0,20.024315239934204,detector_event_depth,25.0,3491650.0,25.0,4100.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2604|14:26:52.500,20260212,14:26:52.500,,NI,NI2604,62812500,47592,47592,62812500,visible_execution_drop,140397.5,0.7413,4,"NI2603,NI2605,NI2606,NI2609",20,129,290.0,140160.0,140278.27586206896,23.75,16.916255631332465,11.92241379310435,8.491898924912732,,,20.0,20.0,23.75,23.75,16.916255631332465,detector_event_depth,29.0,4068070.0,29.0,3457.500000000262,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2606|21:15:35.000,20260212,21:15:35.000,,NI,NI2606,935000,1861,1861,935000,visible_execution_drop,141205.0,0.7413,5,"NI2603,NI2605,NI2604,NI2609,NI2607",20,128,290.0,140980.0,141072.0,22.5,15.934279947593923,13.3,9.41892992457774,,,20.0,20.0,22.5,22.5,15.934279947593923,detector_event_depth,10.0,1410720.0,10.0,1330.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2603|21:31:14.500,20260212,21:31:14.500,21:31:15.500,SN,SN2603,1874500,3749,3749,1874500,"visible_execution_drop,interval_execution_drop",392410.0,3.7065,3,"SN2606,SN2607,SN2612",20,472,290.0,392030.0,392014.0909090909,38.0,9.683749139930176,39.59090909091174,10.089169259425534,391967.6470588235,44.23529411764466,34.474799999999995,28.437226666654187,38.30387205387524,44.23529411764466,11.27272345700789,detector_event_depth,22.0,8624310.0,22.0,8710.000000000582,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2604|00:30:37.500,20260212,00:30:37.500,,SN,SN2604,12637500,25005,25005,12637500,visible_execution_drop,392442.5,1.4826,4,"SN2603,SN2605,SN2606,SN2607",20,145,290.0,392040.0,392120.0,40.25,10.2562795823592,32.25,8.217764385865445,,,31.0824,31.5824,35.75,40.25,10.2562795823592,detector_event_depth,5.0,1960600.0,5.0,1612.5,trade_recovered_3s,2.0,,0.5,
