trade_date,market_time_key,display_time,order_id,parent_order_id,contract,role,side,price,lots,version,event,detail,state
20260303,49136000,10:38:56.000,20260303-AP605-00069,,AP605,target_sell,sell,10228.0,1,18,fill,interval_vwap,FLAT_QUOTING
20260303,49136000,10:38:56.000,20260303-AP605-00068,,AP605,target_buy,buy,9744.0,1,18,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,49137000,10:38:57.000,20260303-AP605-00068,,AP605,target_buy,buy,9744.0,1,18,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,49137000,10:38:57.000,20260303-AP605-00070,20260303-AP605-0012,AP604,hedge_entry,buy,,1,18,submit,,SHORT_PENDING_HEDGE
20260303,49137000,10:38:57.000,20260303-AP605-00070,20260303-AP605-0012,AP604,hedge_entry,buy,9731.0,1,18,fill,quote_key=49137000,SHORT_PENDING_HEDGE
20260303,49139000,10:38:59.000,20260303-AP605-00071,20260303-AP605-0012,AP605,target_exit,buy,,1,18,submit,,FLATTENING
20260303,49139000,10:38:59.000,20260303-AP605-00071,20260303-AP605-0012,AP605,target_exit,buy,9991.0,1,18,fill,,FLATTENING
20260303,49139000,10:38:59.000,20260303-AP605-00072,20260303-AP605-0012,AP604,hedge_exit,sell,,1,18,submit,,FLATTENING
20260303,49139000,10:38:59.000,20260303-AP605-00072,20260303-AP605-0012,AP604,hedge_exit,sell,9701.0,1,18,fill,quote_key=49139000,FLATTENING
20260303,49141000,10:39:01.000,20260303-AP605-00073,,AP605,target_buy,buy,9749.0,1,19,submit,initial_quote,FLAT_QUOTING
20260303,49141000,10:39:01.000,20260303-AP605-00074,,AP605,target_sell,sell,10233.0,1,19,submit,initial_quote,FLAT_QUOTING
20260303,49142000,10:39:02.000,20260303-AP605-00073,,AP605,target_buy,buy,9749.0,1,19,ack,,FLAT_QUOTING
20260303,49142000,10:39:02.000,20260303-AP605-00074,,AP605,target_sell,sell,10233.0,1,19,ack,,FLAT_QUOTING
20260303,49210000,10:40:10.000,20260303-AP605-00074,,AP605,target_sell,sell,10233.0,1,19,fill,interval_vwap,FLAT_QUOTING
20260303,49210000,10:40:10.000,20260303-AP605-00073,,AP605,target_buy,buy,9749.0,1,19,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,49211000,10:40:11.000,20260303-AP605-00073,,AP605,target_buy,buy,9749.0,1,19,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,49211000,10:40:11.000,20260303-AP605-00075,20260303-AP605-0013,AP604,hedge_entry,buy,,1,19,submit,,SHORT_PENDING_HEDGE
20260303,49211000,10:40:11.000,20260303-AP605-00075,20260303-AP605-0013,AP604,hedge_entry,buy,9738.0,1,19,fill,quote_key=49210000,SHORT_PENDING_HEDGE
20260303,49213000,10:40:13.000,20260303-AP605-00076,20260303-AP605-0013,AP605,target_exit,buy,,1,19,submit,,FLATTENING
20260303,49213000,10:40:13.000,20260303-AP605-00076,20260303-AP605-0013,AP605,target_exit,buy,9996.0,1,19,fill,,FLATTENING
20260303,49213000,10:40:13.000,20260303-AP605-00077,20260303-AP605-0013,AP604,hedge_exit,sell,,1,19,submit,,FLATTENING
20260303,49213000,10:40:13.000,20260303-AP605-00077,20260303-AP605-0013,AP604,hedge_exit,sell,9706.0,1,19,fill,quote_key=49213000,FLATTENING
20260303,49215000,10:40:15.000,20260303-AP605-00078,,AP605,target_buy,buy,9750.0,1,20,submit,initial_quote,FLAT_QUOTING
20260303,49215000,10:40:15.000,20260303-AP605-00079,,AP605,target_sell,sell,10234.0,1,20,submit,initial_quote,FLAT_QUOTING
20260303,49216000,10:40:16.000,20260303-AP605-00078,,AP605,target_buy,buy,9750.0,1,20,ack,,FLAT_QUOTING
20260303,49216000,10:40:16.000,20260303-AP605-00079,,AP605,target_sell,sell,10234.0,1,20,ack,,FLAT_QUOTING
20260303,49811000,10:50:11.000,20260303-AP605-00079,,AP605,target_sell,sell,10234.0,1,20,fill,interval_vwap,FLAT_QUOTING
20260303,49811000,10:50:11.000,20260303-AP605-00078,,AP605,target_buy,buy,9750.0,1,20,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,49812000,10:50:12.000,20260303-AP605-00078,,AP605,target_buy,buy,9750.0,1,20,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,49812000,10:50:12.000,20260303-AP605-00080,20260303-AP605-0014,AP604,hedge_entry,buy,,1,20,submit,,SHORT_PENDING_HEDGE
20260303,49812000,10:50:12.000,20260303-AP605-00080,20260303-AP605-0014,AP604,hedge_entry,buy,9720.0,1,20,fill,quote_key=49812000,SHORT_PENDING_HEDGE
20260303,49814000,10:50:14.000,20260303-AP605-00081,20260303-AP605-0014,AP605,target_exit,buy,,1,20,submit,,FLATTENING
20260303,49814000,10:50:14.000,20260303-AP605-00081,20260303-AP605-0014,AP605,target_exit,buy,10002.0,1,20,fill,,FLATTENING
20260303,49814000,10:50:14.000,20260303-AP605-00082,20260303-AP605-0014,AP604,hedge_exit,sell,,1,20,submit,,FLATTENING
20260303,49814000,10:50:14.000,20260303-AP605-00082,20260303-AP605-0014,AP604,hedge_exit,sell,9713.0,1,20,fill,quote_key=49812000,FLATTENING
20260303,49816000,10:50:16.000,20260303-AP605-00083,,AP605,target_buy,buy,9756.0,1,21,submit,initial_quote,FLAT_QUOTING
20260303,49816000,10:50:16.000,20260303-AP605-00084,,AP605,target_sell,sell,10240.0,1,21,submit,initial_quote,FLAT_QUOTING
20260303,49817000,10:50:17.000,20260303-AP605-00083,,AP605,target_buy,buy,9756.0,1,21,ack,,FLAT_QUOTING
20260303,49817000,10:50:17.000,20260303-AP605-00084,,AP605,target_sell,sell,10240.0,1,21,ack,,FLAT_QUOTING
20260303,50015000,10:53:35.000,20260303-AP605-00084,,AP605,target_sell,sell,10240.0,1,21,fill,interval_vwap,FLAT_QUOTING
20260303,50015000,10:53:35.000,20260303-AP605-00083,,AP605,target_buy,buy,9756.0,1,21,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,50016000,10:53:36.000,20260303-AP605-00083,,AP605,target_buy,buy,9756.0,1,21,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,50016000,10:53:36.000,20260303-AP605-00085,20260303-AP605-0015,AP604,hedge_entry,buy,,1,21,submit,,SHORT_PENDING_HEDGE
20260303,50016000,10:53:36.000,20260303-AP605-00085,20260303-AP605-0015,AP604,hedge_entry,buy,9775.0,1,21,fill,quote_key=50015000,SHORT_PENDING_HEDGE
20260303,50018000,10:53:38.000,20260303-AP605-00086,20260303-AP605-0015,AP605,target_exit,buy,,1,21,submit,,FLATTENING
20260303,50018000,10:53:38.000,20260303-AP605-00086,20260303-AP605-0015,AP605,target_exit,buy,10046.0,1,21,fill,,FLATTENING
20260303,50018000,10:53:38.000,20260303-AP605-00087,20260303-AP605-0015,AP604,hedge_exit,sell,,1,21,submit,,FLATTENING
20260303,50018000,10:53:38.000,20260303-AP605-00087,20260303-AP605-0015,AP604,hedge_exit,sell,9751.0,1,21,fill,quote_key=50018000,FLATTENING
20260303,50020000,10:53:40.000,20260303-AP605-00088,,AP605,target_buy,buy,9803.0,1,22,submit,initial_quote,FLAT_QUOTING
20260303,50020000,10:53:40.000,20260303-AP605-00089,,AP605,target_sell,sell,10287.0,1,22,submit,initial_quote,FLAT_QUOTING
20260303,50021000,10:53:41.000,20260303-AP605-00088,,AP605,target_buy,buy,9803.0,1,22,ack,,FLAT_QUOTING
20260303,50021000,10:53:41.000,20260303-AP605-00089,,AP605,target_sell,sell,10287.0,1,22,ack,,FLAT_QUOTING
20260303,50289000,10:58:09.000,20260303-AP605-00089,,AP605,target_sell,sell,10287.0,1,22,fill,interval_vwap,FLAT_QUOTING
20260303,50289000,10:58:09.000,20260303-AP605-00088,,AP605,target_buy,buy,9803.0,1,22,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,50290000,10:58:10.000,20260303-AP605-00088,,AP605,target_buy,buy,9803.0,1,22,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,50290000,10:58:10.000,20260303-AP605-00090,20260303-AP605-0016,AP604,hedge_entry,buy,,1,22,submit,,SHORT_PENDING_HEDGE
20260303,50290000,10:58:10.000,20260303-AP605-00090,20260303-AP605-0016,AP604,hedge_entry,buy,9837.0,1,22,fill,quote_key=50290000,SHORT_PENDING_HEDGE
20260303,50292000,10:58:12.000,20260303-AP605-00091,20260303-AP605-0016,AP605,target_exit,buy,,1,22,submit,,FLATTENING
20260303,50292000,10:58:12.000,20260303-AP605-00091,20260303-AP605-0016,AP605,target_exit,buy,10097.0,1,22,fill,,FLATTENING
20260303,50292000,10:58:12.000,20260303-AP605-00092,20260303-AP605-0016,AP604,hedge_exit,sell,,1,22,submit,,FLATTENING
20260303,50292000,10:58:12.000,20260303-AP605-00092,20260303-AP605-0016,AP604,hedge_exit,sell,9801.0,1,22,fill,quote_key=50292000,FLATTENING
20260303,50294000,10:58:14.000,20260303-AP605-00093,,AP605,target_buy,buy,9856.0,1,23,submit,initial_quote,FLAT_QUOTING
20260303,50294000,10:58:14.000,20260303-AP605-00094,,AP605,target_sell,sell,10340.0,1,23,submit,initial_quote,FLAT_QUOTING
20260303,50295000,10:58:15.000,20260303-AP605-00093,,AP605,target_buy,buy,9856.0,1,23,ack,,FLAT_QUOTING
20260303,50295000,10:58:15.000,20260303-AP605-00094,,AP605,target_sell,sell,10340.0,1,23,ack,,FLAT_QUOTING
20260303,50310000,10:58:30.000,20260303-AP605-00094,,AP605,target_sell,sell,10340.0,1,23,fill,interval_vwap,FLAT_QUOTING
20260303,50310000,10:58:30.000,20260303-AP605-00093,,AP605,target_buy,buy,9856.0,1,23,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,50311000,10:58:31.000,20260303-AP605-00093,,AP605,target_buy,buy,9856.0,1,23,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,50311000,10:58:31.000,20260303-AP605-00095,20260303-AP605-0017,AP604,hedge_entry,buy,,1,23,submit,,SHORT_PENDING_HEDGE
20260303,50311000,10:58:31.000,20260303-AP605-00095,20260303-AP605-0017,AP604,hedge_entry,buy,9850.0,1,23,fill,quote_key=50311000,SHORT_PENDING_HEDGE
20260303,50313000,10:58:33.000,20260303-AP605-00096,20260303-AP605-0017,AP605,target_exit,buy,,1,23,submit,,FLATTENING
20260303,50313000,10:58:33.000,20260303-AP605-00096,20260303-AP605-0017,AP605,target_exit,buy,10111.0,1,23,fill,,FLATTENING
20260303,50313000,10:58:33.000,20260303-AP605-00097,20260303-AP605-0017,AP604,hedge_exit,sell,,1,23,submit,,FLATTENING
20260303,50313000,10:58:33.000,20260303-AP605-00097,20260303-AP605-0017,AP604,hedge_exit,sell,9818.0,1,23,fill,quote_key=50313000,FLATTENING
20260303,50315000,10:58:35.000,20260303-AP605-00098,,AP605,target_buy,buy,9864.0,1,24,submit,initial_quote,FLAT_QUOTING
20260303,50315000,10:58:35.000,20260303-AP605-00099,,AP605,target_sell,sell,10348.0,1,24,submit,initial_quote,FLAT_QUOTING
20260303,50316000,10:58:36.000,20260303-AP605-00098,,AP605,target_buy,buy,9864.0,1,24,ack,,FLAT_QUOTING
20260303,50316000,10:58:36.000,20260303-AP605-00099,,AP605,target_sell,sell,10348.0,1,24,ack,,FLAT_QUOTING
20260303,50448000,11:00:48.000,20260303-AP605-00099,,AP605,target_sell,sell,10348.0,1,24,fill,interval_vwap,FLAT_QUOTING
20260303,50448000,11:00:48.000,20260303-AP605-00098,,AP605,target_buy,buy,9864.0,1,24,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,50449000,11:00:49.000,20260303-AP605-00098,,AP605,target_buy,buy,9864.0,1,24,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,50449000,11:00:49.000,20260303-AP605-00100,20260303-AP605-0018,AP604,hedge_entry,buy,,1,24,submit,,SHORT_PENDING_HEDGE
20260303,50449000,11:00:49.000,20260303-AP605-00100,20260303-AP605-0018,AP604,hedge_entry,buy,9903.0,1,24,fill,quote_key=50448000,SHORT_PENDING_HEDGE
20260303,50451000,11:00:51.000,20260303-AP605-00101,20260303-AP605-0018,AP605,target_exit,buy,,1,24,submit,,FLATTENING
20260303,50451000,11:00:51.000,20260303-AP605-00101,20260303-AP605-0018,AP605,target_exit,buy,10128.0,1,24,fill,,FLATTENING
20260303,50451000,11:00:51.000,20260303-AP605-00102,20260303-AP605-0018,AP604,hedge_exit,sell,,1,24,submit,,FLATTENING
20260303,50451000,11:00:51.000,20260303-AP605-00102,20260303-AP605-0018,AP604,hedge_exit,sell,9894.0,1,24,fill,quote_key=50451000,FLATTENING
20260303,50453000,11:00:53.000,20260303-AP605-00103,,AP605,target_buy,buy,9884.0,1,25,submit,initial_quote,FLAT_QUOTING
20260303,50453000,11:00:53.000,20260303-AP605-00104,,AP605,target_sell,sell,10368.0,1,25,submit,initial_quote,FLAT_QUOTING
20260303,50454000,11:00:54.000,20260303-AP605-00103,,AP605,target_buy,buy,9884.0,1,25,ack,,FLAT_QUOTING
20260303,50454000,11:00:54.000,20260303-AP605-00104,,AP605,target_sell,sell,10368.0,1,25,ack,,FLAT_QUOTING
20260303,50500000,11:01:40.000,20260303-AP605-00104,,AP605,target_sell,sell,10368.0,1,25,fill,interval_vwap,FLAT_QUOTING
20260303,50500000,11:01:40.000,20260303-AP605-00103,,AP605,target_buy,buy,9884.0,1,25,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,50501000,11:01:41.000,20260303-AP605-00103,,AP605,target_buy,buy,9884.0,1,25,cancel_ack,opposite_target_fill,SHORT_PENDING_HEDGE
20260303,50501000,11:01:41.000,20260303-AP605-00105,20260303-AP605-0019,AP604,hedge_entry,buy,,1,25,submit,,SHORT_PENDING_HEDGE
20260303,50501000,11:01:41.000,20260303-AP605-00105,20260303-AP605-0019,AP604,hedge_entry,buy,9950.0,1,25,fill,quote_key=50501000,SHORT_PENDING_HEDGE
20260303,50503000,11:01:43.000,20260303-AP605-00106,20260303-AP605-0019,AP605,target_exit,buy,,1,25,submit,,FLATTENING
20260303,50503000,11:01:43.000,20260303-AP605-00106,20260303-AP605-0019,AP605,target_exit,buy,10177.0,1,25,fill,,FLATTENING
20260303,50503000,11:01:43.000,20260303-AP605-00107,20260303-AP605-0019,AP604,hedge_exit,sell,,1,25,submit,,FLATTENING
20260303,50503000,11:01:43.000,20260303-AP605-00107,20260303-AP605-0019,AP604,hedge_exit,sell,9950.0,1,25,fill,quote_key=50503000,FLATTENING
20260303,50505000,11:01:45.000,20260303-AP605-00108,,AP605,target_buy,buy,9935.0,1,26,submit,initial_quote,FLAT_QUOTING
20260303,50505000,11:01:45.000,20260303-AP605-00109,,AP605,target_sell,sell,10419.0,1,26,submit,initial_quote,FLAT_QUOTING
20260303,50506000,11:01:46.000,20260303-AP605-00108,,AP605,target_buy,buy,9935.0,1,26,ack,,FLAT_QUOTING
20260303,50506000,11:01:46.000,20260303-AP605-00109,,AP605,target_sell,sell,10419.0,1,26,ack,,FLAT_QUOTING
20260303,50953000,11:09:13.000,20260303-AP605-00108,,AP605,target_buy,buy,9935.0,1,26,cancel_requested,reanchor,REPLACE_PENDING
20260303,50953000,11:09:13.000,20260303-AP605-00109,,AP605,target_sell,sell,10419.0,1,26,cancel_requested,reanchor,REPLACE_PENDING
20260303,50954000,11:09:14.000,20260303-AP605-00108,,AP605,target_buy,buy,9935.0,1,26,cancel_ack,reanchor,REPLACE_PENDING
20260303,50954000,11:09:14.000,20260303-AP605-00109,,AP605,target_sell,sell,10419.0,1,26,cancel_ack,reanchor,REPLACE_PENDING
20260303,50954000,11:09:14.000,20260303-AP605-00110,,AP605,target_buy,buy,9984.0,1,27,submit,reanchor_replace,REPLACE_PENDING
20260303,50954000,11:09:14.000,20260303-AP605-00111,,AP605,target_sell,sell,10468.0,1,27,submit,reanchor_replace,REPLACE_PENDING
20260303,50955000,11:09:15.000,20260303-AP605-00110,,AP605,target_buy,buy,9984.0,1,27,ack,,REPLACE_PENDING
20260303,50955000,11:09:15.000,20260303-AP605-00111,,AP605,target_sell,sell,10468.0,1,27,ack,,REPLACE_PENDING
20260303,52200000,11:30:00.000,20260303-AP605-00110,,AP605,target_buy,buy,9984.0,1,27,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,52200000,11:30:00.000,20260303-AP605-00111,,AP605,target_sell,sell,10468.0,1,27,cancel_requested,fair_invalid_or_session_guard,PAUSED
20260303,59400000,13:30:00.000,20260303-AP605-00110,,AP605,target_buy,buy,9984.0,1,27,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,59400000,13:30:00.000,20260303-AP605-00111,,AP605,target_sell,sell,10468.0,1,27,cancel_ack,fair_invalid_or_session_guard,PAUSED
20260303,59461000,13:31:01.000,20260303-AP605-00112,,AP605,target_buy,buy,10127.0,1,28,submit,initial_quote,FLAT_QUOTING
20260303,59461000,13:31:01.000,20260303-AP605-00113,,AP605,target_sell,sell,10611.0,1,28,submit,initial_quote,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-00112,,AP605,target_buy,buy,10127.0,1,28,ack,,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-00113,,AP605,target_sell,sell,10611.0,1,28,ack,,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-00112,,AP605,target_buy,buy,10127.0,1,28,fill,interval_vwap,FLAT_QUOTING
20260303,59462000,13:31:02.000,20260303-AP605-00113,,AP605,target_sell,sell,10611.0,1,28,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59463000,13:31:03.000,20260303-AP605-00113,,AP605,target_sell,sell,10611.0,1,28,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59463000,13:31:03.000,20260303-AP605-00114,20260303-AP605-0020,AP604,hedge_entry,sell,,1,28,submit,,LONG_PENDING_HEDGE
20260303,59463000,13:31:03.000,20260303-AP605-00114,20260303-AP605-0020,AP604,hedge_entry,sell,10075.0,1,28,fill,quote_key=59463000,LONG_PENDING_HEDGE
20260303,59465000,13:31:05.000,20260303-AP605-00115,20260303-AP605-0020,AP605,target_exit,sell,,1,28,submit,,FLATTENING
20260303,59465000,13:31:05.000,20260303-AP605-00115,20260303-AP605-0020,AP605,target_exit,sell,10370.0,1,28,fill,,FLATTENING
20260303,59465000,13:31:05.000,20260303-AP605-00116,20260303-AP605-0020,AP604,hedge_exit,buy,,1,28,submit,,FLATTENING
20260303,59465000,13:31:05.000,20260303-AP605-00116,20260303-AP605-0020,AP604,hedge_exit,buy,10116.0,1,28,fill,quote_key=59465000,FLATTENING
20260303,59467000,13:31:07.000,20260303-AP605-00117,,AP605,target_buy,buy,10130.0,1,29,submit,initial_quote,FLAT_QUOTING
20260303,59467000,13:31:07.000,20260303-AP605-00118,,AP605,target_sell,sell,10614.0,1,29,submit,initial_quote,FLAT_QUOTING
20260303,59468000,13:31:08.000,20260303-AP605-00117,,AP605,target_buy,buy,10130.0,1,29,ack,,FLAT_QUOTING
20260303,59468000,13:31:08.000,20260303-AP605-00118,,AP605,target_sell,sell,10614.0,1,29,ack,,FLAT_QUOTING
20260303,59468000,13:31:08.000,20260303-AP605-00117,,AP605,target_buy,buy,10130.0,1,29,fill,interval_vwap,FLAT_QUOTING
20260303,59468000,13:31:08.000,20260303-AP605-00118,,AP605,target_sell,sell,10614.0,1,29,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59469000,13:31:09.000,20260303-AP605-00118,,AP605,target_sell,sell,10614.0,1,29,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59469000,13:31:09.000,20260303-AP605-00119,20260303-AP605-0021,AP604,hedge_entry,sell,,1,29,submit,,LONG_PENDING_HEDGE
20260303,59469000,13:31:09.000,20260303-AP605-00119,20260303-AP605-0021,AP604,hedge_entry,sell,10080.0,1,29,fill,quote_key=59469000,LONG_PENDING_HEDGE
20260303,59471000,13:31:11.000,20260303-AP605-00120,20260303-AP605-0021,AP605,target_exit,sell,,1,29,submit,,FLATTENING
20260303,59471000,13:31:11.000,20260303-AP605-00120,20260303-AP605-0021,AP605,target_exit,sell,10372.0,1,29,fill,,FLATTENING
20260303,59471000,13:31:11.000,20260303-AP605-00121,20260303-AP605-0021,AP604,hedge_exit,buy,,1,29,submit,,FLATTENING
20260303,59471000,13:31:11.000,20260303-AP605-00121,20260303-AP605-0021,AP604,hedge_exit,buy,10121.0,1,29,fill,quote_key=59471000,FLATTENING
20260303,59473000,13:31:13.000,20260303-AP605-00122,,AP605,target_buy,buy,10132.0,1,30,submit,initial_quote,FLAT_QUOTING
20260303,59473000,13:31:13.000,20260303-AP605-00123,,AP605,target_sell,sell,10616.0,1,30,submit,initial_quote,FLAT_QUOTING
20260303,59474000,13:31:14.000,20260303-AP605-00122,,AP605,target_buy,buy,10132.0,1,30,ack,,FLAT_QUOTING
20260303,59474000,13:31:14.000,20260303-AP605-00123,,AP605,target_sell,sell,10616.0,1,30,ack,,FLAT_QUOTING
20260303,59474000,13:31:14.000,20260303-AP605-00122,,AP605,target_buy,buy,10132.0,1,30,fill,interval_vwap,FLAT_QUOTING
20260303,59474000,13:31:14.000,20260303-AP605-00123,,AP605,target_sell,sell,10616.0,1,30,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59475000,13:31:15.000,20260303-AP605-00123,,AP605,target_sell,sell,10616.0,1,30,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59475000,13:31:15.000,20260303-AP605-00124,20260303-AP605-0022,AP604,hedge_entry,sell,,1,30,submit,,LONG_PENDING_HEDGE
20260303,59475000,13:31:15.000,20260303-AP605-00124,20260303-AP605-0022,AP604,hedge_entry,sell,10075.0,1,30,fill,quote_key=59475000,LONG_PENDING_HEDGE
20260303,59477000,13:31:17.000,20260303-AP605-00125,20260303-AP605-0022,AP605,target_exit,sell,,1,30,submit,,FLATTENING
20260303,59477000,13:31:17.000,20260303-AP605-00125,20260303-AP605-0022,AP605,target_exit,sell,10372.0,1,30,fill,,FLATTENING
20260303,59477000,13:31:17.000,20260303-AP605-00126,20260303-AP605-0022,AP604,hedge_exit,buy,,1,30,submit,,FLATTENING
20260303,59477000,13:31:17.000,20260303-AP605-00126,20260303-AP605-0022,AP604,hedge_exit,buy,10121.0,1,30,fill,quote_key=59477000,FLATTENING
20260303,59479000,13:31:19.000,20260303-AP605-00127,,AP605,target_buy,buy,10134.0,1,31,submit,initial_quote,FLAT_QUOTING
20260303,59479000,13:31:19.000,20260303-AP605-00128,,AP605,target_sell,sell,10618.0,1,31,submit,initial_quote,FLAT_QUOTING
20260303,59480000,13:31:20.000,20260303-AP605-00127,,AP605,target_buy,buy,10134.0,1,31,ack,,FLAT_QUOTING
20260303,59480000,13:31:20.000,20260303-AP605-00128,,AP605,target_sell,sell,10618.0,1,31,ack,,FLAT_QUOTING
20260303,59480000,13:31:20.000,20260303-AP605-00127,,AP605,target_buy,buy,10134.0,1,31,fill,interval_vwap,FLAT_QUOTING
20260303,59480000,13:31:20.000,20260303-AP605-00128,,AP605,target_sell,sell,10618.0,1,31,cancel_requested,opposite_target_fill,FLAT_QUOTING
20260303,59481000,13:31:21.000,20260303-AP605-00128,,AP605,target_sell,sell,10618.0,1,31,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,59481000,13:31:21.000,20260303-AP605-00129,20260303-AP605-0023,AP604,hedge_entry,sell,,1,31,submit,,LONG_PENDING_HEDGE
20260303,59481000,13:31:21.000,20260303-AP605-00129,20260303-AP605-0023,AP604,hedge_entry,sell,10066.0,1,31,fill,quote_key=59481000,LONG_PENDING_HEDGE
20260303,59483000,13:31:23.000,20260303-AP605-00130,20260303-AP605-0023,AP605,target_exit,sell,,1,31,submit,,FLATTENING
20260303,59483000,13:31:23.000,20260303-AP605-00130,20260303-AP605-0023,AP605,target_exit,sell,10351.0,1,31,fill,,FLATTENING
20260303,59483000,13:31:23.000,20260303-AP605-00131,20260303-AP605-0023,AP604,hedge_exit,buy,,1,31,submit,,FLATTENING
20260303,59483000,13:31:23.000,20260303-AP605-00131,20260303-AP605-0023,AP604,hedge_exit,buy,10080.0,1,31,fill,quote_key=59483000,FLATTENING
20260303,59485000,13:31:25.000,20260303-AP605-00132,,AP605,target_buy,buy,10101.0,1,32,submit,initial_quote,FLAT_QUOTING
20260303,59485000,13:31:25.000,20260303-AP605-00133,,AP605,target_sell,sell,10585.0,1,32,submit,initial_quote,FLAT_QUOTING
20260303,59486000,13:31:26.000,20260303-AP605-00132,,AP605,target_buy,buy,10101.0,1,32,ack,,FLAT_QUOTING
20260303,59486000,13:31:26.000,20260303-AP605-00133,,AP605,target_sell,sell,10585.0,1,32,ack,,FLAT_QUOTING
20260303,61231000,14:00:31.000,20260303-AP605-00132,,AP605,target_buy,buy,10101.0,1,32,cancel_requested,reanchor,REPLACE_PENDING
20260303,61231000,14:00:31.000,20260303-AP605-00133,,AP605,target_sell,sell,10585.0,1,32,cancel_requested,reanchor,REPLACE_PENDING
20260303,61232000,14:00:32.000,20260303-AP605-00132,,AP605,target_buy,buy,10101.0,1,32,cancel_ack,reanchor,REPLACE_PENDING
20260303,61232000,14:00:32.000,20260303-AP605-00133,,AP605,target_sell,sell,10585.0,1,32,cancel_ack,reanchor,REPLACE_PENDING
20260303,61232000,14:00:32.000,20260303-AP605-00134,,AP605,target_buy,buy,10150.0,1,33,submit,reanchor_replace,REPLACE_PENDING
20260303,61232000,14:00:32.000,20260303-AP605-00135,,AP605,target_sell,sell,10634.0,1,33,submit,reanchor_replace,REPLACE_PENDING
20260303,61232000,14:00:32.000,20260303-AP605-00134,,AP605,target_buy,buy,10150.0,1,33,fill,interval_vwap,REPLACE_PENDING
20260303,61232000,14:00:32.000,20260303-AP605-00135,,AP605,target_sell,sell,10634.0,1,33,cancel_requested,opposite_target_fill,REPLACE_PENDING
20260303,61233000,14:00:33.000,20260303-AP605-00135,,AP605,target_sell,sell,10634.0,1,33,cancel_ack,opposite_target_fill,LONG_PENDING_HEDGE
20260303,61233000,14:00:33.000,20260303-AP605-00136,20260303-AP605-0024,AP604,hedge_entry,sell,,1,33,submit,,LONG_PENDING_HEDGE
20260303,61233000,14:00:33.000,20260303-AP605-00136,20260303-AP605-0024,AP604,hedge_entry,sell,10136.0,1,33,fill,quote_key=61233000,LONG_PENDING_HEDGE
20260303,61235000,14:00:35.000,20260303-AP605-00137,20260303-AP605-0024,AP605,target_exit,sell,,1,33,submit,,FLATTENING
20260303,61235000,14:00:35.000,20260303-AP605-00137,20260303-AP605-0024,AP605,target_exit,sell,10437.0,1,33,fill,,FLATTENING
20260303,61235000,14:00:35.000,20260303-AP605-00138,20260303-AP605-0024,AP604,hedge_exit,buy,,1,33,submit,,FLATTENING
20260303,61235000,14:00:35.000,20260303-AP605-00138,20260303-AP605-0024,AP604,hedge_exit,buy,10160.0,1,33,fill,quote_key=61235000,FLATTENING
20260303,61237000,14:00:37.000,20260303-AP605-00139,,AP605,target_buy,buy,10203.0,1,34,submit,initial_quote,FLAT_QUOTING
20260303,61237000,14:00:37.000,20260303-AP605-00140,,AP605,target_sell,sell,10687.0,1,34,submit,initial_quote,FLAT_QUOTING
20260303,61238000,14:00:38.000,20260303-AP605-00139,,AP605,target_buy,buy,10203.0,1,34,ack,,FLAT_QUOTING
20260303,61238000,14:00:38.000,20260303-AP605-00140,,AP605,target_sell,sell,10687.0,1,34,ack,,FLAT_QUOTING
20260303,61238000,14:00:38.000,20260303-AP605-00139,,AP605,target_buy,buy,10203.0,1,34,fill,interval_vwap,FLAT_QUOTING
20260303,61238000,14:00:38.000,20260303-AP605-00140,,AP605,target_sell,sell,10687.0,1,34,cancel_requested,opposite_target_fill,FLAT_QUOTING
