trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260303,61320000,14:02:00.000,FLATTENING,COOLDOWN,hedged_exit,10456.0,10214.0,10698.0,10436.0,60
20260303,61322000,14:02:02.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10447.0,10205.0,10689.0,10433.875,57
20260303,61323000,14:02:03.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10447.0,10205.0,10689.0,,59
20260303,61324000,14:02:04.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10447.0,10205.0,10689.0,,60
20260303,61326000,14:02:06.000,HEDGED_POSITION,FLATTENING,hedged_exit,10447.0,10205.0,10689.0,,58
20260303,61326000,14:02:06.000,FLATTENING,COOLDOWN,hedged_exit,10447.0,10205.0,10689.0,,60
20260303,61328000,14:02:08.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10447.0,10205.0,10689.0,10434.5,57
20260303,61329000,14:02:09.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10447.0,10205.0,10689.0,10437.5,59
20260303,61330000,14:02:10.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10447.0,10205.0,10689.0,10436.0,60
20260303,61332000,14:02:12.000,HEDGED_POSITION,FLATTENING,hedged_exit,10447.0,10205.0,10689.0,10437.0,58
20260303,61332000,14:02:12.000,FLATTENING,COOLDOWN,hedged_exit,10447.0,10205.0,10689.0,10437.0,60
20260303,61334000,14:02:14.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10452.0,10210.0,10694.0,10438.5,57
20260303,61335000,14:02:15.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10452.0,10210.0,10694.0,10439.75,59
20260303,61336000,14:02:16.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10452.0,10210.0,10694.0,10439.0,60
20260303,61338000,14:02:18.000,HEDGED_POSITION,FLATTENING,hedged_exit,10452.0,10210.0,10694.0,10438.5,58
20260303,61338000,14:02:18.000,FLATTENING,COOLDOWN,hedged_exit,10452.0,10210.0,10694.0,10438.5,60
20260303,61340000,14:02:20.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10452.0,10210.0,10694.0,10437.25,58
20260303,61341000,14:02:21.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10452.0,10210.0,10694.0,10437.5,60
20260303,61342000,14:02:22.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10452.0,10210.0,10694.0,10437.5,60
20260303,61344000,14:02:24.000,HEDGED_POSITION,FLATTENING,hedged_exit,10452.0,10210.0,10694.0,10437.5,58
20260303,61344000,14:02:24.000,FLATTENING,COOLDOWN,hedged_exit,10452.0,10210.0,10694.0,10437.5,60
20260303,61346000,14:02:26.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10449.0,10207.0,10691.0,,58
20260303,61347000,14:02:27.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10449.0,10207.0,10691.0,10436.75,60
20260303,61348000,14:02:28.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10449.0,10207.0,10691.0,,60
20260303,61350000,14:02:30.000,HEDGED_POSITION,FLATTENING,hedged_exit,10449.0,10207.0,10691.0,10437.25,58
20260303,61350000,14:02:30.000,FLATTENING,COOLDOWN,hedged_exit,10449.0,10207.0,10691.0,10437.25,60
20260303,61352000,14:02:32.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10457.0,10215.0,10699.0,10442.0,58
20260303,61353000,14:02:33.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10457.0,10215.0,10699.0,10442.25,60
20260303,61354000,14:02:34.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10457.0,10215.0,10699.0,10442.5,60
20260303,61356000,14:02:36.000,HEDGED_POSITION,FLATTENING,hedged_exit,10457.0,10215.0,10699.0,10441.0,58
20260303,61356000,14:02:36.000,FLATTENING,COOLDOWN,hedged_exit,10457.0,10215.0,10699.0,10441.0,60
20260303,61358000,14:02:38.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10460.0,10218.0,10702.0,10440.5,58
20260303,61359000,14:02:39.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10460.0,10218.0,10702.0,10441.125,60
20260303,61360000,14:02:40.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10460.0,10218.0,10702.0,10440.75,60
20260303,61362000,14:02:42.000,HEDGED_POSITION,FLATTENING,hedged_exit,10460.0,10218.0,10702.0,10439.75,58
20260303,61362000,14:02:42.000,FLATTENING,COOLDOWN,hedged_exit,10460.0,10218.0,10702.0,10439.75,60
20260303,61364000,14:02:44.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10455.0,10213.0,10697.0,10437.5,58
20260303,61365000,14:02:45.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10455.0,10213.0,10697.0,10437.875,60
20260303,61366000,14:02:46.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10455.0,10213.0,10697.0,10439.25,60
20260303,61368000,14:02:48.000,HEDGED_POSITION,FLATTENING,hedged_exit,10455.0,10213.0,10697.0,10442.25,58
20260303,61368000,14:02:48.000,FLATTENING,COOLDOWN,hedged_exit,10455.0,10213.0,10697.0,10442.25,60
20260303,61370000,14:02:50.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10465.0,10223.0,10707.0,10444.25,58
20260303,61371000,14:02:51.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10465.0,10223.0,10707.0,10442.5,60
20260303,61372000,14:02:52.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10465.0,10223.0,10707.0,10442.375,60
20260303,61374000,14:02:54.000,HEDGED_POSITION,FLATTENING,hedged_exit,10465.0,10223.0,10707.0,10440.75,58
20260303,61374000,14:02:54.000,FLATTENING,COOLDOWN,hedged_exit,10465.0,10223.0,10707.0,10440.75,60
20260303,61376000,14:02:56.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10459.0,10217.0,10701.0,10440.5,58
20260303,61377000,14:02:57.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10459.0,10217.0,10701.0,10441.5,60
20260303,61378000,14:02:58.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10459.0,10217.0,10701.0,10442.625,60
20260303,61380000,14:03:00.000,HEDGED_POSITION,FLATTENING,hedged_exit,10459.0,10217.0,10701.0,10444.125,58
20260303,61380000,14:03:00.000,FLATTENING,COOLDOWN,hedged_exit,10459.0,10217.0,10701.0,10444.125,60
20260303,61382000,14:03:02.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10458.0,10216.0,10700.0,,58
20260303,61383000,14:03:03.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10458.0,10216.0,10700.0,10443.875,60
20260303,61384000,14:03:04.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10458.0,10216.0,10700.0,10444.625,60
20260303,61386000,14:03:06.000,HEDGED_POSITION,FLATTENING,hedged_exit,10458.0,10216.0,10700.0,10447.0,58
20260303,61386000,14:03:06.000,FLATTENING,COOLDOWN,hedged_exit,10458.0,10216.0,10700.0,10447.0,60
20260303,61388000,14:03:08.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10466.0,10224.0,10708.0,10447.25,58
20260303,61389000,14:03:09.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10466.0,10224.0,10708.0,,60
20260303,61390000,14:03:10.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10466.0,10224.0,10708.0,,60
20260303,61392000,14:03:12.000,HEDGED_POSITION,FLATTENING,hedged_exit,10466.0,10224.0,10708.0,10434.25,58
20260303,61392000,14:03:12.000,FLATTENING,COOLDOWN,hedged_exit,10466.0,10224.0,10708.0,10434.25,60
20260303,61394000,14:03:14.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10443.0,10201.0,10685.0,10434.0,58
20260303,61395000,14:03:15.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10443.0,10201.0,10685.0,10432.25,60
20260303,61396000,14:03:16.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10443.0,10201.0,10685.0,10432.75,60
20260303,61398000,14:03:18.000,HEDGED_POSITION,FLATTENING,hedged_exit,10443.0,10201.0,10685.0,10435.25,58
20260303,61398000,14:03:18.000,FLATTENING,COOLDOWN,hedged_exit,10443.0,10201.0,10685.0,10435.25,60
20260303,61400000,14:03:20.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10451.0,10209.0,10693.0,10440.5,58
20260303,61401000,14:03:21.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10451.0,10209.0,10693.0,10439.25,60
20260303,61402000,14:03:22.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10451.0,10209.0,10693.0,10438.25,60
20260303,61404000,14:03:24.000,HEDGED_POSITION,FLATTENING,hedged_exit,10451.0,10209.0,10693.0,10437.75,58
20260303,61404000,14:03:24.000,FLATTENING,COOLDOWN,hedged_exit,10451.0,10209.0,10693.0,10437.75,60
20260303,61406000,14:03:26.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10448.0,10206.0,10690.0,10437.0,58
20260303,61407000,14:03:27.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10448.0,10206.0,10690.0,10433.5,60
20260303,61408000,14:03:28.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10448.0,10206.0,10690.0,10434.5,60
20260303,61410000,14:03:30.000,HEDGED_POSITION,FLATTENING,hedged_exit,10448.0,10206.0,10690.0,10438.25,58
20260303,61410000,14:03:30.000,FLATTENING,COOLDOWN,hedged_exit,10448.0,10206.0,10690.0,10438.25,60
20260303,61412000,14:03:32.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10448.0,10206.0,10690.0,10436.75,58
20260303,61413000,14:03:33.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10448.0,10206.0,10690.0,10436.75,60
20260303,61414000,14:03:34.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10448.0,10206.0,10690.0,10436.125,60
20260303,61416000,14:03:36.000,HEDGED_POSITION,FLATTENING,hedged_exit,10448.0,10206.0,10690.0,10435.0,58
20260303,61416000,14:03:36.000,FLATTENING,COOLDOWN,hedged_exit,10448.0,10206.0,10690.0,10435.0,60
20260303,61418000,14:03:38.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10444.0,10202.0,10686.0,10434.25,58
20260303,61419000,14:03:39.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10444.0,10202.0,10686.0,10432.0,60
20260303,61420000,14:03:40.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10444.0,10202.0,10686.0,10431.0,60
20260303,61422000,14:03:42.000,HEDGED_POSITION,FLATTENING,hedged_exit,10444.0,10202.0,10686.0,10431.5,58
20260303,61422000,14:03:42.000,FLATTENING,COOLDOWN,hedged_exit,10444.0,10202.0,10686.0,10431.5,60
20260303,61424000,14:03:44.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10441.0,10199.0,10683.0,10431.25,58
20260303,61425000,14:03:45.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10441.0,10199.0,10683.0,10430.0,60
20260303,61426000,14:03:46.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10441.0,10199.0,10683.0,10429.25,60
20260303,61428000,14:03:48.000,HEDGED_POSITION,FLATTENING,hedged_exit,10441.0,10199.0,10683.0,10429.5,58
20260303,61428000,14:03:48.000,FLATTENING,COOLDOWN,hedged_exit,10441.0,10199.0,10683.0,10429.5,60
20260303,61430000,14:03:50.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10437.0,10195.0,10679.0,10429.0,58
20260303,61432000,14:03:52.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10437.0,10195.0,10679.0,10432.0,59
20260303,61433000,14:03:53.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10437.0,10195.0,10679.0,10432.25,60
20260303,61435000,14:03:55.000,HEDGED_POSITION,FLATTENING,hedged_exit,10437.0,10195.0,10679.0,10433.75,58
20260303,61435000,14:03:55.000,FLATTENING,COOLDOWN,hedged_exit,10437.0,10195.0,10679.0,10433.75,60
20260303,61437000,14:03:57.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10438.0,10196.0,10680.0,10433.25,57
20260303,61438000,14:03:58.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10438.0,10196.0,10680.0,10432.25,59
20260303,61439000,14:03:59.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10438.0,10196.0,10680.0,10434.0,60
20260303,61441000,14:04:01.000,HEDGED_POSITION,FLATTENING,hedged_exit,10438.0,10196.0,10680.0,10438.75,58
20260303,61441000,14:04:01.000,FLATTENING,COOLDOWN,hedged_exit,10438.0,10196.0,10680.0,10438.75,60
20260303,61443000,14:04:03.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10443.0,10201.0,10685.0,10434.75,57
20260303,61444000,14:04:04.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10443.0,10201.0,10685.0,10434.5,59
20260303,61445000,14:04:05.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10443.0,10201.0,10685.0,10435.25,60
20260303,61447000,14:04:07.000,HEDGED_POSITION,FLATTENING,hedged_exit,10443.0,10201.0,10685.0,10434.0,58
20260303,61447000,14:04:07.000,FLATTENING,COOLDOWN,hedged_exit,10443.0,10201.0,10685.0,10434.0,60
20260303,61449000,14:04:09.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10441.0,10199.0,10683.0,10434.375,57
20260303,61450000,14:04:10.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10441.0,10199.0,10683.0,10431.25,59
20260303,61451000,14:04:11.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10441.0,10199.0,10683.0,10430.125,60
20260303,61453000,14:04:13.000,HEDGED_POSITION,FLATTENING,hedged_exit,10441.0,10199.0,10683.0,10425.0,58
20260303,61453000,14:04:13.000,FLATTENING,COOLDOWN,hedged_exit,10441.0,10199.0,10683.0,10425.0,60
20260303,61455000,14:04:15.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10422.0,10180.0,10664.0,10422.5,57
20260303,61456000,14:04:16.000,FLAT_QUOTING,LONG_PENDING_HEDGE,target_fill,10422.0,10180.0,10664.0,10420.25,59
20260303,61457000,14:04:17.000,LONG_PENDING_HEDGE,HEDGED_POSITION,hedge_fill,10422.0,10180.0,10664.0,10417.75,60
20260303,61459000,14:04:19.000,HEDGED_POSITION,FLATTENING,hedged_exit,10422.0,10180.0,10664.0,10411.875,58
20260303,61459000,14:04:19.000,FLATTENING,COOLDOWN,hedged_exit,10422.0,10180.0,10664.0,10411.875,60
20260303,61461000,14:04:21.000,COOLDOWN,FLAT_QUOTING,fair_recovered,10400.0,10158.0,10642.0,10401.375,57
20260303,61730000,14:08:50.000,FLAT_QUOTING,REPLACE_PENDING,fair_down_confirmed,10400.0,10158.0,10642.0,10308.25,0
20260303,61732000,14:08:52.000,REPLACE_PENDING,FLAT_QUOTING,replace_complete,10351.0,10109.0,10593.0,10309.25,4
20260303,61988000,14:13:08.000,FLAT_QUOTING,REPLACE_PENDING,fair_down_confirmed,10351.0,10109.0,10593.0,10258.75,0
20260303,61990000,14:13:10.000,REPLACE_PENDING,FLAT_QUOTING,replace_complete,10302.0,10060.0,10544.0,10259.0,4
20260303,62568000,14:22:48.000,FLAT_QUOTING,REPLACE_PENDING,fair_down_confirmed,10302.0,10060.0,10544.0,10204.25,0
20260303,62570000,14:22:50.000,REPLACE_PENDING,FLAT_QUOTING,replace_complete,10253.0,10011.0,10495.0,10203.25,4
20260303,62669000,14:24:29.000,FLAT_QUOTING,REPLACE_PENDING,fair_down_confirmed,10253.0,10011.0,10495.0,10179.75,0
20260303,62671000,14:24:31.000,REPLACE_PENDING,FLAT_QUOTING,replace_complete,10204.0,9962.0,10446.0,10179.0,4
20260303,63956000,14:45:56.000,FLAT_QUOTING,PAUSED,data_gap,10204.0,9962.0,10446.0,,0
20260303,63958000,14:45:58.000,PAUSED,FLAT_QUOTING,fair_recovered,10232.0,9990.0,10474.0,10232.5,2
20260303,64800000,15:00:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,10232.0,9990.0,10474.0,,0
