检测器版本,参数档,验证状态,事件编号,交易日,事件时间,区间均价确认结束时间,品种,合约,事件开始序号,事件锚点开始序号,事件锚点结束序号,事件结束序号,触发原因,合理价,合理价不确定性_跳,有效参考合约数,参考合约列表,价差基线最少样本数,噪声样本数,噪声覆盖秒数,最新成交价,区间成交均价,末笔向下偏离_跳,末笔向下偏离_基点,区间均价向下偏离_跳,区间均价向下偏离_基点,一秒合并成交均价,一秒合并均价向下偏离_跳,末笔触发阈值_跳,区间均价触发阈值_跳,突发偏离_跳,事件确认深度_跳,事件确认深度_基点,确认深度来源,区间增量成交量,区间增量成交额,事件成交量,名义成交额缺口,回归标签,可见末笔恢复确认秒数,区间均价恢复确认秒数,买一恢复确认秒数,数据质量标记
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|22:22:56.500,20260112,22:22:56.500,,AG,AG2608,4976500,9930,9930,4976500,visible_execution_drop,19210.5,2.2239,5,"AG2604,AG2606,AG2605,AG2602,AG2603",20,379,290.0,19190.0,19195.4,20.5,10.671247494859582,15.099999999998545,7.860284740115325,,,20.0,20.0,17.4090909090919,20.5,10.671247494859582,detector_event_depth,10.0,2879310.0,10.0,2264.9999999997817,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2608|23:50:38.500,20260112,23:50:38.500,,AG,AG2608,10238500,20341,20341,10238500,visible_execution_drop,19544.5,2.2239,5,"AG2604,AG2606,AG2605,AG2602,AG2603",20,318,290.0,19521.0,19534.043478260868,23.5,12.023843024891914,10.456521739131858,5.350109616071968,,,20.0,20.0,21.16666666666606,23.5,12.023843024891914,detector_event_depth,23.0,6739245.0,23.0,3607.500000000491,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2609|21:24:28.000,20260112,21:24:28.000,,AG,AG2609,1468000,2932,2932,1468000,visible_execution_drop,18967.0,2.2239,5,"AG2604,AG2606,AG2605,AG2602,AG2608",20,121,290.0,18934.0,18934.0,33.0,17.398639742711026,33.0,17.398639742711026,,,30.651999999999997,30.651999999999997,32.0,33.0,17.398639742711026,detector_event_depth,1.0,284010.0,1.0,495.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2609|00:16:31.000,20260112,00:16:31.000,,AG,AG2609,11791000,23376,23376,11791000,visible_execution_drop,19481.5,2.9652,5,"AG2604,AG2606,AG2605,AG2602,AG2608",20,123,290.0,19455.0,19478.8,26.5,13.602648666683775,2.7000000000007276,1.3859302415115506,,,22.7216,22.7216,26.5,26.5,13.602648666683775,detector_event_depth,10.0,2921820.0,10.0,405.00000000010914,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,AG2610|10:03:32.000,20260112,10:03:32.000,,AG,AG2610,47012000,45947,45947,47012500,visible_execution_drop,20234.75,3.7065,4,"AG2604,AG2606,AG2605,AG2608",20,166,290.0,20204.0,20210.777777777777,30.75,15.19662956053324,23.972222222222623,11.847056287931714,,,26.9368,23.7216,28.035714285717404,30.75,15.19662956053324,detector_event_depth,9.0,2728455.0,10.0,3236.2500000000546,trade_recovered_3s,1.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2602|00:06:09.000,20260112,00:06:09.000,,NI,NI2602,11169000,22338,22338,11169000,visible_execution_drop,140470.0,4.447799999999999,2,"NI2605,NI2609",20,556,290.0,140200.0,140314.68634686343,27.0,19.22118601836691,15.531365313654533,11.056713400480197,,,20.0,20.0,25.72826086956484,27.0,19.22118601836691,detector_event_depth,271.0,38025280.0,271.0,42090.00000000378,trade_recovered_3s,0.5,,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|00:07:20.000,20260112,00:07:20.000,00:07:21.000,NI,NI2603,11240000,22037,22037,11240500,"visible_execution_drop,interval_execution_drop",140052.5,1.4826,4,"NI2605,NI2604,NI2609,NI2606",20,308,290.0,139500.0,139776.08843537414,55.25,39.44949215472769,27.641156462585787,19.73628208178061,139814.46909667194,23.80309033280646,20.0,20.0,53.416666666667155,55.25,39.44949215472769,detector_event_depth,294.0,41094170.0,579.0,81265.00000000221,trade_recovered_3s,1.0,1.5,1.0,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|10:03:59.500,20260112,10:03:59.500,,NI,NI2603,47039500,35519,35519,47039500,visible_execution_drop,141965.0,0.7413,5,"NI2602,NI2605,NI2604,NI2609,NI2606",20,484,290.0,141720.0,141848.0,24.5,17.257774803648786,11.7,8.241467967456767,,,20.0,20.0,22.16666666666715,24.5,17.257774803648786,detector_event_depth,25.0,3546200.0,25.0,2925.0,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2603|11:10:06.500,20260112,11:10:06.500,,NI,NI2603,51006500,41502,41502,51006500,visible_execution_drop,142170.0,2.9652,5,"NI2602,NI2605,NI2604,NI2609,NI2606",20,291,290.0,141860.0,142023.94736842104,31.0,21.80488147991841,14.605263157896117,10.273097810998182,,,20.0,20.0,31.0,31.0,21.80488147991841,detector_event_depth,76.0,10793820.0,76.0,11100.000000001048,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2605|21:36:28.000,20260112,21:36:28.000,,NI,NI2605,2188000,4375,4375,2188000,visible_execution_drop,141410.0,2.2238999999999995,5,"NI2602,NI2603,NI2604,NI2609,NI2606",20,537,290.0,141120.0,141246.8,29.0,20.507743441057915,16.320000000001166,11.5409094123479,,,24.7216,20.0,22.0,29.0,20.507743441057915,detector_event_depth,25.0,3531170.0,25.0,4080.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2606|09:08:05.000,20260112,09:08:05.000,09:08:06.000,NI,NI2606,43685000,24389,24389,43685000,"visible_execution_drop,interval_execution_drop",143640.0,2.2238999999999995,5,"NI2602,NI2603,NI2605,NI2604,NI2609",20,339,290.0,143000.0,143237.25,64.0,44.55583402951824,40.275,28.03884711779449,143262.32558139536,37.76744186046417,31.0824,31.0824,62.5,64.0,44.55583402951824,detector_event_depth,40.0,5729490.0,40.0,16110.0,trade_recovered_3s,0.5,1.5,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,NI2606|13:37:35.500,20260112,13:37:35.500,,NI,NI2606,59855500,38187,38187,59855500,visible_execution_drop,143630.0,2.9652,5,"NI2602,NI2603,NI2605,NI2604,NI2609",20,162,290.0,143320.0,143478.0,31.0,21.583234700271532,15.2,10.58274733690733,,,23.1868,26.151999999999997,31.0,31.0,21.583234700271532,detector_event_depth,10.0,1434780.0,10.0,1520.0,trade_recovered_3s,2.0,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|22:32:28.500,20260112,22:32:28.500,,SN,SN2602,5548500,11090,11090,5548500,visible_execution_drop,357625.0,4.447799999999999,5,"SN2603,SN2604,SN2605,SN2606,SN2608",20,499,290.0,357200.0,357340.95238095237,42.5,11.88395665851101,28.40476190476329,7.94261080874192,,,41.0128,41.0128,35.753571428571014,42.5,11.88395665851101,detector_event_depth,21.0,7504160.0,21.0,5965.000000000291,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|00:01:58.000,20260112,00:01:58.000,,SN,SN2602,10918000,21785,21785,10918000,visible_execution_drop,361521.25,4.447799999999999,4,"SN2604,SN2605,SN2606,SN2608",20,440,290.0,361130.0,361324.7368421053,39.125,10.822323722326145,19.651315789471845,5.4357291001488415,,,32.3672,27.341866666645597,35.6875,39.125,10.822323722326145,detector_event_depth,19.0,6865170.0,19.0,3733.749999999651,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|00:29:48.000,20260112,00:29:48.000,,SN,SN2602,12588000,25085,25085,12588000,visible_execution_drop,359425.0,0.7413,3,"SN2603,SN2606,SN2608",20,411,290.0,359110.0,359257.82608695654,31.5,8.763998052444878,16.717391304345803,4.651148724864937,,,28.401999999999997,25.779839999999997,20.75,31.5,8.763998052444878,detector_event_depth,23.0,8262930.0,23.0,3844.9999999995343,trade_recovered_3s,0.5,,0.5,
aggregated-tick-v1,AUTO_INFERRED_V1,validated,SN2602|10:39:02.000,20260112,10:39:02.000,10:39:03.000,SN,SN2602,49142000,38474,38474,49142500,"visible_execution_drop,interval_execution_drop",374115.0,1.4826,5,"SN2603,SN2604,SN2605,SN2606,SN2608",20,526,290.0,373550.0,373802.1428571429,56.5,15.10230811381527,31.285714285715947,8.362592862011935,373767.4324324324,34.75675675675738,35.44,30.687005194804208,55.0,56.5,15.10230811381527,detector_event_depth,56.0,20932920.0,71.0,17520.00000000093,trade_recovered_3s,0.5,1.5,0.5,
